amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
39153962.0,,,14.08,2025-12-15,14.42,14.02,14.25,,,27556,2.8,0.98,,-1.4,-0.2,,603727
56902437.0,,,13.7,2025-12-16,14.07,13.65,13.98,,,41305,2.98,1.47,,-2.7,-0.38,,603727
45377769.0,,,13.58,2025-12-17,13.77,13.4,13.7,,,33469,2.7,1.19,,-0.88,-0.12,,603727
43654898.0,,,13.69,2025-12-18,13.88,13.55,13.55,,,31673,2.43,1.12,,0.81,0.11,,603727
31636471.0,,,13.82,2025-12-19,13.84,13.67,13.84,,,22972,1.24,0.82,,0.95,0.13,,603727
38725809.0,,,13.82,2025-12-22,14.0,13.75,13.82,,,27870,1.81,0.99,,0.0,0.0,,603727
38444340.0,,,13.88,2025-12-23,14.18,13.83,13.86,,,27621,2.53,0.98,,0.43,0.06,,603727
29149739.0,,,13.98,2025-12-24,13.99,13.76,13.87,,,20925,1.66,0.74,,0.72,0.1,,603727
29178603.0,,,13.99,2025-12-25,14.02,13.82,14.0,,,20909,1.43,0.74,,0.07,0.01,,603727
27565619.0,,,13.93,2025-12-26,14.08,13.88,13.91,,,19761,1.43,0.7,,-0.43,-0.06,,603727
25871342.0,,,14.04,2025-12-29,14.09,13.92,13.96,,,18465,1.22,0.66,,0.79,0.11,,603727
43840220.0,,,13.88,2025-12-30,14.05,13.84,14.03,,,31457,1.5,1.12,,-1.14,-0.16,,603727
25487703.0,,,13.98,2025-12-31,14.0,13.83,13.85,,,18306,1.22,0.65,,0.72,0.1,,603727
86519445.0,,,14.39,2026-01-05,14.58,14.06,14.35,,,60349,3.72,2.14,,2.93,0.41,,603727
67474217.0,,,14.52,2026-01-06,14.86,14.34,14.39,,,46320,3.61,1.64,,0.9,0.13,,603727
125781703.0,,,14.73,2026-01-07,15.22,14.27,14.43,,,85435,6.54,3.03,,1.45,0.21,,603727
91489124.0,,,14.86,2026-01-08,14.95,14.2,14.2,,,62441,5.09,2.22,,0.88,0.13,,603727
99480307.0,,,15.0,2026-01-09,15.45,14.89,15.15,,,66111,3.77,2.35,,0.94,0.14,,603727
118256617.0,,,14.98,2026-01-12,15.1,14.76,15.01,,,79175,2.27,2.81,,-0.13,-0.02,,603727
111870328.0,,,15.28,2026-01-13,15.6,15.03,15.09,,,72959,3.81,2.59,,2.0,0.3,,603727
139928793.0,,,15.26,2026-01-14,15.64,15.12,15.24,,,91322,3.4,3.24,,-0.13,-0.02,,603727
86750335.0,,,15.34,2026-01-15,15.43,14.97,15.1,,,56990,3.01,2.02,,0.52,0.08,,603727
69559602.0,,,14.96,2026-01-16,15.33,14.89,15.33,,,46302,2.87,1.64,,-2.48,-0.38,,603727
708641.0,0.0,9.16,28.34,,28.34,28.34,28.34,47.76,0.04,236,,,2016-11-22,,,603727.0,603727
