amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
23352920.0,,,18.44,2025-12-15,18.74,18.32,18.39,,,12600,2.28,0.84,,0.22,0.04,,603320
64140896.0,,,17.59,2025-12-16,18.47,17.48,18.44,,,36066,5.37,2.42,,-4.61,-0.85,,603320
33290534.0,,,17.77,2025-12-17,17.86,17.39,17.69,,,18904,2.67,1.27,,1.02,0.18,,603320
21620353.0,,,17.82,2025-12-18,18.0,17.6,17.61,,,12126,2.25,0.81,,0.28,0.05,,603320
30292049.0,,,18.22,2025-12-19,18.25,17.84,17.94,,,16689,2.3,1.12,,2.24,0.4,,603320
39117048.0,,,18.24,2025-12-22,18.77,18.21,18.25,,,21194,3.07,1.42,,0.11,0.02,,603320
38558344.0,,,18.51,2025-12-23,18.65,18.11,18.24,,,20895,2.96,1.4,,1.48,0.27,,603320
35841294.0,,,18.51,2025-12-24,18.75,18.21,18.37,,,19329,2.92,1.3,,0.0,0.0,,603320
23628210.0,,,18.68,2025-12-25,18.7,18.41,18.45,,,12702,1.57,0.85,,0.92,0.17,,603320
51612513.0,,,18.45,2025-12-26,18.77,18.4,18.76,,,27860,1.98,1.87,,-1.23,-0.23,,603320
42743457.0,,,18.71,2025-12-29,18.99,18.4,18.57,,,22808,3.2,1.53,,1.41,0.26,,603320
24962930.0,,,18.55,2025-12-30,18.76,18.46,18.59,,,13412,1.6,0.9,,-0.86,-0.16,,603320
64239225.0,,,19.06,2025-12-31,19.16,18.25,18.59,,,34219,4.91,2.29,,2.75,0.51,,603320
47734391.0,,,18.82,2026-01-05,19.21,18.68,19.21,,,25302,2.78,1.7,,-1.26,-0.24,,603320
62749007.0,,,18.69,2026-01-06,19.0,18.54,18.82,,,33507,2.44,2.25,,-0.69,-0.13,,603320
46337162.0,,,18.47,2026-01-07,18.69,18.41,18.69,,,24964,1.5,1.67,,-1.18,-0.22,,603320
39904550.0,,,18.7,2026-01-08,18.79,18.41,18.47,,,21377,2.06,1.43,,1.25,0.23,,603320
41393538.0,,,18.86,2026-01-09,18.98,18.67,18.7,,,21962,1.66,1.47,,0.86,0.16,,603320
51336407.0,,,18.88,2026-01-12,19.0,18.64,19.0,,,27302,1.91,1.83,,0.11,0.02,,603320
52470416.0,,,18.88,2026-01-13,19.12,18.7,18.9,,,27695,2.22,1.86,,0.0,0.0,,603320
56983419.0,,,18.98,2026-01-14,19.04,18.7,18.88,,,30177,1.8,2.02,,0.53,0.1,,603320
344415904.0,,,20.88,2026-01-15,20.88,18.83,18.85,,,167639,10.8,11.24,,10.01,1.9,,603320
278110329.0,,,20.7,2026-01-16,21.19,20.31,20.94,,,134427,4.21,9.01,,-0.86,-0.18,,603320
62468.0,27.31,3.36,10.06,,10.06,8.23,8.23,50.15,0.02,44,,,2017-05-02,,,603320.0,603320
