amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
356846991.0,,,190.06,2025-12-15,202.98,190.01,201.0,,,18171,6.43,1.96,,-5.72,-11.54,,688068
458657296.0,,,172.38,2025-12-16,191.05,171.44,191.05,,,25854,10.32,2.79,,-9.3,-17.68,,688068
297323402.0,,,170.4,2025-12-17,174.42,165.58,172.14,,,17602,5.13,1.9,,-1.15,-1.98,,688068
275176594.0,,,163.65,2025-12-18,170.4,163.0,170.4,,,16683,4.34,1.8,,-3.96,-6.75,,688068
334082599.0,,,168.34,2025-12-19,173.84,160.3,165.5,,,19817,8.27,2.14,,2.87,4.69,,688068
132163524.0,,,168.01,2025-12-22,169.23,165.1,167.76,,,7865,2.45,0.85,,-0.2,-0.33,,688068
156089927.0,,,166.1,2025-12-23,174.38,165.52,168.99,,,9288,5.27,1.0,,-1.14,-1.91,,688068
435443598.0,,,164.77,2025-12-24,165.55,156.24,162.82,,,27087,5.61,2.92,,-0.8,-1.33,,688068
238511803.0,,,167.0,2025-12-25,167.8,161.1,163.8,,,14483,4.07,1.56,,1.35,2.23,,688068
304824403.0,,,165.0,2025-12-26,166.97,160.1,166.17,,,18793,4.11,2.03,,-1.2,-2.0,,688068
124796410.0,,,163.41,2025-12-29,165.49,162.08,162.8,,,7607,2.07,0.82,,-0.96,-1.59,,688068
175066449.0,,,161.32,2025-12-30,162.67,159.16,161.18,,,10875,2.15,1.17,,-1.28,-2.09,,688068
173368629.0,,,162.0,2025-12-31,163.42,156.67,163.42,,,10865,4.18,1.17,,0.42,0.68,,688068
421696680.0,,,175.3,2026-01-05,177.49,158.4,161.87,,,24785,11.78,2.67,,8.21,13.3,,688068
189936286.0,,,172.5,2026-01-06,176.33,171.0,173.71,,,10956,3.04,1.18,,-1.6,-2.8,,688068
640684855.0,,,192.54,2026-01-07,196.0,171.51,172.0,,,33913,14.2,3.66,,11.62,20.04,,688068
332435248.0,,,191.98,2026-01-08,198.99,189.9,189.9,,,17100,4.72,1.84,,-0.29,-0.56,,688068
474136331.0,,,205.95,2026-01-09,208.01,190.5,191.02,,,23707,9.12,2.56,,7.28,13.97,,688068
509010148.0,,,188.88,2026-01-12,214.78,186.67,214.78,,,26278,13.65,2.83,,-8.29,-17.07,,688068
412609622.0,,,187.55,2026-01-13,191.99,180.87,189.7,,,22194,5.89,2.39,,-0.7,-1.33,,688068
370705507.0,,,188.98,2026-01-14,192.69,182.68,185.55,,,19816,5.34,2.14,,0.76,1.43,,688068
264689489.0,,,180.68,2026-01-15,187.87,178.63,186.23,,,14588,4.89,1.57,,-4.39,-8.3,,688068
510938375.0,,,169.4,2026-01-16,183.0,168.6,183.0,,,29664,7.97,3.2,,-6.24,-11.28,,688068
843104614.0,101.72,27.99,43.11,,57.82,42.44,54.67,185.12,74.35,105126,,,2019-09-30,,,688068.0,688068
