amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
50949900.0,,,18.08,2025-12-15,18.47,17.88,18.02,,,28028,3.28,2.39,,0.5,0.09,,688455
32478468.0,,,17.82,2025-12-16,18.45,17.71,18.29,,,18070,4.09,1.54,,-1.44,-0.26,,688455
41910422.0,,,17.6,2025-12-17,17.9,17.1,17.9,,,24094,4.49,2.06,,-1.23,-0.22,,688455
20331996.0,,,17.44,2025-12-18,17.8,17.41,17.7,,,11551,2.22,0.99,,-0.91,-0.16,,688455
38265788.0,,,17.88,2025-12-19,17.97,17.41,17.63,,,21597,3.21,1.85,,2.52,0.44,,688455
101839761.0,,,19.35,2025-12-22,19.74,17.88,17.88,,,54163,10.4,4.63,,8.22,1.47,,688455
97498722.0,,,19.67,2025-12-23,19.95,18.81,19.3,,,50106,5.89,4.28,,1.65,0.32,,688455
110225170.0,,,20.82,2025-12-24,20.98,19.55,19.6,,,53925,7.27,4.61,,5.85,1.15,,688455
75787115.0,,,20.83,2025-12-25,20.93,20.32,20.85,,,36714,2.93,3.14,,0.05,0.01,,688455
97965817.0,,,21.3,2025-12-26,21.4,20.33,20.99,,,46771,5.14,4.0,,2.26,0.47,,688455
79974091.0,,,20.34,2025-12-29,21.97,20.25,21.97,,,38930,8.08,3.33,,-4.51,-0.96,,688455
63653223.0,,,20.01,2025-12-30,20.4,19.71,20.3,,,31807,3.39,2.72,,-1.62,-0.33,,688455
46127765.0,,,20.09,2025-12-31,20.3,19.85,20.0,,,22924,2.25,1.96,,0.4,0.08,,688455
43870327.0,,,20.07,2026-01-05,20.54,19.7,20.33,,,21691,4.18,1.85,,-0.1,-0.02,,688455
42353699.0,,,19.97,2026-01-06,20.21,19.8,20.19,,,21242,2.04,1.82,,-0.5,-0.1,,688455
56546451.0,,,20.41,2026-01-07,20.57,19.71,19.71,,,27874,4.31,2.38,,2.2,0.44,,688455
50476135.0,,,20.36,2026-01-08,20.74,20.0,20.41,,,24707,3.63,2.11,,-0.24,-0.05,,688455
79787395.0,,,21.38,2026-01-09,21.49,20.29,20.36,,,38305,5.89,3.27,,5.01,1.02,,688455
71199699.0,,,21.7,2026-01-12,21.93,21.26,21.44,,,32937,3.13,2.81,,1.5,0.32,,688455
67964031.0,,,22.19,2026-01-13,22.25,21.38,21.7,,,30923,4.01,2.64,,2.26,0.49,,688455
102214917.0,,,22.2,2026-01-14,22.59,21.67,21.92,,,46320,4.15,3.96,,0.05,0.01,,688455
549834969.0,18.87,-0.7,20.98,,24.72,20.63,22.8,-3.23,63.66,245513,,,2022-09-15,,,688455.0,688455
