amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
49640548.0,,,17.85,2024-01-08,18.6,17.85,18.2,,,27057,4.05,1.53,-3.57,-0.66,300840
47821339.0,,,18.11,2024-01-09,18.35,17.84,17.85,,,26222,2.86,1.48,1.46,0.26,300840
28941658.0,,,17.84,2024-01-10,18.12,17.65,17.93,,,16103,2.6,0.91,-1.49,-0.27,300840
86586066.0,,,17.79,2024-01-11,17.87,17.21,17.87,,,48846,3.7,2.76,-0.28,-0.05,300840
46695188.0,,,17.9,2024-01-12,17.97,17.55,17.8,,,26068,2.36,1.47,0.62,0.11,300840
47391698.0,,,17.85,2024-01-15,18.06,17.63,17.96,,,26361,2.4,1.49,-0.28,-0.05,300840
50971190.0,,,17.82,2024-01-16,17.97,17.4,17.93,,,28492,3.19,1.61,-0.17,-0.03,300840
43277721.0,,,17.49,2024-01-17,17.89,17.29,17.82,,,24524,3.37,1.38,-1.85,-0.33,300840
118841078.0,,,17.75,2024-01-18,17.75,16.47,17.32,,,68975,7.32,3.9,1.49,0.26,300840
111721930.0,,,17.75,2024-01-19,17.85,17.09,17.6,,,63275,4.28,3.57,0.0,0.0,300840
118992145.0,,,16.61,2024-01-22,17.68,16.45,17.66,,,68817,6.93,3.89,-6.42,-1.14,300840
66874943.0,,,16.62,2024-01-23,16.91,15.85,16.41,,,40111,6.38,2.27,0.06,0.01,300840
97393673.0,,,16.52,2024-01-24,16.89,15.65,16.6,,,59710,7.46,3.37,-0.6,-0.1,300840
51639914.0,,,16.62,2024-01-25,16.71,16.17,16.65,,,31008,3.27,1.75,0.61,0.1,300840
74259159.0,,,16.81,2024-01-26,17.09,16.36,16.62,,,43735,4.39,2.47,1.14,0.19,300840
76301802.0,,,16.35,2024-01-29,17.2,15.89,16.85,,,46216,7.79,2.61,-2.74,-0.46,300840
63736996.0,,,16.45,2024-01-30,16.61,15.88,16.6,,,38592,4.46,2.18,0.61,0.1,300840
157764915.0,,,16.35,2024-01-31,16.56,13.65,16.32,,,101575,17.69,5.74,-0.61,-0.1,300840
117548677.0,,,15.83,2024-02-01,16.2,15.12,16.01,,,74338,6.61,4.2,-3.18,-0.52,300840
129007830.0,,,15.23,2024-02-02,15.85,14.3,15.85,,,85558,9.79,4.83,-3.79,-0.6,300840
117188709.0,,,14.6,2024-02-05,15.35,14.16,14.95,,,78378,7.81,4.43,-4.14,-0.63,300840
93121141.0,,,14.8,2024-02-06,15.33,13.34,14.46,,,62977,13.63,3.56,1.37,0.2,300840
65685305.0,,,14.49,2024-02-07,15.1,14.35,14.84,,,44441,5.07,2.51,-2.09,-0.31,300840
124268272.0,,,15.45,2024-02-08,15.63,14.35,14.55,,,81090,8.83,4.58,6.63,0.96,300840
95628455.0,,,16.13,2024-02-19,16.21,15.35,15.65,,,59243,5.57,3.35,4.4,0.68,300840
45319519.0,,,16.16,2024-02-20,16.43,15.93,16.18,,,27756,3.1,1.57,0.19,0.03,300840
85381997.0,,,15.87,2024-02-21,16.3,15.68,16.14,,,52598,3.84,2.97,-1.79,-0.29,300840
149137754.0,,,15.29,2024-02-22,15.8,14.94,15.75,,,96619,5.42,5.46,-3.65,-0.58,300840
138295358.0,,,15.04,2024-02-23,15.42,14.8,15.24,,,91077,4.05,5.14,-1.64,-0.25,300840
110169310.0,,,14.85,2024-02-26,15.08,14.7,15.04,,,73490,2.53,4.15,-1.26,-0.19,300840
123670669.0,,,15.1,2024-02-27,15.22,14.55,14.8,,,81264,4.51,4.59,1.68,0.25,300840
246696872.0,,,15.19,2024-02-28,16.21,14.9,14.9,,,156642,8.68,8.85,0.6,0.09,300840
205878011.0,,,15.41,2024-02-29,15.85,14.39,14.92,,,132466,9.61,7.48,1.45,0.22,300840
129411846.0,,,15.1,2024-03-01,15.5,14.89,15.28,,,84633,3.96,4.78,-2.01,-0.31,300840
119836329.0,,,15.43,2024-03-04,15.51,15.02,15.05,,,77437,3.25,4.37,2.19,0.33,300840
109077785.0,,,14.9,2024-03-05,15.44,14.75,15.39,,,71889,4.47,4.06,-3.43,-0.53,300840
96727239.0,,,15.2,2024-03-06,15.33,14.75,14.86,,,63377,3.89,3.58,2.01,0.3,300840
128043770.0,,,15.24,2024-03-07,15.85,15.19,15.3,,,81430,4.34,4.6,0.26,0.04,300840
83355663.0,,,15.45,2024-03-08,15.53,14.88,15.17,,,54116,4.27,3.06,1.38,0.21,300840
108897183.0,,,15.93,2024-03-11,16.01,15.33,15.36,,,68749,4.4,3.88,3.11,0.48,300840
89781822.0,,,15.98,2024-03-12,16.09,15.62,15.93,,,56157,2.95,3.17,0.31,0.05,300840
125708862.0,,,16.15,2024-03-13,16.6,15.86,16.11,,,76457,4.63,4.32,1.06,0.17,300840
99026913.0,,,15.88,2024-03-14,16.35,15.72,16.15,,,61111,3.9,3.45,-1.67,-0.27,300840
69308914.0,,,15.96,2024-03-15,15.97,15.68,15.97,,,43381,1.83,2.45,0.5,0.08,300840
