amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
629175685.0,,,203.08,2024-01-08,206.07,200.57,204.1,,,29488,2.69,0.24,-0.84,-1.71,600809
673043907.0,,,200.58,2024-01-09,204.56,198.78,203.02,,,31829,2.85,0.26,-1.23,-2.5,600809
625384758.0,,,202.67,2024-01-10,205.57,197.88,199.57,,,29398,3.83,0.24,1.04,2.09,600809
458278277.0,,,202.45,2024-01-11,203.87,198.9,201.47,,,21581,2.45,0.18,-0.11,-0.22,600809
587909867.0,,,201.04,2024-01-12,202.05,197.07,200.68,,,27913,2.46,0.23,-0.7,-1.41,600809
1109787224.0,,,193.46,2024-01-15,200.37,193.07,200.37,,,53801,3.63,0.44,-3.77,-7.58,600809
958954118.0,,,194.08,2024-01-16,196.56,190.77,192.46,,,46967,2.99,0.38,0.32,0.62,600809
1449613535.0,,,185.96,2024-01-17,194.07,184.0,193.28,,,73476,5.19,0.6,-4.18,-8.12,600809
1661864360.0,,,193.91,2024-01-18,194.18,185.45,187.57,,,83245,4.69,0.68,4.28,7.95,600809
1090805772.0,,,195.05,2024-01-19,197.37,190.57,191.62,,,53282,3.51,0.44,0.59,1.14,600809
1042323562.0,,,191.8,2024-01-22,194.54,189.57,193.57,,,51416,2.55,0.42,-1.67,-3.25,600809
642172263.0,,,190.83,2024-01-23,193.28,188.57,191.28,,,31961,2.46,0.26,-0.51,-0.97,600809
721983266.0,,,190.29,2024-01-24,193.56,186.51,193.07,,,36187,3.69,0.3,-0.28,-0.54,600809
909502793.0,,,193.86,2024-01-25,195.16,188.07,190.2,,,44908,3.73,0.37,1.88,3.57,600809
882488343.0,,,196.96,2024-01-26,197.28,192.58,192.7,,,42764,2.42,0.35,1.6,3.1,600809
863434949.0,,,197.77,2024-01-29,202.17,195.97,197.76,,,41159,3.15,0.34,0.41,0.81,600809
616068728.0,,,190.68,2024-01-30,196.69,190.18,196.67,,,30391,3.29,0.25,-3.58,-7.09,600809
742806555.0,,,189.68,2024-01-31,191.74,187.54,189.57,,,37095,2.2,0.3,-0.52,-1.0,600809
802830247.0,,,193.54,2024-02-01,195.07,189.16,189.57,,,39460,3.12,0.32,2.04,3.86,600809
1429142156.0,,,199.07,2024-02-02,201.98,193.45,194.59,,,68195,4.41,0.56,2.86,5.53,600809
1434506074.0,,,204.22,2024-02-05,206.77,195.15,196.31,,,67350,5.84,0.55,2.59,5.15,600809
1386146221.0,,,209.37,2024-02-06,210.87,203.17,203.65,,,63299,3.77,0.52,2.52,5.15,600809
1436715629.0,,,215.9,2024-02-07,216.57,207.57,210.56,,,64033,4.3,0.52,3.12,6.53,600809
1244826495.0,,,214.77,2024-02-08,219.27,209.7,216.08,,,55601,4.43,0.46,-0.52,-1.13,600809
