amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
46769528.0,,,31.38,2025-12-15,32.05,31.1,31.61,,,14910,3.0,1.36,,-0.95,-0.3,,688255
34810165.0,,,31.0,2025-12-16,31.57,30.59,31.57,,,11252,3.12,1.02,,-1.21,-0.38,,688255
49298579.0,,,31.6,2025-12-17,31.85,30.81,30.82,,,15708,3.35,1.43,,1.94,0.6,,688255
55348111.0,,,32.6,2025-12-18,33.14,31.38,31.5,,,17020,5.57,1.55,,3.16,1.0,,688255
41346733.0,,,32.89,2025-12-19,33.3,32.7,33.0,,,12524,1.84,1.14,,0.89,0.29,,688255
42577368.0,,,33.5,2025-12-22,33.73,32.87,33.18,,,12712,2.61,1.16,,1.85,0.61,,688255
39745875.0,,,33.75,2025-12-23,34.15,33.2,33.33,,,11743,2.84,1.07,,0.75,0.25,,688255
145210623.0,,,36.29,2025-12-24,36.88,33.47,33.47,,,40733,10.1,3.71,,7.53,2.54,,688255
119036867.0,,,36.8,2025-12-25,37.2,36.02,36.36,,,32489,3.25,2.96,,1.41,0.51,,688255
90247051.0,,,35.69,2025-12-26,36.98,35.35,36.63,,,25132,4.43,2.29,,-3.02,-1.11,,688255
66413831.0,,,36.07,2025-12-29,36.5,35.53,35.69,,,18416,2.72,1.68,,1.06,0.38,,688255
104659570.0,,,36.5,2025-12-30,36.88,35.56,35.56,,,28768,3.66,2.62,,1.19,0.43,,688255
62564654.0,,,36.63,2025-12-31,37.06,36.16,36.88,,,17066,2.47,1.55,,0.36,0.13,,688255
81783993.0,,,36.4,2026-01-05,36.8,35.91,36.8,,,22547,2.43,2.05,,-0.63,-0.23,,688255
60337018.0,,,36.57,2026-01-06,37.0,36.17,36.8,,,16476,2.28,1.5,,0.47,0.17,,688255
45962423.0,,,36.5,2026-01-07,36.8,36.02,36.58,,,12639,2.13,1.15,,-0.19,-0.07,,688255
62328915.0,,,36.8,2026-01-08,37.05,36.21,36.9,,,17006,2.3,1.55,,0.82,0.3,,688255
92326970.0,,,37.35,2026-01-09,37.88,36.43,36.43,,,24870,3.94,2.26,,1.49,0.55,,688255
85981895.0,,,37.42,2026-01-12,37.79,36.86,37.5,,,23056,2.49,2.1,,0.19,0.07,,688255
122877425.0,,,37.31,2026-01-13,38.5,37.3,37.44,,,32467,3.21,2.96,,-0.29,-0.11,,688255
113075222.0,,,37.68,2026-01-14,38.8,37.12,37.35,,,29850,4.5,2.72,,0.99,0.37,,688255
622988832.0,31.88,3.62,36.27,,40.91,30.5,31.0,11.09,72.41,121144,,,2021-10-25,,,688255.0,688255
