amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
40135439.0,,,7.14,2025-12-15,7.24,7.0,7.0,,,56373,3.39,1.43,,0.71,0.05,,605001
35364045.0,,,7.02,2025-12-16,7.18,6.96,7.14,,,50241,3.08,1.28,,-1.68,-0.12,,605001
27175631.0,,,7.0,2025-12-17,7.05,6.87,7.0,,,39134,2.56,1.0,,-0.28,-0.02,,605001
25265272.0,,,7.08,2025-12-18,7.13,6.92,6.98,,,35718,3.0,0.91,,1.14,0.08,,605001
30857095.0,,,7.26,2025-12-19,7.27,7.05,7.11,,,42826,3.11,1.09,,2.54,0.18,,605001
36820578.0,,,7.28,2025-12-22,7.36,7.25,7.26,,,50356,1.52,1.28,,0.28,0.02,,605001
25940575.0,,,7.25,2025-12-23,7.37,7.21,7.28,,,35693,2.2,0.91,,-0.41,-0.03,,605001
26976345.0,,,7.3,2025-12-24,7.31,7.19,7.24,,,37076,1.66,0.94,,0.69,0.05,,605001
60175786.0,,,7.59,2025-12-25,7.67,7.27,7.32,,,80376,5.48,2.05,,3.97,0.29,,605001
45330227.0,,,7.54,2025-12-26,7.66,7.51,7.59,,,59871,1.98,1.52,,-0.66,-0.05,,605001
192264038.0,,,7.81,2025-12-29,8.27,7.49,7.53,,,245494,10.34,6.25,,3.58,0.27,,605001
119724918.0,,,7.74,2025-12-30,7.89,7.68,7.71,,,154367,2.69,3.93,,-0.9,-0.07,,605001
66031178.0,,,7.63,2025-12-31,7.74,7.53,7.73,,,86760,2.71,2.21,,-1.42,-0.11,,605001
76804731.0,,,7.66,2026-01-05,7.82,7.56,7.63,,,100102,3.41,2.55,,0.39,0.03,,605001
192748444.0,,,7.96,2026-01-06,8.24,7.59,7.63,,,242251,8.49,6.17,,3.92,0.3,,605001
121678954.0,,,7.77,2026-01-07,7.96,7.72,7.95,,,156115,3.02,3.97,,-2.39,-0.19,,605001
98701070.0,,,7.84,2026-01-08,7.97,7.65,7.7,,,126425,4.12,3.22,,0.9,0.07,,605001
80559375.0,,,7.79,2026-01-09,7.93,7.75,7.85,,,103084,2.3,2.62,,-0.64,-0.05,,605001
74891858.0,,,7.85,2026-01-12,7.85,7.76,7.77,,,95827,1.16,2.44,,0.77,0.06,,605001
70380954.0,,,7.8,2026-01-13,7.94,7.72,7.81,,,89723,2.8,2.28,,-0.64,-0.05,,605001
80230625.0,,,7.76,2026-01-14,7.9,7.65,7.84,,,103009,3.21,2.62,,-0.51,-0.04,,605001
46951494.0,,,7.77,2026-01-15,7.84,7.68,7.7,,,60545,2.06,1.54,,0.13,0.01,,605001
46883785.0,,,7.74,2026-01-16,7.81,7.69,7.8,,,60538,1.54,1.54,,-0.39,-0.03,,605001
9247780.0,25.04,5.46,17.32,,17.32,14.35,14.35,46.04,0.53,3986,,,2020-05-22,,,605001.0,605001
