amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
405342548.0,,,98.68,2025-12-15,102.77,98.5,101.87,,,40595,4.15,2.72,,-4.1,-4.22,,688372
395132788.0,,,96.02,2025-12-16,99.0,94.5,97.7,,,41073,4.56,2.76,,-2.7,-2.66,,688372
315979480.0,,,98.22,2025-12-17,99.15,94.8,96.09,,,32568,4.53,2.18,,2.29,2.2,,688372
320878237.0,,,99.15,2025-12-18,101.8,96.72,97.51,,,32239,5.17,2.16,,0.95,0.93,,688372
259439759.0,,,97.06,2025-12-19,100.88,96.74,100.37,,,26431,4.18,1.77,,-2.11,-2.09,,688372
421033919.0,,,102.94,2025-12-22,103.28,98.0,98.2,,,41440,5.44,2.78,,6.06,5.88,,688372
310062391.0,,,102.5,2025-12-23,104.99,101.53,103.19,,,30149,3.36,2.02,,-0.43,-0.44,,688372
383659640.0,,,103.3,2025-12-24,104.36,101.7,102.5,,,37247,2.6,2.5,,0.78,0.8,,688372
408848246.0,,,105.85,2025-12-25,106.8,102.0,103.44,,,39031,4.65,2.62,,2.47,2.55,,688372
352668135.0,,,103.37,2025-12-26,106.5,102.81,106.5,,,33858,3.49,2.27,,-2.34,-2.48,,688372
978192684.0,,,110.51,2025-12-29,114.6,103.11,103.28,,,88104,11.12,5.91,,6.91,7.14,,688372
636415664.0,,,113.26,2025-12-30,115.0,109.9,109.99,,,56409,4.61,3.78,,2.49,2.75,,688372
480932231.0,,,109.09,2025-12-31,114.4,108.68,112.45,,,43255,5.05,2.9,,-3.68,-4.17,,688372
512360610.0,,,110.96,2026-01-05,112.8,109.71,110.01,,,46145,2.83,3.1,,1.71,1.87,,688372
632098973.0,,,110.68,2026-01-06,115.18,109.63,110.02,,,56445,5.0,3.79,,-0.25,-0.28,,688372
612576060.0,,,112.3,2026-01-07,112.88,109.4,110.16,,,54931,3.14,3.69,,1.46,1.62,,688372
561410494.0,,,113.4,2026-01-08,115.25,111.11,111.18,,,49458,3.69,3.32,,0.98,1.1,,688372
870467104.0,,,117.2,2026-01-09,119.77,109.05,112.49,,,75502,9.45,5.07,,3.35,3.8,,688372
893305522.0,,,124.25,2026-01-12,125.66,117.8,119.54,,,72762,6.71,4.88,,6.02,7.05,,688372
660213717.0,,,121.87,2026-01-13,125.97,119.5,124.0,,,53999,5.21,3.62,,-1.92,-2.38,,688372
789732700.0,,,124.52,2026-01-14,130.0,121.17,123.0,,,62745,7.25,4.21,,2.17,2.65,,688372
732297626.0,,,131.51,2026-01-15,132.66,126.0,126.0,,,56243,5.35,3.77,,5.61,6.99,,688372
1289847633.0,,,141.0,2026-01-16,143.87,128.58,135.0,,,94530,11.63,6.34,,7.22,9.49,,688372
1185217542.0,61.89,29.69,65.06,,68.22,46.33,52.24,83.94,71.82,128990,,,2022-10-26,,,688372.0,688372
