amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
101541831.0,,,64.8,2025-12-15,66.33,64.66,65.85,,,15513,2.53,2.39,,-1.64,-1.08,,688631
127501851.0,,,65.2,2025-12-16,65.3,62.68,64.49,,,19950,4.04,3.08,,0.62,0.4,,688631
144668878.0,,,63.73,2025-12-17,64.97,62.05,64.83,,,22901,4.48,3.53,,-2.25,-1.47,,688631
80915233.0,,,63.74,2025-12-18,64.68,63.01,63.7,,,12658,2.62,1.95,,0.02,0.01,,688631
77842005.0,,,63.7,2025-12-19,64.82,63.04,63.04,,,12186,2.79,1.88,,-0.06,-0.04,,688631
80659226.0,,,63.76,2025-12-22,64.07,63.11,63.7,,,12675,1.51,1.95,,0.09,0.06,,688631
90257057.0,,,62.55,2025-12-23,64.01,62.41,63.86,,,14352,2.51,2.21,,-1.9,-1.21,,688631
82888528.0,,,63.3,2025-12-24,63.97,62.0,62.47,,,13083,3.15,2.02,,1.2,0.75,,688631
168753656.0,,,66.0,2025-12-25,66.0,63.42,63.52,,,25925,4.08,4.0,,4.27,2.7,,688631
171438963.0,,,66.07,2025-12-26,66.48,64.46,66.0,,,26284,3.06,4.05,,0.11,0.07,,688631
121114567.0,,,65.5,2025-12-29,66.53,64.49,66.49,,,18481,3.09,2.85,,-0.86,-0.57,,688631
108737289.0,,,64.73,2025-12-30,66.27,64.6,65.0,,,16674,2.55,2.57,,-1.18,-0.77,,688631
322184092.0,,,68.08,2025-12-31,71.59,63.71,64.7,,,47345,12.17,7.3,,5.18,3.35,,688631
306700762.0,,,69.7,2026-01-05,71.06,67.16,68.0,,,44222,5.73,6.82,,2.38,1.62,,688631
222796185.0,,,70.99,2026-01-06,70.99,68.9,69.1,,,31817,3.0,4.9,,1.85,1.29,,688631
204673874.0,,,69.65,2026-01-07,71.37,69.25,71.0,,,29242,2.99,4.51,,-1.89,-1.34,,688631
250425180.0,,,71.4,2026-01-08,71.42,69.02,69.02,,,35418,3.45,5.46,,2.51,1.75,,688631
304703215.0,,,73.26,2026-01-09,73.64,71.28,71.4,,,41992,3.31,6.47,,2.61,1.86,,688631
396121331.0,,,77.0,2026-01-12,77.4,74.51,75.16,,,52114,3.94,8.03,,5.11,3.74,,688631
419916772.0,,,71.51,2026-01-13,77.1,71.3,77.01,,,57392,7.53,8.85,,-7.13,-5.49,,688631
654047741.0,,,80.4,2026-01-14,84.5,71.74,72.1,,,83996,17.84,12.95,,12.43,8.89,,688631
731851593.0,,,81.63,2026-01-15,87.37,79.04,83.0,,,87472,10.36,13.48,,1.53,1.23,,688631
408215685.0,,,78.88,2026-01-16,81.85,78.33,81.0,,,51241,4.31,7.9,,-3.37,-2.75,,688631
833512118.0,21.62,8.18,32.65,,37.49,32.2,34.19,33.43,70.24,235617,,,2023-06-28,,,688631.0,688631
