amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
22595831.0,,,22.33,2025-12-15,22.68,22.23,22.32,,,10078,2.0,0.72,,-0.76,-0.17,,605080
26204873.0,,,22.07,2025-12-16,22.5,21.94,22.34,,,11837,2.51,0.84,,-1.16,-0.26,,605080
19279680.0,,,22.19,2025-12-17,22.26,21.78,22.01,,,8751,2.17,0.62,,0.54,0.12,,605080
25104999.0,,,22.48,2025-12-18,22.64,22.08,22.2,,,11158,2.52,0.8,,1.31,0.29,,605080
23233108.0,,,22.92,2025-12-19,22.98,22.45,22.53,,,10189,2.36,0.73,,1.96,0.44,,605080
20081232.0,,,22.86,2025-12-22,23.08,22.8,23.0,,,8769,1.22,0.62,,-0.26,-0.06,,605080
12786569.0,,,22.76,2025-12-23,22.99,22.73,22.8,,,5599,1.14,0.4,,-0.44,-0.1,,605080
17121034.0,,,22.88,2025-12-24,22.98,22.75,22.97,,,7481,1.01,0.53,,0.53,0.12,,605080
19732961.0,,,23.05,2025-12-25,23.08,22.8,22.92,,,8588,1.22,0.61,,0.74,0.17,,605080
26155997.0,,,22.78,2025-12-26,23.08,22.71,23.08,,,11438,1.61,0.81,,-1.17,-0.27,,605080
20924864.0,,,22.87,2025-12-29,22.96,22.66,22.9,,,9161,1.32,0.65,,0.4,0.09,,605080
17855679.0,,,22.79,2025-12-30,22.97,22.68,22.85,,,7822,1.27,0.56,,-0.35,-0.08,,605080
33672761.0,,,23.0,2025-12-31,23.12,22.62,22.78,,,14702,2.19,1.05,,0.92,0.21,,605080
52522654.0,,,23.52,2026-01-05,23.88,22.95,23.0,,,22372,4.04,1.59,,2.26,0.52,,605080
33997524.0,,,23.54,2026-01-06,23.71,23.37,23.68,,,14478,1.45,1.03,,0.09,0.02,,605080
30537692.0,,,23.36,2026-01-07,23.85,23.33,23.53,,,12997,2.21,0.93,,-0.76,-0.18,,605080
26534547.0,,,23.48,2026-01-08,23.68,23.33,23.4,,,11294,1.5,0.8,,0.51,0.12,,605080
35477342.0,,,23.5,2026-01-09,23.56,23.28,23.53,,,15129,1.19,1.08,,0.09,0.02,,605080
60376696.0,,,24.1,2026-01-12,24.51,23.5,23.5,,,25121,4.3,1.79,,2.55,0.6,,605080
55471639.0,,,24.31,2026-01-13,24.47,23.82,24.09,,,22878,2.7,1.63,,0.87,0.21,,605080
77093446.0,,,24.51,2026-01-14,25.08,24.15,24.15,,,31244,3.83,2.23,,0.82,0.2,,605080
26710316.0,,,24.4,2026-01-15,24.56,24.27,24.37,,,10932,1.18,0.78,,-0.45,-0.11,,605080
66992503.0,,,24.84,2026-01-16,24.98,24.36,24.44,,,27056,2.54,1.93,,1.8,0.44,,605080
16178100.0,24.85,9.79,31.28,,31.28,25.94,25.94,45.56,1.43,3609,,,2021-05-06,,,605080.0,605080
