amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
67150907.0,,,57.66,2025-12-15,58.67,57.0,57.76,,,11622,2.83,1.32,,-2.25,-1.33,,688282
45665903.0,,,55.38,2025-12-16,57.5,55.32,57.5,,,8170,3.78,0.93,,-3.95,-2.28,,688282
38667552.0,,,56.21,2025-12-17,56.48,54.56,56.2,,,6950,3.47,0.79,,1.5,0.83,,688282
70801842.0,,,55.76,2025-12-18,59.11,55.2,55.52,,,12506,6.96,1.42,,-0.8,-0.45,,688282
51646709.0,,,55.55,2025-12-19,57.73,55.01,55.38,,,9205,4.88,1.05,,-0.38,-0.21,,688282
60647036.0,,,54.13,2025-12-22,55.83,53.98,55.45,,,11080,3.33,1.26,,-2.56,-1.42,,688282
50562009.0,,,53.86,2025-12-23,54.73,53.26,54.15,,,9390,2.72,1.07,,-0.5,-0.27,,688282
77612685.0,,,56.8,2025-12-24,56.81,53.34,54.18,,,14020,6.44,1.59,,5.46,2.94,,688282
115804234.0,,,60.5,2025-12-25,60.88,56.03,56.8,,,19699,8.54,2.24,,6.51,3.7,,688282
83596960.0,,,60.08,2025-12-26,61.3,58.2,60.5,,,13947,5.12,1.58,,-0.69,-0.42,,688282
144134792.0,,,60.0,2025-12-29,63.18,58.37,59.5,,,23642,8.01,2.69,,-0.13,-0.08,,688282
168984230.0,,,61.24,2025-12-30,66.0,59.46,59.68,,,27038,10.9,3.07,,2.07,1.24,,688282
193881086.0,,,63.5,2025-12-31,65.9,58.65,62.0,,,31482,11.84,3.58,,3.69,2.26,,688282
123304214.0,,,61.56,2026-01-05,63.53,60.81,63.53,,,20034,4.28,2.28,,-3.06,-1.94,,688282
152108335.0,,,60.6,2026-01-06,61.49,59.63,61.05,,,25184,3.02,2.86,,-1.56,-0.96,,688282
331110718.0,,,69.95,2026-01-07,70.96,59.6,60.01,,,49700,18.75,5.65,,15.43,9.35,,688282
263820695.0,,,70.0,2026-01-08,71.35,67.72,68.95,,,37763,5.19,4.29,,0.07,0.05,,688282
361674520.0,,,78.5,2026-01-09,82.68,70.0,71.5,,,46090,18.11,5.24,,12.14,8.5,,688282
359008641.0,,,94.2,2026-01-12,94.2,80.07,80.07,,,39736,18.0,4.52,,20.0,15.7,,688282
471956541.0,,,85.15,2026-01-13,96.0,81.11,96.0,,,55665,15.81,6.33,,-9.61,-9.05,,688282
329322099.0,,,84.01,2026-01-14,91.65,82.31,83.06,,,38537,10.97,4.38,,-1.34,-1.14,,688282
563816736.0,15.49,-9.81,54.23,,61.58,51.66,53.83,-15.32,51.28,100778,,,2022-03-18,,,688282.0,688282
