amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
162658509.0,,,33.86,2025-12-15,34.94,33.4,33.58,,,47507,4.5,3.43,,-1.11,-0.38,,603396
215874773.0,,,31.83,2025-12-16,33.68,31.45,33.58,,,67177,6.59,4.85,,-6.0,-2.03,,603396
169049787.0,,,31.89,2025-12-17,32.18,30.8,31.65,,,53807,4.34,3.88,,0.19,0.06,,603396
136239796.0,,,31.8,2025-12-18,32.75,31.21,31.62,,,42518,4.83,3.07,,-0.28,-0.09,,603396
139747808.0,,,32.29,2025-12-19,32.66,31.72,31.95,,,43506,2.96,3.14,,1.54,0.49,,603396
126983584.0,,,31.71,2025-12-22,32.47,31.66,32.45,,,39751,2.51,2.87,,-1.8,-0.58,,603396
121284483.0,,,31.73,2025-12-23,32.07,31.31,31.7,,,38286,2.4,2.76,,0.06,0.02,,603396
232325334.0,,,33.34,2025-12-24,33.68,31.25,31.59,,,70859,7.66,5.12,,5.07,1.61,,603396
218654212.0,,,33.84,2025-12-25,34.47,32.64,33.59,,,65093,5.49,4.7,,1.5,0.5,,603396
180279155.0,,,33.84,2025-12-26,34.69,33.8,34.1,,,52782,2.63,3.81,,0.0,0.0,,603396
200112383.0,,,34.57,2025-12-29,34.74,33.77,33.82,,,58298,2.87,4.21,,2.16,0.73,,603396
209881108.0,,,33.75,2025-12-30,34.55,32.92,34.12,,,62146,4.72,4.49,,-2.37,-0.82,,603396
112181891.0,,,33.55,2025-12-31,34.14,33.23,34.11,,,33405,2.7,2.41,,-0.59,-0.2,,603396
154758038.0,,,32.91,2026-01-05,33.81,32.7,33.81,,,46758,3.31,3.38,,-1.91,-0.64,,603396
386569993.0,,,34.9,2026-01-06,35.45,32.88,33.0,,,111247,7.81,8.03,,6.05,1.99,,603396
240892950.0,,,34.91,2026-01-07,35.41,34.7,34.74,,,68848,2.03,4.97,,0.03,0.01,,603396
256557231.0,,,35.62,2026-01-08,35.76,34.71,34.95,,,72671,3.01,5.25,,2.03,0.71,,603396
250811448.0,,,34.87,2026-01-09,35.72,34.47,35.6,,,71527,3.51,5.16,,-2.11,-0.75,,603396
365183626.0,,,38.36,2026-01-12,38.36,34.6,34.68,,,97829,10.78,7.06,,10.01,3.49,,603396
653057293.0,,,36.42,2026-01-13,39.22,36.29,38.87,,,174931,7.64,12.63,,-5.06,-1.94,,603396
441846584.0,,,36.98,2026-01-14,37.95,36.31,37.0,,,118767,4.5,8.57,,1.54,0.56,,603396
92882.0,27.07,6.12,18.46,,18.46,15.12,15.12,49.59,0.02,33,,,2017-10-18,,,603396.0,603396
