amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
485740860.0,,,100.0,2025-12-15,108.9,99.9,106.96,,,47579,8.23,1.8,,-8.6,-9.41,,688266
246775153.0,,,97.04,2025-12-16,101.51,96.8,99.77,,,25070,4.71,0.95,,-2.96,-2.96,,688266
219087478.0,,,99.19,2025-12-17,99.97,95.11,97.38,,,22426,5.01,0.85,,2.22,2.15,,688266
111415440.0,,,97.8,2025-12-18,99.99,97.5,99.11,,,11315,2.51,0.43,,-1.4,-1.39,,688266
196297166.0,,,101.33,2025-12-19,103.45,97.8,97.8,,,19329,5.78,0.73,,3.61,3.53,,688266
137048242.0,,,101.39,2025-12-22,103.2,100.48,100.58,,,13496,2.68,0.51,,0.06,0.06,,688266
129961766.0,,,100.86,2025-12-23,103.09,100.35,101.24,,,12791,2.7,0.48,,-0.52,-0.53,,688266
125100224.0,,,100.82,2025-12-24,102.2,99.85,101.87,,,12408,2.33,0.47,,-0.04,-0.04,,688266
213256795.0,,,99.67,2025-12-25,103.4,99.44,101.24,,,21223,3.93,0.8,,-1.14,-1.15,,688266
153623245.0,,,99.53,2025-12-26,101.77,98.95,99.44,,,15302,2.83,0.58,,-0.14,-0.14,,688266
223155248.0,,,97.0,2025-12-29,100.3,95.72,99.53,,,22895,4.6,0.86,,-2.54,-2.53,,688266
383077481.0,,,92.25,2025-12-30,97.64,90.9,97.64,,,41331,6.95,1.56,,-4.9,-4.75,,688266
208222966.0,,,92.7,2025-12-31,93.99,90.03,92.24,,,22502,4.29,0.85,,0.49,0.45,,688266
522274867.0,,,96.99,2026-01-05,99.8,88.86,99.3,,,55082,11.8,2.08,,4.63,4.29,,688266
393549004.0,,,93.38,2026-01-06,97.8,92.62,97.8,,,41978,5.34,1.59,,-3.72,-3.61,,688266
464392788.0,,,99.9,2026-01-07,99.98,92.87,92.87,,,47475,7.61,1.79,,6.98,6.52,,688266
341031079.0,,,97.25,2026-01-08,100.66,95.83,100.66,,,35089,4.83,1.33,,-2.65,-2.65,,688266
405575104.0,,,98.8,2026-01-09,100.37,95.71,98.0,,,41547,4.79,1.57,,1.59,1.55,,688266
412327180.0,,,95.37,2026-01-12,100.46,93.8,98.92,,,43291,6.74,1.64,,-3.47,-3.43,,688266
552520053.0,,,93.0,2026-01-13,97.25,92.5,95.9,,,58225,4.98,2.2,,-2.49,-2.37,,688266
459360174.0,,,94.02,2026-01-14,97.76,92.5,93.53,,,48317,5.66,1.83,,1.1,1.02,,688266
2277990560.0,51.1,40.83,74.59,,77.58,60.33,67.52,120.94,64.13,351505,,,2020-01-23,,,688266.0,688266
