amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
134324248.0,,,75.41,2025-12-15,76.98,75.18,76.58,,,17687,2.29,3.16,,-4.0,-3.14,,688286
131403436.0,,,73.58,2025-12-16,76.52,73.31,75.39,,,17687,4.26,3.16,,-2.43,-1.83,,688286
113112327.0,,,74.85,2025-12-17,74.98,72.2,73.74,,,15403,3.78,2.75,,1.73,1.27,,688286
93514878.0,,,74.33,2025-12-18,76.15,73.8,73.96,,,12448,3.14,2.22,,-0.69,-0.52,,688286
94562768.0,,,73.9,2025-12-19,75.66,73.73,74.75,,,12642,2.6,2.26,,-0.58,-0.43,,688286
111924557.0,,,75.3,2025-12-22,76.26,73.75,74.0,,,14833,3.4,2.65,,1.89,1.4,,688286
76435145.0,,,75.49,2025-12-23,75.87,74.4,75.56,,,10178,1.95,1.82,,0.25,0.19,,688286
110231737.0,,,76.8,2025-12-24,77.3,74.94,74.94,,,14379,3.13,2.57,,1.74,1.31,,688286
142755856.0,,,79.0,2025-12-25,79.5,76.82,76.99,,,18194,3.49,3.25,,2.86,2.2,,688286
122730256.0,,,77.8,2025-12-26,79.7,77.46,78.51,,,15654,2.84,2.79,,-1.52,-1.2,,688286
98668732.0,,,77.91,2025-12-29,79.0,77.32,77.64,,,12605,2.16,2.25,,0.14,0.11,,688286
148202981.0,,,79.58,2025-12-30,80.25,77.1,77.21,,,18746,4.04,3.35,,2.14,1.67,,688286
95210642.0,,,78.95,2025-12-31,80.14,78.0,80.09,,,12088,2.69,2.16,,-0.79,-0.63,,688286
181225033.0,,,82.36,2026-01-05,82.47,79.02,79.1,,,22368,4.37,3.99,,4.32,3.41,,688286
197923728.0,,,81.9,2026-01-06,83.69,81.22,82.36,,,24066,3.0,4.29,,-0.56,-0.46,,688286
151763220.0,,,81.87,2026-01-07,82.76,81.31,82.0,,,18514,1.77,3.3,,-0.04,-0.03,,688286
149531949.0,,,81.8,2026-01-08,82.54,81.45,81.51,,,18224,1.33,3.25,,-0.09,-0.07,,688286
169360861.0,,,83.17,2026-01-09,83.56,81.22,81.78,,,20542,2.86,3.66,,1.67,1.37,,688286
229331517.0,,,83.69,2026-01-12,83.9,82.13,83.46,,,27561,2.13,4.92,,0.63,0.52,,688286
210008922.0,,,81.71,2026-01-13,84.0,81.21,83.99,,,25486,3.33,4.55,,-2.37,-1.98,,688286
265653923.0,,,82.33,2026-01-14,83.96,81.48,81.65,,,32081,3.04,5.72,,0.76,0.62,,688286
171122019.0,,,82.51,2026-01-15,82.88,80.51,81.62,,,20966,2.88,3.74,,0.22,0.18,,688286
292022683.0,,,85.77,2026-01-16,85.95,82.6,82.6,,,34537,4.06,6.16,,3.95,3.26,,688286
2243765534.0,42.82,168.83,231.19,,249.59,222.89,227.69,270.73,79.44,96400,,,2020-08-10,,,688286.0,688286
