amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
21544184.0,,,31.39,2025-12-15,32.0,31.24,32.0,,,6838,2.42,0.68,,-0.03,-0.01,,688345
21248985.0,,,30.95,2025-12-16,31.54,30.71,31.54,,,6864,2.64,0.69,,-1.4,-0.44,,688345
37573367.0,,,31.89,2025-12-17,32.27,30.24,31.1,,,12032,6.56,1.2,,3.04,0.94,,688345
40973731.0,,,30.8,2025-12-18,32.49,30.73,31.89,,,13016,5.52,1.3,,-3.42,-1.09,,688345
30938392.0,,,31.04,2025-12-19,31.77,30.97,31.3,,,9910,2.6,0.99,,0.78,0.24,,688345
27173400.0,,,30.98,2025-12-22,31.51,30.82,31.1,,,8751,2.22,0.88,,-0.19,-0.06,,688345
28189988.0,,,31.29,2025-12-23,31.42,30.61,30.95,,,9072,2.61,0.91,,1.0,0.31,,688345
21547215.0,,,31.8,2025-12-24,31.89,31.01,31.02,,,6801,2.81,0.68,,1.63,0.51,,688345
37835880.0,,,32.98,2025-12-25,33.03,31.53,31.77,,,11668,4.72,1.17,,3.71,1.18,,688345
33487452.0,,,32.9,2025-12-26,33.77,32.81,32.9,,,10083,2.91,1.01,,-0.24,-0.08,,688345
33893250.0,,,31.99,2025-12-29,32.94,31.85,32.89,,,10540,3.31,1.05,,-2.77,-0.91,,688345
36872306.0,,,31.45,2025-12-30,32.13,31.0,31.67,,,11692,3.53,1.17,,-1.69,-0.54,,688345
29285962.0,,,31.2,2025-12-31,31.79,30.9,31.5,,,9380,2.83,0.94,,-0.79,-0.25,,688345
44950254.0,,,32.48,2026-01-05,32.63,31.14,31.2,,,13956,4.78,1.4,,4.1,1.28,,688345
44211620.0,,,32.99,2026-01-06,33.32,32.51,32.82,,,13436,2.49,1.34,,1.57,0.51,,688345
32626374.0,,,33.06,2026-01-07,33.6,32.77,33.42,,,9827,2.52,0.98,,0.21,0.07,,688345
27165064.0,,,33.17,2026-01-08,33.47,32.74,33.01,,,8194,2.21,0.82,,0.33,0.11,,688345
50516754.0,,,33.45,2026-01-09,33.93,32.98,32.98,,,15089,2.86,1.51,,0.84,0.28,,688345
56888116.0,,,33.9,2026-01-12,34.14,32.69,33.3,,,16971,4.33,1.7,,1.35,0.45,,688345
59576641.0,,,34.03,2026-01-13,34.64,33.02,33.77,,,17531,4.78,1.75,,0.38,0.13,,688345
56713264.0,,,34.36,2026-01-14,35.3,33.71,34.09,,,16418,4.67,1.64,,0.97,0.33,,688345
82457172.0,,,35.9,2026-01-15,36.36,34.02,34.36,,,23201,6.81,2.32,,4.48,1.54,,688345
63431153.0,,,35.06,2026-01-16,36.2,34.61,35.9,,,18093,4.43,1.81,,-2.34,-0.84,,688345
1427105152.0,86.17,59.19,84.5,,101.4,79.59,100.4,233.86,79.82,161796,,,2021-06-11,,,688345.0,688345
