amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
35700511.0,,,18.65,2025-12-15,18.74,18.02,18.52,,,19361,3.94,1.87,,2.02,0.37,,603272
25650833.0,,,18.31,2025-12-16,18.79,18.13,18.6,,,13928,3.54,1.34,,-1.82,-0.34,,603272
28105969.0,,,18.31,2025-12-17,18.5,17.66,18.29,,,15560,4.59,1.5,,0.0,0.0,,603272
22296544.0,,,18.59,2025-12-18,18.87,18.2,18.31,,,12008,3.66,1.16,,1.53,0.28,,603272
24925530.0,,,18.99,2025-12-19,19.07,18.52,18.6,,,13221,2.96,1.28,,2.15,0.4,,603272
21833214.0,,,18.81,2025-12-22,19.2,18.76,19.0,,,11538,2.32,1.11,,-0.95,-0.18,,603272
27951467.0,,,18.63,2025-12-23,18.98,18.4,18.95,,,15054,3.08,1.45,,-0.96,-0.18,,603272
28664793.0,,,18.74,2025-12-24,18.96,18.5,18.68,,,15286,2.47,1.48,,0.59,0.11,,603272
26254836.0,,,18.66,2025-12-25,18.89,18.39,18.87,,,14137,2.67,1.36,,-0.43,-0.08,,603272
26402037.0,,,18.35,2025-12-26,18.8,18.2,18.7,,,14275,3.22,1.38,,-1.66,-0.31,,603272
28933098.0,,,18.44,2025-12-29,18.47,18.08,18.28,,,15832,2.13,1.53,,0.49,0.09,,603272
25122076.0,,,18.28,2025-12-30,18.67,18.21,18.3,,,13655,2.49,1.32,,-0.87,-0.16,,603272
102227243.0,,,20.11,2025-12-31,20.11,18.13,18.28,,,52438,10.83,5.06,,10.01,1.83,,603272
168058388.0,,,19.33,2026-01-05,20.25,19.33,20.13,,,85149,4.57,8.22,,-3.88,-0.78,,603272
76537833.0,,,19.24,2026-01-06,19.83,19.16,19.73,,,39446,3.47,3.81,,-0.47,-0.09,,603272
78047937.0,,,19.4,2026-01-07,20.18,19.16,19.26,,,39825,5.3,3.84,,0.83,0.16,,603272
162793273.0,,,20.65,2026-01-08,21.27,19.3,19.36,,,78615,10.15,7.59,,6.44,1.25,,603272
101500582.0,,,21.47,2026-01-09,21.57,20.7,20.86,,,48178,4.21,4.65,,3.97,0.82,,603272
88689243.0,,,21.36,2026-01-12,21.61,20.8,21.47,,,41806,3.77,4.03,,-0.51,-0.11,,603272
75470165.0,,,21.59,2026-01-13,23.49,21.03,21.32,,,34976,11.52,3.38,,1.08,0.23,,603272
71429029.0,,,21.13,2026-01-14,21.71,20.88,21.5,,,33591,3.84,3.24,,-2.13,-0.46,,603272
63719123.0,,,21.5,2026-01-15,21.99,21.01,21.1,,,29593,4.64,2.86,,1.75,0.37,,603272
169186820.0,,,23.17,2026-01-16,23.58,21.49,21.7,,,73924,9.72,7.13,,7.77,1.67,,603272
18655159.0,25.27,6.0,18.94,,18.94,15.67,15.67,46.37,3.68,9528,,,2022-05-20,,,603272.0,603272
