amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
31438273.0,,,15.02,2025-12-15,15.9,15.02,15.82,,,20524,5.57,1.57,,-5.0,-0.79,,603580
17486110.0,,,14.55,2025-12-16,14.96,14.41,14.96,,,11966,3.66,0.92,,-3.13,-0.47,,603580
19012054.0,,,14.47,2025-12-17,14.69,14.0,14.5,,,13301,4.74,1.02,,-0.55,-0.08,,603580
12671245.0,,,14.77,2025-12-18,14.91,14.47,14.47,,,8584,3.04,0.66,,2.07,0.3,,603580
12130229.0,,,15.27,2025-12-19,15.42,14.7,14.7,,,7995,4.87,0.61,,3.39,0.5,,603580
8812160.0,,,15.15,2025-12-22,15.45,15.05,15.4,,,5813,2.62,0.44,,-0.79,-0.12,,603580
12737882.0,,,14.96,2025-12-23,15.19,14.85,15.19,,,8517,2.24,0.65,,-1.25,-0.19,,603580
13620631.0,,,15.19,2025-12-24,15.21,14.82,14.96,,,9035,2.61,0.69,,1.54,0.23,,603580
14501016.0,,,15.58,2025-12-25,15.66,15.03,15.35,,,9438,4.15,0.72,,2.57,0.39,,603580
11095418.0,,,15.57,2025-12-26,15.8,15.43,15.58,,,7141,2.37,0.55,,-0.06,-0.01,,603580
8744821.0,,,15.73,2025-12-29,15.8,15.47,15.8,,,5595,2.12,0.43,,1.03,0.16,,603580
42968502.0,,,16.32,2025-12-30,16.52,15.61,15.79,,,26440,5.79,2.02,,3.75,0.59,,603580
15060346.0,,,16.28,2025-12-31,16.52,16.03,16.32,,,9300,3.0,0.71,,-0.25,-0.04,,603580
27604251.0,,,16.44,2026-01-05,16.64,16.18,16.27,,,16860,2.83,1.29,,0.98,0.16,,603580
18615001.0,,,16.37,2026-01-06,16.62,16.3,16.3,,,11298,1.95,0.86,,-0.43,-0.07,,603580
16078242.0,,,16.12,2026-01-07,16.5,15.93,16.44,,,9966,3.48,0.76,,-1.53,-0.25,,603580
27858480.0,,,16.43,2026-01-08,16.52,16.01,16.06,,,17133,3.16,1.31,,1.92,0.31,,603580
16896060.0,,,16.3,2026-01-09,16.43,16.13,16.33,,,10398,1.83,0.8,,-0.79,-0.13,,603580
26487459.0,,,16.26,2026-01-12,16.6,16.02,16.27,,,16335,3.56,1.25,,-0.25,-0.04,,603580
21401865.0,,,16.11,2026-01-13,16.24,15.95,16.14,,,13327,1.78,1.02,,-0.92,-0.15,,603580
22221632.0,,,15.8,2026-01-14,16.11,15.6,16.09,,,13961,3.17,1.07,,-1.92,-0.31,,603580
18031443.0,,,15.95,2026-01-15,16.0,15.62,15.87,,,11376,2.41,0.87,,0.95,0.15,,603580
22154459.0,,,16.29,2026-01-16,16.37,15.82,15.82,,,13706,3.45,1.05,,2.13,0.34,,603580
78892.0,27.59,2.2,6.55,,6.55,5.35,5.35,50.57,0.03,56,,,2017-05-25,,,603580.0,603580
