amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
406526075.0,,,35.0,2025-12-15,36.5,34.96,35.28,,,114005,4.36,1.7,,-0.88,-0.31,,688208
398982113.0,,,35.28,2025-12-16,35.68,34.32,35.1,,,113752,3.89,1.7,,0.8,0.28,,688208
476324303.0,,,36.49,2025-12-17,36.6,35.04,35.19,,,132941,4.42,1.98,,3.43,1.21,,688208
536138213.0,,,35.97,2025-12-18,37.67,35.71,36.1,,,146492,5.37,2.19,,-1.43,-0.52,,688208
368731510.0,,,36.02,2025-12-19,36.72,35.88,36.0,,,101753,2.34,1.52,,0.14,0.05,,688208
299561361.0,,,35.88,2025-12-22,36.48,35.62,36.19,,,83384,2.39,1.24,,-0.39,-0.14,,688208
296663662.0,,,35.85,2025-12-23,36.36,35.67,35.88,,,82362,1.92,1.23,,-0.08,-0.03,,688208
389885152.0,,,36.57,2025-12-24,37.0,35.9,36.0,,,106657,3.07,1.59,,2.01,0.72,,688208
314175518.0,,,36.32,2025-12-25,36.59,35.85,35.99,,,86765,2.02,1.29,,-0.68,-0.25,,688208
375620154.0,,,35.77,2025-12-26,36.3,35.45,36.3,,,104788,2.34,1.56,,-1.51,-0.55,,688208
443543644.0,,,36.3,2025-12-29,36.95,35.58,35.63,,,121690,3.83,1.82,,1.48,0.53,,688208
312612070.0,,,36.68,2025-12-30,36.9,36.0,36.0,,,85362,2.48,1.27,,1.05,0.38,,688208
335715336.0,,,36.8,2025-12-31,37.6,36.63,36.81,,,90439,2.64,1.35,,0.33,0.12,,688208
338709623.0,,,37.18,2026-01-05,37.32,36.7,36.87,,,91468,1.68,1.36,,1.03,0.38,,688208
410219876.0,,,37.0,2026-01-06,37.28,36.5,37.18,,,111143,2.1,1.66,,-0.48,-0.18,,688208
433156283.0,,,36.75,2026-01-07,37.88,36.61,37.18,,,117118,3.43,1.75,,-0.68,-0.25,,688208
338512272.0,,,36.75,2026-01-08,37.27,36.51,36.61,,,91790,2.07,1.37,,0.0,0.0,,688208
467099700.0,,,37.4,2026-01-09,37.64,36.52,36.75,,,125713,3.05,1.88,,1.77,0.65,,688208
1291889582.0,,,40.28,2026-01-12,40.4,38.68,38.68,,,326698,4.6,4.87,,7.7,2.88,,688208
945474747.0,,,39.53,2026-01-13,41.12,39.47,40.69,,,234733,4.1,3.5,,-1.86,-0.75,,688208
841086586.0,,,38.77,2026-01-14,40.17,38.3,39.5,,,213974,4.73,3.19,,-1.92,-0.76,,688208
501770498.0,,,38.13,2026-01-15,39.2,37.71,38.85,,,131427,3.84,1.96,,-1.65,-0.64,,688208
671447933.0,,,39.62,2026-01-16,40.08,38.46,38.52,,,170430,4.25,2.54,,3.91,1.49,,688208
2404609919.0,54.26,33.53,47.85,,52.1,44.33,52.1,234.15,72.31,327927,,,2020-02-13,,,688208.0,688208
