amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
144284826.0,,,8.17,2025-12-15,8.35,8.04,8.11,,,176588,3.82,2.84,,0.62,0.05,,603333
102519534.0,,,8.18,2025-12-16,8.28,8.09,8.17,,,125529,2.33,2.02,,0.12,0.01,,603333
85732188.0,,,8.08,2025-12-17,8.21,7.91,8.17,,,106535,3.67,1.71,,-1.22,-0.1,,603333
116333443.0,,,8.11,2025-12-18,8.23,7.95,8.02,,,143083,3.47,2.3,,0.37,0.03,,603333
173461052.0,,,8.28,2025-12-19,8.36,8.09,8.09,,,210251,3.33,3.38,,2.1,0.17,,603333
95901599.0,,,8.16,2025-12-22,8.32,8.14,8.3,,,117205,2.17,1.89,,-1.45,-0.12,,603333
111035553.0,,,7.92,2025-12-23,8.13,7.9,8.11,,,139329,2.82,2.24,,-2.94,-0.24,,603333
52571568.0,,,8.03,2025-12-24,8.06,7.84,7.92,,,65651,2.78,1.06,,1.39,0.11,,603333
54622132.0,,,8.05,2025-12-25,8.12,7.98,8.04,,,67797,1.74,1.09,,0.25,0.02,,603333
188807560.0,,,8.17,2025-12-26,8.59,8.11,8.53,,,227184,5.96,3.66,,1.49,0.12,,603333
233859185.0,,,8.42,2025-12-29,8.88,8.18,8.2,,,276771,8.57,4.45,,3.06,0.25,,603333
157964682.0,,,8.27,2025-12-30,8.5,8.23,8.26,,,188538,3.21,3.03,,-1.78,-0.15,,603333
112372907.0,,,8.35,2025-12-31,8.47,8.27,8.33,,,134333,2.42,2.16,,0.97,0.08,,603333
123868792.0,,,8.22,2026-01-05,8.39,8.19,8.35,,,149768,2.4,2.41,,-1.56,-0.13,,603333
123577011.0,,,8.14,2026-01-06,8.17,8.02,8.16,,,152420,1.82,2.45,,-0.97,-0.08,,603333
92053478.0,,,8.17,2026-01-07,8.3,8.1,8.13,,,112430,2.46,1.81,,0.37,0.03,,603333
449614569.0,,,8.99,2026-01-08,8.99,8.12,8.16,,,517580,10.65,8.33,,10.04,0.82,,603333
408149150.0,,,8.92,2026-01-09,9.22,8.82,9.2,,,453771,4.45,7.3,,-0.78,-0.07,,603333
267551065.0,,,8.88,2026-01-12,8.93,8.74,8.83,,,303386,2.13,4.88,,-0.45,-0.04,,603333
209860610.0,,,8.61,2026-01-13,8.82,8.53,8.78,,,243255,3.27,3.91,,-3.04,-0.27,,603333
239134057.0,,,8.45,2026-01-14,8.65,8.32,8.61,,,281153,3.83,4.52,,-1.86,-0.16,,603333
665176480.0,9.14,1.58,7.6,,7.71,7.16,7.47,26.25,84.79,588200,,,2012-05-07,,,603333.0,603333
