amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
44499708.52,,,4.52,2024-01-08,4.57,4.47,4.5,,,98161,2.21,1.25,-0.22,-0.01,2168
63348617.0,,,4.58,2024-01-09,4.64,4.5,4.55,,,138762,3.1,1.77,1.33,0.06,2168
57200679.0,,,4.51,2024-01-10,4.6,4.48,4.55,,,125717,2.62,1.61,-1.53,-0.07,2168
68952739.37,,,4.49,2024-01-11,4.55,4.46,4.51,,,153139,2.0,1.96,-0.44,-0.02,2168
79554692.0,,,4.31,2024-01-12,4.51,4.31,4.51,,,181574,4.45,2.32,-4.01,-0.18,2168
46169506.6,,,4.31,2024-01-15,4.37,4.29,4.31,,,106510,1.86,1.36,0.0,0.0,2168
51982367.0,,,4.24,2024-01-16,4.33,4.19,4.3,,,122654,3.25,1.57,-1.62,-0.07,2168
39760841.0,,,4.13,2024-01-17,4.28,4.12,4.23,,,94767,3.77,1.21,-2.59,-0.11,2168
65742390.9,,,4.08,2024-01-18,4.12,3.95,4.1,,,163303,4.12,2.09,-1.21,-0.05,2168
58386560.98,,,4.49,2024-01-19,4.49,4.17,4.19,,,130885,7.84,1.67,10.05,0.41,2168
453272050.03,,,4.41,2024-01-22,4.85,4.27,4.85,,,981681,12.92,12.55,-1.78,-0.08,2168
258730864.4,,,4.35,2024-01-23,4.39,4.01,4.21,,,609825,8.62,7.8,-1.36,-0.06,2168
226302001.35,,,4.43,2024-01-24,4.59,4.32,4.32,,,508426,6.21,6.5,1.84,0.08,2168
151075346.03,,,4.42,2024-01-25,4.47,4.31,4.41,,,343544,3.61,4.39,-0.23,-0.01,2168
160977873.0,,,4.36,2024-01-26,4.54,4.36,4.41,,,362474,4.07,4.63,-1.36,-0.06,2168
129884551.8,,,4.08,2024-01-29,4.36,4.07,4.34,,,310767,6.65,3.97,-6.42,-0.28,2168
77888796.0,,,3.96,2024-01-30,4.13,3.95,4.08,,,193340,4.41,2.47,-2.94,-0.12,2168
114176462.6,,,3.7,2024-01-31,4.07,3.68,4.02,,,296041,9.85,3.78,-6.57,-0.26,2168
97157420.0,,,3.44,2024-02-01,3.68,3.36,3.65,,,280216,8.65,3.58,-7.03,-0.26,2168
80527911.0,,,3.33,2024-02-02,3.78,3.2,3.43,,,233162,16.86,2.98,-3.2,-0.11,2168
69897605.0,,,3.0,2024-02-05,3.34,3.0,3.32,,,228379,10.21,2.92,-9.91,-0.33,2168
60265428.2,,,3.04,2024-02-06,3.15,2.75,2.77,,,207055,13.33,2.65,1.33,0.04,2168
45625718.04,,,3.04,2024-02-07,3.13,2.99,3.09,,,149501,4.61,1.91,0.0,0.0,2168
49423071.0,,,3.26,2024-02-08,3.3,3.01,3.07,,,156949,9.54,2.01,7.24,0.22,2168
45066772.36,,,3.33,2024-02-19,3.39,3.28,3.29,,,135435,3.37,1.73,2.15,0.07,2168
38563090.0,,,3.36,2024-02-20,3.38,3.25,3.32,,,115366,3.9,1.47,0.9,0.03,2168
46427242.22,,,3.41,2024-02-21,3.49,3.33,3.36,,,135114,4.76,1.73,1.49,0.05,2168
53403512.18,,,3.55,2024-02-22,3.56,3.37,3.38,,,153224,5.57,1.96,4.11,0.14,2168
44757790.0,,,3.61,2024-02-23,3.62,3.52,3.54,,,125420,2.82,1.6,1.69,0.06,2168
67954555.0,,,3.7,2024-02-26,3.79,3.59,3.64,,,183855,5.54,2.35,2.49,0.09,2168
51939969.0,,,3.8,2024-02-27,3.8,3.7,3.7,,,138499,2.7,1.77,2.7,0.1,2168
103279309.2,,,3.51,2024-02-28,3.91,3.5,3.8,,,276079,10.79,3.53,-7.63,-0.29,2168
60183837.0,,,3.67,2024-02-29,3.68,3.46,3.47,,,166310,6.27,2.13,4.56,0.16,2168
57958549.0,,,3.74,2024-03-01,3.77,3.66,3.7,,,155806,3.0,1.99,1.91,0.07,2168
46796121.8,,,3.69,2024-03-04,3.76,3.6,3.74,,,127617,4.28,1.63,-1.34,-0.05,2168
31269914.0,,,3.6,2024-03-05,3.69,3.58,3.69,,,86312,2.98,1.1,-2.44,-0.09,2168
32525397.0,,,3.64,2024-03-06,3.69,3.62,3.63,,,89105,1.94,1.14,1.11,0.04,2168
43460602.0,,,3.58,2024-03-07,3.7,3.58,3.66,,,119509,3.3,1.53,-1.65,-0.06,2168
27506576.68,,,3.63,2024-03-08,3.64,3.58,3.62,,,76119,1.68,0.97,1.4,0.05,2168
44025074.0,,,3.7,2024-03-11,3.7,3.62,3.62,,,120072,2.2,1.53,1.93,0.07,2168
77845682.0,,,3.85,2024-03-12,3.85,3.67,3.69,,,205339,4.86,2.62,4.05,0.15,2168
280095023.72,,,4.24,2024-03-13,4.24,3.81,3.84,,,665473,11.17,8.51,10.13,0.39,2168
310332927.13,,,3.97,2024-03-14,4.15,3.93,4.06,,,771410,5.19,9.86,-6.37,-0.27,2168
114464823.44,,,3.96,2024-03-15,4.04,3.86,3.95,,,291302,4.53,3.72,-0.25,-0.01,2168
112955309.8,,,4.02,2024-03-18,4.02,3.91,3.96,,,284595,2.78,3.64,1.52,0.06,2168
144108120.66,,,4.07,2024-03-19,4.19,3.99,4.01,,,352994,4.98,4.51,1.24,0.05,2168
77167231.16,,,4.08,2024-03-20,4.11,4.02,4.04,,,189635,2.21,2.42,0.25,0.01,2168
91694026.92,,,4.1,2024-03-21,4.18,4.07,4.07,,,222926,2.7,2.85,0.49,0.02,2168
78584095.97,,,4.03,2024-03-22,4.1,3.98,4.08,,,194860,2.93,2.49,-1.71,-0.07,2168
63969548.01,,,3.88,2024-03-25,4.02,3.86,4.02,,,161611,3.97,2.07,-3.72,-0.15,2168
52470033.47,,,3.94,2024-03-26,3.95,3.85,3.88,,,134687,2.58,1.72,1.55,0.06,2168
43593413.7,,,3.8,2024-03-27,3.96,3.79,3.92,,,112906,4.31,1.44,-3.55,-0.14,2168
45193088.16,,,3.86,2024-03-28,3.92,3.77,3.8,,,116878,3.95,1.49,1.58,0.06,2168
31202517.2,,,3.9,2024-03-29,3.93,3.85,3.86,,,80293,2.07,1.03,1.04,0.04,2168
39254269.83,,,3.94,2024-04-01,3.95,3.9,3.92,,,99980,1.28,1.28,1.03,0.04,2168
35306743.83,,,3.92,2024-04-02,3.95,3.87,3.94,,,90500,2.03,1.16,-0.51,-0.02,2168
32918317.38,,,3.87,2024-04-03,3.91,3.81,3.9,,,85364,2.55,1.09,-1.28,-0.05,2168
73318857.75,,,3.9,2024-04-08,4.09,3.79,3.87,,,186254,7.75,2.38,0.78,0.03,2168
64249857.52,,,4.0,2024-04-09,4.03,3.85,3.85,,,161704,4.62,2.07,2.56,0.1,2168
48733869.24,,,3.87,2024-04-10,4.0,3.83,3.97,,,125126,4.25,1.6,-3.25,-0.13,2168
24295128.86,,,3.87,2024-04-11,3.91,3.8,3.83,,,62700,2.84,0.8,0.0,0.0,2168
24869001.0,,,3.8,2024-04-12,3.89,3.8,3.87,,,65040,2.33,0.83,-1.81,-0.07,2168
96976188.5,,,3.42,2024-04-15,3.73,3.42,3.73,,,279185,8.16,3.57,-10.0,-0.38,2168
79069354.68,,,3.12,2024-04-16,3.33,3.11,3.31,,,248612,6.43,3.18,-8.77,-0.3,2168
43639017.0,,,3.29,2024-04-17,3.31,3.18,3.18,,,133462,4.17,1.71,5.45,0.17,2168
31197604.0,,,3.28,2024-04-18,3.33,3.22,3.33,,,94893,3.34,1.21,-0.3,-0.01,2168
30091477.0,,,3.19,2024-04-19,3.3,3.18,3.28,,,93231,3.66,1.19,-2.74,-0.09,2168
30625478.0,,,3.15,2024-04-22,3.22,3.05,3.1,,,98114,5.33,1.25,-1.25,-0.04,2168
18643895.0,,,3.16,2024-04-23,3.21,3.15,3.17,,,58716,1.9,0.75,0.32,0.01,2168
23553949.0,,,3.24,2024-04-24,3.26,3.15,3.17,,,73298,3.48,0.94,2.53,0.08,2168
21733531.0,,,3.22,2024-04-25,3.27,3.2,3.23,,,67165,2.16,0.86,-0.62,-0.02,2168
37122301.9,,,3.3,2024-04-26,3.32,3.19,3.19,,,114234,4.04,1.46,2.48,0.08,2168
36485659.52,,,3.37,2024-04-29,3.38,3.26,3.26,,,108957,3.64,1.39,2.12,0.07,2168
28645872.0,,,3.35,2024-04-30,3.43,3.31,3.36,,,85229,3.56,1.09,-0.59,-0.02,2168
27960715.85,,,3.36,2024-05-06,3.41,3.33,3.36,,,83099,2.39,1.06,0.3,0.01,2168
26994346.82,,,3.39,2024-05-07,3.41,3.34,3.39,,,80007,2.08,1.02,0.89,0.03,2168
30960414.0,,,3.3,2024-05-08,3.42,3.28,3.38,,,92630,4.13,1.18,-2.65,-0.09,2168
22303578.0,,,3.31,2024-05-09,3.35,3.28,3.29,,,67052,2.12,0.86,0.3,0.01,2168
28775503.0,,,3.25,2024-05-10,3.33,3.22,3.33,,,88369,3.32,1.13,-1.81,-0.06,2168
54752384.4,,,3.07,2024-05-13,3.21,3.06,3.19,,,176558,4.62,2.26,-5.54,-0.18,2168
108054261.0,,,3.14,2024-05-14,3.17,2.88,3.07,,,356026,9.45,4.55,2.28,0.07,2168
47948629.0,,,3.07,2024-05-15,3.19,3.05,3.12,,,155093,4.46,1.98,-2.23,-0.07,2168
46538954.0,,,3.05,2024-05-16,3.12,3.03,3.08,,,151207,2.93,1.93,-0.65,-0.02,2168
69424908.0,,,2.97,2024-05-17,3.08,2.95,3.06,,,232357,4.26,2.97,-2.62,-0.08,2168
64193268.0,,,2.91,2024-05-20,2.96,2.83,2.88,,,222344,4.38,2.84,-2.02,-0.06,2168
44601472.87,,,2.87,2024-05-21,2.95,2.84,2.9,,,154751,3.78,1.98,-1.37,-0.04,2168
34442159.0,,,2.89,2024-05-22,2.91,2.84,2.86,,,119576,2.44,1.53,0.7,0.02,2168
30940681.0,,,2.81,2024-05-23,2.89,2.8,2.89,,,109367,3.11,1.4,-2.77,-0.08,2168
28364773.0,,,2.84,2024-05-24,2.88,2.81,2.83,,,99535,2.49,1.27,1.07,0.03,2168
35054349.0,,,2.9,2024-05-27,2.9,2.82,2.88,,,122600,2.82,1.57,2.11,0.06,2168
25535989.0,,,2.85,2024-05-28,2.93,2.84,2.93,,,88509,3.1,1.13,-1.72,-0.05,2168
18081307.82,,,2.83,2024-05-29,2.88,2.82,2.83,,,63617,2.11,0.81,-0.7,-0.02,2168
21611848.15,,,2.78,2024-05-30,2.84,2.77,2.82,,,77265,2.47,0.99,-1.77,-0.05,2168
23453025.79,,,2.84,2024-05-31,2.85,2.76,2.76,,,83498,3.24,1.07,2.16,0.06,2168
81850817.64,,,2.63,2024-06-03,2.81,2.56,2.78,,,310454,8.8,3.97,-7.39,-0.21,2168
82487821.1,,,2.47,2024-06-04,2.61,2.42,2.6,,,332467,7.22,4.25,-6.08,-0.16,2168
39759813.84,,,2.43,2024-06-05,2.53,2.41,2.5,,,162063,4.86,2.07,-1.62,-0.04,2168
78975520.66,,,2.22,2024-06-06,2.45,2.19,2.42,,,349561,10.7,4.47,-8.64,-0.21,2168
55750205.75,,,2.33,2024-06-07,2.39,2.21,2.21,,,240448,8.11,3.07,4.95,0.11,2168
34475732.6,,,2.37,2024-06-11,2.38,2.25,2.31,,,148164,5.58,1.89,1.72,0.04,2168
24878182.6,,,2.43,2024-06-12,2.45,2.34,2.36,,,102947,4.64,1.32,2.53,0.06,2168
22272768.0,,,2.36,2024-06-13,2.47,2.36,2.41,,,92886,4.53,1.19,-2.88,-0.07,2168
19515967.68,,,2.37,2024-06-14,2.43,2.31,2.38,,,81945,5.08,1.05,0.42,0.01,2168
23350554.0,,,2.35,2024-06-17,2.4,2.33,2.4,,,99213,2.95,1.27,-0.84,-0.02,2168
19052200.0,,,2.37,2024-06-18,2.4,2.33,2.35,,,80228,2.98,1.03,0.85,0.02,2168
15253406.0,,,2.33,2024-06-19,2.39,2.32,2.38,,,64766,2.95,0.83,-1.69,-0.04,2168
