amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
202807886.0,,,28.85,2025-12-15,29.24,28.16,28.57,,,70500,3.78,2.47,,0.91,0.26,,603683
145972749.0,,,27.65,2025-12-16,29.0,27.26,28.9,,,52627,6.03,1.84,,-4.16,-1.2,,603683
214456802.0,,,27.62,2025-12-17,28.18,27.01,27.7,,,78090,4.23,2.73,,-0.11,-0.03,,603683
130782300.0,,,27.08,2025-12-18,27.75,26.8,27.4,,,48017,3.44,1.68,,-1.96,-0.54,,603683
150778338.0,,,27.81,2025-12-19,27.89,26.63,27.1,,,55062,4.65,1.93,,2.7,0.73,,603683
135184973.0,,,27.7,2025-12-22,28.19,27.44,27.81,,,48522,2.7,1.7,,-0.4,-0.11,,603683
174201706.0,,,27.04,2025-12-23,27.72,26.45,27.45,,,64650,4.58,2.26,,-2.38,-0.66,,603683
179876362.0,,,26.78,2025-12-24,27.08,26.5,27.04,,,67233,2.14,2.35,,-0.96,-0.26,,603683
190610433.0,,,26.37,2025-12-25,26.8,25.9,26.65,,,72567,3.36,2.54,,-1.53,-0.41,,603683
222804976.0,,,26.22,2025-12-26,27.03,26.02,26.3,,,84581,3.83,2.96,,-0.57,-0.15,,603683
199666073.0,,,26.3,2025-12-29,27.08,26.0,26.07,,,75712,4.12,2.65,,0.31,0.08,,603683
195266597.0,,,26.05,2025-12-30,26.57,25.65,26.07,,,75003,3.5,2.62,,-0.95,-0.25,,603683
92567750.0,,,25.58,2025-12-31,26.06,25.45,26.05,,,36069,2.34,1.26,,-1.8,-0.47,,603683
208661299.0,,,25.59,2026-01-05,26.38,25.48,25.65,,,80887,3.52,2.83,,0.04,0.01,,603683
139732554.0,,,25.43,2026-01-06,26.04,25.39,25.64,,,54513,2.54,1.91,,-0.63,-0.16,,603683
569901261.0,,,26.86,2026-01-07,27.97,25.52,25.6,,,213547,9.63,7.47,,5.62,1.43,,603683
237087306.0,,,26.55,2026-01-08,27.24,26.13,26.74,,,89478,4.13,3.13,,-1.15,-0.31,,603683
304618334.0,,,26.78,2026-01-09,27.3,26.03,26.27,,,114206,4.78,3.99,,0.87,0.23,,603683
283246727.0,,,26.45,2026-01-12,27.5,26.13,26.7,,,106772,5.12,3.73,,-1.23,-0.33,,603683
565898843.0,,,27.55,2026-01-13,27.9,26.0,26.44,,,207741,7.18,7.26,,4.16,1.1,,603683
491417660.0,,,26.98,2026-01-14,28.36,26.66,27.37,,,179925,6.17,6.29,,-2.07,-0.57,,603683
162315.0,0.0,2.44,7.59,,7.59,7.59,7.59,47.38,0.04,121,,,2017-10-20,,,603683.0,603683
