amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
517279410.0,,,105.78,2025-12-15,107.8,104.14,105.0,,,48756,3.41,9.29,,-1.46,-1.57,,688535
353864784.0,,,102.51,2025-12-16,106.0,100.88,103.74,,,34402,4.84,6.56,,-3.09,-3.27,,688535
484736997.0,,,105.73,2025-12-17,107.0,102.02,102.5,,,46240,4.86,8.82,,3.14,3.22,,688535
638473664.0,,,106.85,2025-12-18,110.4,104.15,105.73,,,59320,5.91,11.31,,1.06,1.12,,688535
617300840.0,,,100.3,2025-12-19,107.0,99.5,107.0,,,60795,7.02,11.59,,-6.13,-6.55,,688535
398649129.0,,,102.13,2025-12-22,103.78,99.0,99.05,,,38987,4.77,7.43,,1.82,1.83,,688535
496321790.0,,,104.0,2025-12-23,105.2,100.66,101.7,,,48179,4.45,9.18,,1.83,1.87,,688535
1207477950.0,,,117.4,2025-12-24,120.1,102.9,104.1,,,107916,16.54,20.57,,12.88,13.4,,688535
1070963653.0,,,118.0,2025-12-25,120.28,113.13,116.0,,,91495,6.09,17.44,,0.51,0.6,,688535
728987029.0,,,114.8,2025-12-26,119.78,114.0,117.4,,,62353,4.9,11.89,,-2.71,-3.2,,688535
570270886.0,,,115.16,2025-12-29,118.68,114.0,114.58,,,49144,4.08,9.37,,0.31,0.36,,688535
499668959.0,,,113.43,2025-12-30,117.0,112.02,115.0,,,43578,4.32,8.31,,-1.5,-1.73,,688535
443519255.0,,,112.08,2025-12-31,118.39,111.8,117.43,,,38787,5.81,7.39,,-1.19,-1.35,,688535
564417815.0,,,116.58,2026-01-05,117.5,113.8,115.0,,,48773,3.3,9.3,,4.01,4.5,,688535
753048204.0,,,119.0,2026-01-06,122.58,115.23,115.25,,,63037,6.3,12.02,,2.08,2.42,,688535
862928704.0,,,121.55,2026-01-07,126.75,118.5,124.01,,,70400,6.93,13.42,,2.14,2.55,,688535
879106336.0,,,122.91,2026-01-08,129.5,118.95,120.0,,,70410,8.68,13.42,,1.12,1.36,,688535
722393328.0,,,118.48,2026-01-09,120.29,116.9,119.77,,,60783,2.76,11.59,,-3.6,-4.43,,688535
691964549.0,,,116.06,2026-01-12,119.96,113.01,118.03,,,59641,5.87,11.37,,-2.04,-2.42,,688535
554347900.0,,,110.2,2026-01-13,115.76,109.51,114.0,,,49311,5.39,9.4,,-5.05,-5.86,,688535
587741368.0,,,113.13,2026-01-14,116.88,111.52,112.65,,,51600,4.86,9.84,,2.66,2.93,,688535
464010202.0,,,115.69,2026-01-15,116.0,110.77,112.44,,,40722,4.62,7.76,,2.26,2.56,,688535
946668502.0,,,125.75,2026-01-16,127.0,116.97,116.99,,,77906,8.67,14.85,,8.7,10.06,,688535
779923138.0,41.32,27.65,61.85,,69.33,55.2,59.22,80.85,75.1,123413,,,2023-04-04,,,688535.0,688535
