amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
109373919.0,,,46.32,2025-12-15,47.1,46.24,47.06,,,23493,1.82,0.19,,-1.82,-0.86,,603392
97326937.0,,,46.03,2025-12-16,46.41,45.72,46.2,,,21191,1.49,0.17,,-0.63,-0.29,,603392
119368590.0,,,46.36,2025-12-17,46.49,45.48,46.0,,,25982,2.19,0.21,,0.72,0.33,,603392
70679351.0,,,46.41,2025-12-18,46.63,46.13,46.18,,,15219,1.08,0.12,,0.11,0.05,,603392
94573624.0,,,46.43,2025-12-19,46.61,46.35,46.42,,,20358,0.56,0.16,,0.04,0.02,,603392
133829204.0,,,46.89,2025-12-22,47.38,46.28,46.4,,,28555,2.37,0.23,,0.99,0.46,,603392
128150214.0,,,45.95,2025-12-23,47.26,45.9,46.91,,,27714,2.9,0.22,,-2.0,-0.94,,603392
168269038.0,,,46.59,2025-12-24,47.3,45.96,46.46,,,35949,2.92,0.28,,1.39,0.64,,603392
108144316.0,,,46.83,2025-12-25,46.87,46.13,46.47,,,23261,1.59,0.18,,0.52,0.24,,603392
115662666.0,,,46.76,2025-12-26,47.45,46.75,46.9,,,24565,1.49,0.19,,-0.15,-0.07,,603392
109348835.0,,,46.01,2025-12-29,46.77,45.91,46.55,,,23624,1.84,0.19,,-1.6,-0.75,,603392
109595296.0,,,45.68,2025-12-30,46.17,45.63,46.0,,,23937,1.17,0.19,,-0.72,-0.33,,603392
136824885.0,,,44.94,2025-12-31,45.75,44.79,45.68,,,30373,2.1,0.24,,-1.62,-0.74,,603392
187869723.0,,,45.93,2026-01-05,46.11,44.66,44.92,,,41134,3.23,0.33,,2.2,0.99,,603392
184042666.0,,,46.31,2026-01-06,46.78,45.91,45.97,,,39732,1.89,0.31,,0.83,0.38,,603392
204073345.0,,,45.53,2026-01-07,46.5,45.52,46.34,,,44520,2.12,0.35,,-1.68,-0.78,,603392
255777329.0,,,46.68,2026-01-08,47.11,45.47,45.54,,,54945,3.6,0.43,,2.53,1.15,,603392
216657383.0,,,46.78,2026-01-09,46.95,46.15,46.7,,,46481,1.71,0.37,,0.21,0.1,,603392
229154447.0,,,47.37,2026-01-12,47.66,46.88,46.88,,,48367,1.67,0.38,,1.26,0.59,,603392
269913882.0,,,47.13,2026-01-13,48.11,46.8,47.21,,,56830,2.77,0.45,,-0.51,-0.24,,603392
367644727.0,,,47.37,2026-01-14,48.77,46.67,47.0,,,77066,4.46,0.61,,0.51,0.24,,603392
262063090.0,,,45.99,2026-01-15,47.15,45.88,46.94,,,56611,2.68,0.45,,-2.91,-1.38,,603392
294920078.0,,,45.08,2026-01-16,46.18,44.83,46.03,,,65264,2.94,0.52,,-1.98,-0.91,,603392
1623964.0,0.0,1.35,3.21,,3.21,3.21,3.21,72.58,0.3,1289,,,2020-04-29,,,603392.0,603392
