amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
192157901.0,,,5.62,2025-12-15,5.86,5.6,5.7,,,338699,4.41,9.43,,-4.75,-0.28,,603879
124337751.0,,,5.62,2025-12-16,5.78,5.6,5.68,,,219326,3.2,6.1,,0.0,0.0,,603879
146398012.0,,,5.27,2025-12-17,5.59,5.15,5.5,,,276939,7.83,7.71,,-6.23,-0.35,,603879
105109633.0,,,5.39,2025-12-18,5.46,5.18,5.22,,,195644,5.31,5.44,,2.28,0.12,,603879
118127735.0,,,5.69,2025-12-19,5.74,5.34,5.43,,,212586,7.42,5.92,,5.57,0.3,,603879
115806157.0,,,5.74,2025-12-22,5.95,5.68,5.69,,,199579,4.75,5.55,,0.88,0.05,,603879
100190118.0,,,5.45,2025-12-23,5.74,5.45,5.72,,,181600,5.05,5.05,,-5.05,-0.29,,603879
117284130.0,,,6.0,2025-12-24,6.0,5.44,5.5,,,201517,10.28,5.61,,10.09,0.55,,603879
272304241.0,,,6.08,2025-12-25,6.17,5.95,6.12,,,449006,3.67,12.5,,1.33,0.08,,603879
249912164.0,,,6.3,2025-12-26,6.45,6.08,6.08,,,395253,6.09,11.0,,3.62,0.22,,603879
537675284.0,,,6.93,2025-12-29,6.93,6.58,6.6,,,784539,5.56,21.83,,10.0,0.63,,603879
582435993.0,,,6.87,2025-12-30,7.6,6.5,7.03,,,825895,15.87,22.98,,-0.87,-0.06,,603879
405789381.0,,,7.08,2025-12-31,7.1,6.49,6.83,,,602796,8.88,16.77,,3.06,0.21,,603879
432354610.0,,,7.07,2026-01-05,7.5,6.79,6.83,,,599850,10.03,16.69,,-0.14,-0.01,,603879
259574881.0,,,7.11,2026-01-06,7.25,6.94,7.2,,,367857,4.38,10.24,,0.57,0.04,,603879
222128327.0,,,7.01,2026-01-07,7.13,6.86,7.02,,,317322,3.8,8.83,,-1.41,-0.1,,603879
222305260.0,,,7.17,2026-01-08,7.3,6.86,7.06,,,313127,6.28,8.71,,2.28,0.16,,603879
173926133.0,,,7.29,2026-01-09,7.32,7.12,7.19,,,241751,2.79,6.73,,1.67,0.12,,603879
278038056.0,,,7.22,2026-01-12,7.56,7.2,7.28,,,378390,4.94,10.53,,-0.96,-0.07,,603879
165489396.0,,,7.03,2026-01-13,7.39,7.0,7.39,,,232915,5.4,6.48,,-2.63,-0.19,,603879
161693591.0,,,6.91,2026-01-14,7.1,6.78,7.1,,,233102,4.55,6.49,,-1.71,-0.12,,603879
117345915.0,,,6.79,2026-01-15,6.92,6.65,6.91,,,173926,3.91,4.84,,-1.74,-0.12,,603879
107519067.0,,,6.67,2026-01-16,6.82,6.6,6.82,,,161135,3.24,4.48,,-1.77,-0.12,,603879
67651.0,0.0,1.17,3.69,,3.69,3.69,3.69,46.43,0.02,70,,,2017-06-14,,,603879.0,603879
