amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
30606104.0,,,3.61,2025-12-15,3.67,3.57,3.65,,,84575,2.72,0.25,,-1.63,-0.06,,688055
23992999.0,,,3.57,2025-12-16,3.62,3.55,3.61,,,67235,1.94,0.2,,-1.11,-0.04,,688055
28839990.0,,,3.55,2025-12-17,3.62,3.49,3.62,,,81640,3.64,0.24,,-0.56,-0.02,,688055
19223834.0,,,3.6,2025-12-18,3.61,3.53,3.53,,,53456,2.25,0.16,,1.41,0.05,,688055
23269601.0,,,3.61,2025-12-19,3.65,3.6,3.61,,,64263,1.39,0.19,,0.28,0.01,,688055
24140593.0,,,3.62,2025-12-22,3.69,3.61,3.62,,,66284,2.22,0.2,,0.28,0.01,,688055
26257463.0,,,3.59,2025-12-23,3.63,3.57,3.63,,,72838,1.66,0.22,,-0.83,-0.03,,688055
19802926.0,,,3.64,2025-12-24,3.65,3.58,3.6,,,54612,1.95,0.16,,1.39,0.05,,688055
17386210.0,,,3.65,2025-12-25,3.66,3.62,3.65,,,47807,1.1,0.14,,0.27,0.01,,688055
33882332.0,,,3.65,2025-12-26,3.72,3.63,3.65,,,92402,2.47,0.28,,0.0,0.0,,688055
24192124.0,,,3.6,2025-12-29,3.67,3.59,3.64,,,66686,2.19,0.2,,-1.37,-0.05,,688055
24895767.0,,,3.58,2025-12-30,3.64,3.55,3.59,,,69314,2.5,0.21,,-0.56,-0.02,,688055
20816072.0,,,3.6,2025-12-31,3.61,3.53,3.58,,,58237,2.23,0.17,,0.56,0.02,,688055
31667161.0,,,3.67,2026-01-05,3.67,3.57,3.6,,,87141,2.78,0.26,,1.94,0.07,,688055
32927610.0,,,3.73,2026-01-06,3.75,3.65,3.67,,,88754,2.72,0.27,,1.63,0.06,,688055
31824398.0,,,3.71,2026-01-07,3.76,3.69,3.72,,,85686,1.88,0.26,,-0.54,-0.02,,688055
31599293.0,,,3.7,2026-01-08,3.74,3.68,3.7,,,85230,1.62,0.26,,-0.27,-0.01,,688055
34314743.0,,,3.72,2026-01-09,3.73,3.66,3.71,,,92810,1.89,0.28,,0.54,0.02,,688055
42067519.0,,,3.8,2026-01-12,3.8,3.71,3.72,,,111834,2.42,0.34,,2.15,0.08,,688055
36628278.0,,,3.74,2026-01-13,3.82,3.73,3.82,,,97285,2.37,0.29,,-1.58,-0.06,,688055
52531046.0,,,3.75,2026-01-14,3.83,3.7,3.74,,,139423,3.48,0.42,,0.27,0.01,,688055
1892803887.0,162.39,8.63,9.8,,9.85,7.95,8.63,737.61,80.05,2156181,,,2020-08-17,,,688055.0,688055
