amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
83174983.0,,,19.33,2024-01-08,19.83,19.31,19.81,,,29641,2.62,0.66,-2.42,-0.48,300627
86279499.0,,,19.04,2024-01-09,19.41,19.01,19.32,,,31180,2.07,0.7,-1.5,-0.29,300627
67812297.0,,,19.0,2024-01-10,19.21,18.54,19.04,,,24892,3.52,0.56,-0.21,-0.04,300627
60921416.0,,,19.39,2024-01-11,19.49,18.71,18.92,,,21869,4.11,0.49,2.05,0.39,300627
78900903.0,,,19.11,2024-01-12,19.66,18.94,19.51,,,28456,3.71,0.64,-1.44,-0.28,300627
65954588.0,,,18.86,2024-01-15,19.18,18.72,19.04,,,24129,2.41,0.54,-1.31,-0.25,300627
53162670.0,,,18.79,2024-01-16,18.89,18.54,18.79,,,19707,1.86,0.44,-0.37,-0.07,300627
55341800.0,,,18.34,2024-01-17,18.82,18.34,18.81,,,20594,2.55,0.46,-2.39,-0.45,300627
72463802.0,,,18.33,2024-01-18,18.44,17.79,18.39,,,27770,3.54,0.62,-0.05,-0.01,300627
52009650.0,,,18.09,2024-01-19,18.61,18.04,18.33,,,19762,3.11,0.44,-1.31,-0.24,300627
108936433.0,,,16.95,2024-01-22,18.09,16.84,18.01,,,43210,6.91,0.97,-6.3,-1.14,300627
133437509.0,,,17.39,2024-01-23,17.78,16.85,17.06,,,52870,5.49,1.19,2.6,0.44,300627
90276413.0,,,17.59,2024-01-24,17.65,16.75,17.49,,,36253,5.18,0.81,1.15,0.2,300627
121466194.0,,,18.23,2024-01-25,18.26,17.49,17.65,,,46769,4.38,1.05,3.64,0.64,300627
101144489.0,,,17.46,2024-01-26,18.12,17.43,18.04,,,39582,3.78,0.89,-4.22,-0.77,300627
97671978.0,,,16.93,2024-01-29,17.64,16.81,17.54,,,39540,4.75,0.89,-3.04,-0.53,300627
65618096.0,,,16.56,2024-01-30,17.0,16.35,16.88,,,27141,3.84,0.61,-2.19,-0.37,300627
125141507.0,,,16.18,2024-01-31,16.44,15.74,16.35,,,53580,4.23,1.2,-2.29,-0.38,300627
89447230.0,,,16.18,2024-02-01,16.49,15.71,16.04,,,38216,4.82,0.85,0.0,0.0,300627
97739414.0,,,15.79,2024-02-02,16.31,15.2,16.21,,,42769,6.86,0.96,-2.41,-0.39,300627
128963965.0,,,15.96,2024-02-05,16.42,14.71,15.71,,,56978,10.83,1.27,1.08,0.17,300627
150296435.0,,,17.36,2024-02-06,17.6,15.61,15.81,,,61227,12.47,1.37,8.77,1.4,300627
168790011.0,,,18.61,2024-02-07,18.87,17.25,17.32,,,63486,9.33,1.42,7.2,1.25,300627
214724978.0,,,18.66,2024-02-08,19.81,18.33,18.67,,,77094,7.95,1.72,0.27,0.05,300627
119782753.0,,,18.38,2024-02-19,19.04,18.11,18.91,,,45003,4.98,1.01,-1.5,-0.28,300627
137130812.0,,,18.08,2024-02-20,18.5,17.69,18.44,,,52780,4.41,1.18,-1.63,-0.3,300627
120133948.0,,,17.99,2024-02-21,18.7,17.75,17.86,,,45666,5.25,1.02,-0.5,-0.09,300627
109566673.0,,,18.12,2024-02-22,18.41,17.89,18.0,,,41716,2.89,0.93,0.72,0.13,300627
169570173.0,,,18.07,2024-02-23,18.24,17.69,18.14,,,65328,3.04,1.46,-0.28,-0.05,300627
170108407.0,,,17.94,2024-02-26,18.36,17.86,17.96,,,65158,2.77,1.46,-0.72,-0.13,300627
196776132.0,,,18.59,2024-02-27,18.61,17.76,17.86,,,74647,4.74,1.67,3.62,0.65,300627
270050910.0,,,17.24,2024-02-28,18.7,17.21,18.66,,,103968,8.02,2.33,-7.26,-1.35,300627
217295440.0,,,17.79,2024-02-29,18.03,16.94,17.04,,,84955,6.32,1.9,3.19,0.55,300627
183009046.0,,,17.91,2024-03-01,17.99,17.59,17.78,,,70949,2.25,1.59,0.67,0.12,300627
179251687.0,,,17.66,2024-03-04,18.1,17.56,17.89,,,69715,3.02,1.56,-1.4,-0.25,300627
193634571.0,,,17.26,2024-03-05,17.72,17.08,17.66,,,76704,3.62,1.72,-2.27,-0.4,300627
137580108.0,,,17.29,2024-03-06,17.41,16.69,17.18,,,55524,4.17,1.24,0.17,0.03,300627
123183106.0,,,16.75,2024-03-07,17.37,16.74,17.25,,,49850,3.64,1.12,-3.12,-0.54,300627
145391055.0,,,17.16,2024-03-08,17.24,16.61,16.81,,,59275,3.76,1.33,2.45,0.41,300627
194159649.0,,,17.05,2024-03-11,17.14,16.82,17.14,,,78951,1.86,1.77,-0.64,-0.11,300627
185383673.0,,,17.21,2024-03-12,17.34,16.96,17.04,,,74641,2.23,1.67,0.94,0.16,300627
