amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
137456794.0,,,7.8,2025-12-15,7.93,7.7,7.87,,,175949,2.89,2.46,,-2.13,-0.17,,605368
80705852.0,,,7.83,2025-12-16,7.88,7.74,7.77,,,103216,1.79,1.44,,0.38,0.03,,605368
115222642.0,,,7.72,2025-12-17,7.8,7.59,7.79,,,149939,2.68,2.1,,-1.4,-0.11,,605368
79982890.0,,,7.66,2025-12-18,7.69,7.58,7.65,,,104622,1.42,1.46,,-0.78,-0.06,,605368
76407306.0,,,7.72,2025-12-19,7.75,7.63,7.66,,,99199,1.57,1.39,,0.78,0.06,,605368
79807031.0,,,7.72,2025-12-22,7.78,7.69,7.73,,,103076,1.17,1.44,,0.0,0.0,,605368
55032084.0,,,7.63,2025-12-23,7.71,7.61,7.71,,,71971,1.3,1.01,,-1.17,-0.09,,605368
45445895.0,,,7.68,2025-12-24,7.68,7.58,7.6,,,59406,1.31,0.83,,0.66,0.05,,605368
57147558.0,,,7.78,2025-12-25,7.78,7.66,7.68,,,73878,1.56,1.03,,1.3,0.1,,605368
58642664.0,,,7.78,2025-12-26,7.85,7.73,7.8,,,75326,1.54,1.05,,0.0,0.0,,605368
38434469.0,,,7.78,2025-12-29,7.81,7.73,7.76,,,49445,1.03,0.69,,0.0,0.0,,605368
35857930.0,,,7.71,2025-12-30,7.79,7.7,7.77,,,46333,1.16,0.65,,-0.9,-0.07,,605368
31121650.0,,,7.72,2025-12-31,7.76,7.69,7.71,,,40342,0.91,0.56,,0.13,0.01,,605368
65332173.0,,,7.83,2026-01-05,7.84,7.72,7.72,,,83894,1.55,1.17,,1.42,0.11,,605368
50084114.0,,,7.83,2026-01-06,7.84,7.77,7.82,,,64137,0.89,0.9,,0.0,0.0,,605368
50200995.0,,,7.78,2026-01-07,7.84,7.75,7.8,,,64468,1.15,0.9,,-0.64,-0.05,,605368
48836801.0,,,7.79,2026-01-08,7.8,7.74,7.76,,,62744,0.77,0.88,,0.13,0.01,,605368
59835102.0,,,7.85,2026-01-09,7.89,7.78,7.79,,,76255,1.41,1.07,,0.77,0.06,,605368
104577837.0,,,8.02,2026-01-12,8.06,7.8,7.85,,,131720,3.31,1.84,,2.17,0.17,,605368
70289937.0,,,7.92,2026-01-13,8.04,7.9,8.02,,,88185,1.75,1.23,,-1.25,-0.1,,605368
66666520.0,,,7.93,2026-01-14,8.01,7.88,7.92,,,83853,1.64,1.17,,0.13,0.01,,605368
574294240.0,36.15,4.7,11.81,,11.81,9.24,9.24,66.1,42.16,276180,,,2021-01-29,,,605368.0,605368
