amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
124275862.0,,,36.56,2025-12-15,37.29,36.55,36.9,,,33780,1.99,1.65,,-1.48,-0.55,,603383
126706107.0,,,36.54,2025-12-16,37.13,36.05,36.49,,,34718,2.95,1.69,,-0.05,-0.02,,603383
236672600.0,,,36.68,2025-12-17,37.18,35.63,36.21,,,64981,4.24,3.16,,0.38,0.14,,603383
136479396.0,,,36.07,2025-12-18,36.68,36.06,36.68,,,37671,1.69,1.83,,-1.66,-0.61,,603383
114702004.0,,,36.3,2025-12-19,36.79,36.07,36.1,,,31495,2.0,1.53,,0.64,0.23,,603383
112846300.0,,,36.37,2025-12-22,36.89,36.22,36.39,,,30954,1.85,1.51,,0.19,0.07,,603383
136808578.0,,,35.82,2025-12-23,36.5,35.76,36.4,,,37981,2.03,1.85,,-1.51,-0.55,,603383
109485700.0,,,36.29,2025-12-24,36.46,35.76,35.8,,,30254,1.95,1.47,,1.31,0.47,,603383
124531772.0,,,36.68,2025-12-25,36.74,36.12,36.31,,,34020,1.71,1.66,,1.07,0.39,,603383
157470151.0,,,36.7,2025-12-26,37.1,36.4,36.71,,,42830,1.91,2.09,,0.05,0.02,,603383
139225672.0,,,36.28,2025-12-29,36.7,36.16,36.5,,,38303,1.47,1.87,,-1.14,-0.42,,603383
92891939.0,,,36.36,2025-12-30,36.57,36.2,36.28,,,25537,1.02,1.24,,0.22,0.08,,603383
131148369.0,,,36.11,2025-12-31,36.61,36.06,36.33,,,36188,1.51,1.76,,-0.69,-0.25,,603383
197303082.0,,,36.81,2026-01-05,36.84,36.04,36.29,,,53938,2.22,2.63,,1.94,0.7,,603383
403278500.0,,,38.48,2026-01-06,38.57,36.78,36.85,,,106278,4.86,5.17,,4.54,1.67,,603383
213489146.0,,,37.57,2026-01-07,38.47,37.52,38.47,,,56484,2.47,2.75,,-2.36,-0.91,,603383
185985158.0,,,37.88,2026-01-08,38.42,37.3,37.41,,,49093,2.98,2.39,,0.83,0.31,,603383
184372419.0,,,38.29,2026-01-09,38.35,37.8,37.85,,,48327,1.45,2.35,,1.08,0.41,,603383
653594862.0,,,40.9,2026-01-12,41.35,38.75,38.8,,,162603,6.79,7.92,,6.82,2.61,,603383
418139912.0,,,40.16,2026-01-13,41.26,39.6,40.89,,,103452,4.06,5.04,,-1.81,-0.74,,603383
662029919.0,,,40.81,2026-01-14,42.5,39.91,39.91,,,160420,6.45,7.81,,1.62,0.65,,603383
318455622.0,,,40.0,2026-01-15,40.8,39.65,40.5,,,79392,2.82,3.87,,-1.98,-0.81,,603383
245430043.0,,,39.72,2026-01-16,40.6,39.3,40.32,,,61689,3.25,3.0,,-0.7,-0.28,,603383
188591.0,49.49,3.56,7.48,,7.48,5.54,5.54,90.82,0.03,69,,,2017-05-22,,,603383.0,603383
