amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
41714940.0,,,6.09,2025-12-15,6.17,6.07,6.13,,,68259,1.62,1.3,,-1.62,-0.1,,688373
46035617.0,,,5.96,2025-12-16,6.09,5.94,6.06,,,76657,2.46,1.46,,-2.13,-0.13,,688373
53440721.0,,,5.94,2025-12-17,5.97,5.79,5.92,,,90862,3.02,1.73,,-0.34,-0.02,,688373
52935434.0,,,6.07,2025-12-18,6.13,5.9,5.94,,,87350,3.87,1.66,,2.19,0.13,,688373
61749834.0,,,6.16,2025-12-19,6.28,6.06,6.06,,,99911,3.62,1.9,,1.48,0.09,,688373
40831351.0,,,6.16,2025-12-22,6.2,6.12,6.2,,,66264,1.3,1.26,,0.0,0.0,,688373
41000923.0,,,6.04,2025-12-23,6.16,6.03,6.16,,,67535,2.11,1.29,,-1.95,-0.12,,688373
25537123.0,,,6.08,2025-12-24,6.09,6.02,6.04,,,42093,1.16,0.8,,0.66,0.04,,688373
35838696.0,,,6.15,2025-12-25,6.17,6.04,6.09,,,58681,2.14,1.12,,1.15,0.07,,688373
39762554.0,,,6.08,2025-12-26,6.15,6.07,6.15,,,65143,1.3,1.24,,-1.14,-0.07,,688373
32329258.0,,,6.05,2025-12-29,6.12,6.02,6.06,,,53321,1.64,1.01,,-0.49,-0.03,,688373
37561256.0,,,5.98,2025-12-30,6.05,5.94,6.05,,,62651,1.82,1.19,,-1.16,-0.07,,688373
25697972.0,,,6.04,2025-12-31,6.04,5.95,6.03,,,42854,1.51,0.82,,1.0,0.06,,688373
90361502.0,,,6.33,2026-01-05,6.35,6.05,6.07,,,144255,4.97,2.38,,4.8,0.29,,688373
80862086.0,,,6.36,2026-01-06,6.39,6.29,6.33,,,127556,1.58,2.11,,0.47,0.03,,688373
86860652.0,,,6.47,2026-01-07,6.53,6.31,6.36,,,134410,3.46,2.22,,1.73,0.11,,688373
83256255.0,,,6.57,2026-01-08,6.64,6.42,6.42,,,127474,3.4,2.11,,1.55,0.1,,688373
97207754.0,,,6.73,2026-01-09,6.75,6.55,6.58,,,146145,3.04,2.42,,2.44,0.16,,688373
97182526.0,,,6.7,2026-01-12,6.81,6.63,6.73,,,145146,2.67,2.4,,-0.45,-0.03,,688373
123732452.0,,,6.72,2026-01-13,6.86,6.67,6.68,,,182646,2.84,3.02,,0.3,0.02,,688373
135138932.0,,,6.75,2026-01-14,6.89,6.62,6.76,,,199204,4.02,3.29,,0.45,0.03,,688373
98427937.0,,,6.53,2026-01-15,6.7,6.51,6.67,,,149776,2.81,2.48,,-3.26,-0.22,,688373
70603941.0,,,6.53,2026-01-16,6.64,6.43,6.61,,,108431,3.22,1.79,,0.0,0.0,,688373
937917736.0,43.38,2.72,10.88,,14.2,10.66,13.01,33.33,67.84,805134,,,2022-08-05,,,688373.0,688373
