amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
316201119.0,,,4.65,2024-01-08,4.73,4.64,4.69,,,608522,1.92,0.25,-0.85,-0.04,601766
249791208.0,,,4.7,2024-01-09,4.72,4.63,4.66,,,480222,1.94,0.2,1.08,0.05,601766
204470881.0,,,4.68,2024-01-10,4.72,4.66,4.7,,,392427,1.28,0.16,-0.43,-0.02,601766
262568847.0,,,4.67,2024-01-11,4.7,4.61,4.68,,,507094,1.92,0.21,-0.21,-0.01,601766
393807288.0,,,4.76,2024-01-12,4.8,4.65,4.65,,,746250,3.21,0.31,1.93,0.09,601766
453216716.0,,,4.83,2024-01-15,4.84,4.68,4.75,,,855648,3.36,0.35,1.47,0.07,601766
445392839.0,,,4.83,2024-01-16,4.86,4.76,4.79,,,834974,2.07,0.34,0.0,0.0,601766
469304665.0,,,4.78,2024-01-17,4.88,4.78,4.82,,,876472,2.07,0.36,-1.04,-0.05,601766
596494966.0,,,4.81,2024-01-18,4.85,4.64,4.78,,,1137219,4.39,0.47,0.63,0.03,601766
391090508.0,,,4.75,2024-01-19,4.82,4.72,4.79,,,740453,2.08,0.3,-1.25,-0.06,601766
642230553.0,,,4.69,2024-01-22,4.82,4.65,4.73,,,1220108,3.58,0.5,-1.26,-0.06,601766
409229754.0,,,4.64,2024-01-23,4.7,4.59,4.66,,,792555,2.35,0.33,-1.07,-0.05,601766
590785384.0,,,4.87,2024-01-24,4.88,4.65,4.66,,,1116522,4.96,0.46,4.96,0.23,601766
999435088.0,,,5.15,2024-01-25,5.16,4.88,4.89,,,1786672,5.75,0.73,5.75,0.28,601766
576223609.0,,,5.13,2024-01-26,5.18,5.07,5.16,,,1021533,2.14,0.42,-0.39,-0.02,601766
958171659.0,,,5.24,2024-01-29,5.38,5.08,5.13,,,1657724,5.85,0.68,2.14,0.11,601766
565045078.0,,,5.2,2024-01-30,5.33,5.18,5.21,,,979338,2.86,0.4,-0.76,-0.04,601766
545778131.0,,,5.17,2024-01-31,5.25,5.12,5.18,,,955133,2.5,0.39,-0.58,-0.03,601766
594049670.0,,,5.11,2024-02-01,5.21,5.09,5.15,,,1048800,2.32,0.43,-1.16,-0.06,601766
637654647.0,,,5.13,2024-02-02,5.24,5.02,5.12,,,1122691,4.31,0.46,0.39,0.02,601766
878074688.0,,,5.2,2024-02-05,5.26,5.1,5.15,,,1531834,3.12,0.63,1.36,0.07,601766
784970918.0,,,5.35,2024-02-06,5.38,5.17,5.2,,,1348688,4.04,0.55,2.88,0.15,601766
880458909.0,,,5.34,2024-02-07,5.38,5.21,5.36,,,1517839,3.18,0.62,-0.19,-0.01,601766
742193641.0,,,5.37,2024-02-08,5.38,5.23,5.32,,,1273844,2.81,0.52,0.56,0.03,601766
671984381.0,,,5.43,2024-02-19,5.43,5.3,5.38,,,1140892,2.42,0.47,1.12,0.06,601766
409824071.0,,,5.47,2024-02-20,5.5,5.36,5.42,,,687287,2.58,0.28,0.74,0.04,601766
508618809.0,,,5.53,2024-02-21,5.58,5.42,5.45,,,839393,2.93,0.35,1.1,0.06,601766
359118397.0,,,5.55,2024-02-22,5.55,5.48,5.53,,,594722,1.27,0.24,0.36,0.02,601766
336341329.0,,,5.52,2024-02-23,5.57,5.5,5.53,,,555923,1.26,0.23,-0.54,-0.03,601766
1128466418.0,,,5.76,2024-02-26,5.98,5.52,5.52,,,1783484,8.33,0.73,4.35,0.24,601766
500657376.0,,,5.77,2024-02-27,5.79,5.7,5.73,,,799161,1.56,0.33,0.17,0.01,601766
585348015.0,,,5.68,2024-02-28,5.8,5.66,5.77,,,937246,2.43,0.39,-1.56,-0.09,601766
623031822.0,,,5.86,2024-02-29,5.86,5.64,5.66,,,988736,3.87,0.41,3.17,0.18,601766
910782178.0,,,6.03,2024-03-01,6.1,5.9,5.9,,,1391714,3.41,0.57,2.9,0.17,601766
824133048.0,,,6.13,2024-03-04,6.21,6.04,6.04,,,1238341,2.82,0.51,1.66,0.1,601766
971113407.0,,,6.28,2024-03-05,6.28,6.12,6.12,,,1437320,2.61,0.59,2.45,0.15,601766
746056221.0,,,6.26,2024-03-06,6.35,6.22,6.29,,,1096910,2.07,0.45,-0.32,-0.02,601766
865789741.0,,,6.34,2024-03-07,6.45,6.25,6.26,,,1256429,3.19,0.52,1.28,0.08,601766
562840836.0,,,6.36,2024-03-08,6.37,6.26,6.36,,,822169,1.74,0.34,0.32,0.02,601766
