amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
627859557.0,,,213.6,2025-12-15,219.0,212.15,215.15,,,29334,3.09,3.03,,-3.78,-8.4,,688615
506532697.0,,,216.5,2025-12-16,219.56,211.31,215.1,,,23400,3.86,2.42,,1.36,2.9,,688615
724573327.0,,,227.04,2025-12-17,228.0,213.5,215.5,,,32382,6.7,3.35,,4.87,10.54,,688615
445731189.0,,,223.28,2025-12-18,227.6,221.35,223.0,,,19913,2.75,2.06,,-1.66,-3.76,,688615
331796176.0,,,219.74,2025-12-19,223.97,218.04,223.28,,,15057,2.66,1.56,,-1.59,-3.54,,688615
347646591.0,,,215.78,2025-12-22,220.6,213.55,217.5,,,16083,3.21,1.66,,-1.8,-3.96,,688615
327014872.0,,,213.59,2025-12-23,220.2,212.1,218.58,,,15157,3.75,1.57,,-1.01,-2.19,,688615
300236339.0,,,213.93,2025-12-24,215.76,210.05,213.0,,,14086,2.67,1.46,,0.16,0.34,,688615
348874086.0,,,214.92,2025-12-25,218.8,210.28,213.93,,,16221,3.98,1.68,,0.46,0.99,,688615
283020203.0,,,215.08,2025-12-26,218.5,212.77,214.52,,,13139,2.67,1.36,,0.07,0.16,,688615
355890775.0,,,215.11,2025-12-29,218.01,211.0,213.62,,,16556,3.26,1.71,,0.01,0.03,,688615
625175000.0,,,211.03,2025-12-30,223.1,203.37,216.19,,,29192,9.17,3.02,,-1.9,-4.08,,688615
884937114.0,,,227.58,2025-12-31,233.76,206.33,208.0,,,39599,13.0,4.1,,7.84,16.55,,688615
1373161492.0,,,246.2,2026-01-05,249.88,228.89,229.91,,,56709,9.22,5.87,,8.18,18.62,,688615
851591179.0,,,246.61,2026-01-06,248.99,238.8,244.89,,,34974,4.14,3.62,,0.17,0.41,,688615
672076034.0,,,246.84,2026-01-07,253.77,240.68,244.0,,,27166,5.31,2.81,,0.09,0.23,,688615
959138184.0,,,250.16,2026-01-08,252.97,237.35,245.0,,,39215,6.33,4.06,,1.35,3.32,,688615
1386699178.0,,,264.42,2026-01-09,268.6,247.9,247.91,,,53454,8.27,5.53,,5.7,14.26,,688615
2534607276.0,,,308.0,2026-01-12,309.74,275.0,291.0,,,85684,13.14,8.86,,16.48,43.58,,688615
3596883913.0,,,320.28,2026-01-13,344.99,309.9,331.0,,,109484,11.39,11.33,,3.99,12.28,,688615
3917701167.0,,,318.99,2026-01-14,368.68,315.01,325.4,,,114716,16.76,11.87,,-0.4,-1.29,,688615
2469825219.0,,,331.2,2026-01-15,337.37,312.38,312.38,,,75482,7.83,7.81,,3.83,12.21,,688615
2243116423.0,,,325.8,2026-01-16,343.33,315.0,324.45,,,69108,8.55,7.15,,-1.63,-5.4,,688615
1474404199.0,51.46,41.74,79.73,,81.64,62.09,70.0,109.87,76.75,144260,,,2024-09-26,,,688615.0,688615
