amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
262385597.37,14.48,2024-12-27,15.27,14.3,14.59,177322,6.25,14.04,-6.76,-1.05,4
158969527.97,13.75,2024-12-30,14.49,13.7,14.27,114387,5.46,9.06,-5.04,-0.73,4
168829526.79,13.84,2024-12-31,14.47,13.55,13.75,120978,6.69,9.58,0.65,0.09,4
167987024.33,14.18,2025-01-02,14.39,13.33,13.73,119760,7.66,9.48,2.46,0.34,4
164927376.69,12.8,2025-01-03,14.4,12.76,14.2,123930,11.57,9.81,-9.73,-1.38,4
106111266.02,12.52,2025-01-06,12.93,12.1,12.4,84810,6.48,6.72,-2.19,-0.28,4
110966824.33,13.11,2025-01-07,13.12,12.65,12.65,86097,3.75,6.82,4.71,0.59,4
132231151.05,13.4,2025-01-08,13.48,12.89,13.03,99782,4.5,7.9,2.21,0.29,4
110927265.1,13.26,2025-01-09,13.53,13.21,13.36,82884,2.39,6.56,-1.04,-0.14,4
105864325.42,12.51,2025-01-10,13.36,12.5,13.26,82023,6.49,6.49,-5.66,-0.75,4
86099245.0,12.47,2025-01-13,12.51,11.87,12.39,69987,5.12,5.54,-0.32,-0.04,4
101668375.0,13.2,2025-01-14,13.2,12.53,12.53,78520,5.37,6.22,5.85,0.73,4
158510948.0,13.42,2025-01-15,13.9,13.28,13.57,117410,4.7,9.3,1.67,0.22,4
130617429.72,13.59,2025-01-16,13.84,13.36,13.56,95929,3.58,7.6,1.27,0.17,4
92345381.0,13.3,2025-01-17,13.54,13.19,13.48,69347,2.58,5.49,-2.13,-0.29,4
53374230.0,11.97,2025-01-20,11.97,11.97,11.97,44590,0.0,3.53,-10.0,-1.33,4
238461195.0,11.45,2025-01-21,11.82,11.25,11.25,209233,4.76,16.57,-4.34,-0.52,4
155645547.72,10.8,2025-01-22,11.2,10.7,11.09,143338,4.37,11.35,-5.68,-0.65,4
134778075.5,10.6,2025-01-23,11.29,10.58,10.83,123122,6.57,9.75,-1.85,-0.2,4
90632445.42,10.53,2025-01-24,10.68,10.35,10.5,86430,3.11,6.84,-0.66,-0.07,4
72925018.5,10.41,2025-01-27,10.77,10.35,10.58,69210,3.99,5.48,-1.14,-0.12,4
112119188.24,11.45,2025-02-05,11.45,10.62,10.65,100505,7.97,7.96,9.99,1.04,4
257024217.52,11.88,2025-02-06,12.17,11.56,11.62,217442,5.33,17.22,3.76,0.43,4
277873723.7,12.7,2025-02-07,13.07,11.8,11.88,220911,10.69,17.49,6.9,0.82,4
259610794.0,13.97,2025-02-10,13.97,12.6,12.95,194050,10.79,15.37,10.0,1.27,4
379106749.74,13.7,2025-02-11,14.59,13.67,14.25,270322,6.59,21.41,-1.93,-0.27,4
256068396.4,14.0,2025-02-12,14.18,13.45,13.67,183710,5.33,14.55,2.19,0.3,4
193597086.56,13.57,2025-02-13,14.12,13.54,14.01,141273,4.14,11.19,-3.07,-0.43,4
159563595.0,13.66,2025-02-14,13.83,13.24,13.57,117495,4.35,9.3,0.66,0.09,4
148199355.5,13.77,2025-02-17,13.94,13.55,13.74,107696,2.86,8.53,0.81,0.11,4
145144533.0,13.15,2025-02-18,13.8,13.0,13.77,109073,5.81,8.64,-4.5,-0.62,4
104546174.5,13.23,2025-02-19,13.39,13.02,13.23,79310,2.81,6.28,0.61,0.08,4
91963589.0,13.12,2025-02-20,13.28,12.94,13.15,70310,2.57,5.57,-0.83,-0.11,4
140586570.0,13.39,2025-02-21,13.42,12.75,13.12,107097,5.11,8.48,2.06,0.27,4
192167648.0,12.78,2025-02-24,12.94,12.05,12.05,152866,6.65,12.1,-4.56,-0.61,4
232086428.6,13.2,2025-02-25,13.48,12.8,12.8,175625,5.32,13.91,3.29,0.42,4
159198427.45,12.82,2025-02-26,13.48,12.72,13.36,123843,5.76,9.81,-2.88,-0.38,4
