amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
13146752.0,,,21.56,2025-12-15,21.74,20.98,21.19,,,6133,3.58,0.54,,1.55,0.33,,688069
10527324.0,,,21.11,2025-12-16,21.8,21.03,21.8,,,4961,3.57,0.44,,-2.09,-0.45,,688069
11686941.0,,,21.33,2025-12-17,21.33,20.63,21.21,,,5573,3.32,0.49,,1.04,0.22,,688069
15576085.0,,,21.76,2025-12-18,22.0,21.11,21.17,,,7170,4.17,0.63,,2.02,0.43,,688069
14150417.0,,,21.69,2025-12-19,21.98,21.6,21.68,,,6515,1.75,0.58,,-0.32,-0.07,,688069
16901802.0,,,21.5,2025-12-22,21.69,21.23,21.69,,,7875,2.12,0.7,,-0.88,-0.19,,688069
14519358.0,,,21.15,2025-12-23,21.56,21.04,21.48,,,6855,2.42,0.61,,-1.63,-0.35,,688069
9708457.0,,,21.4,2025-12-24,21.54,20.88,21.25,,,4546,3.12,0.4,,1.18,0.25,,688069
11178348.0,,,21.56,2025-12-25,21.79,21.25,21.4,,,5200,2.52,0.46,,0.75,0.16,,688069
11829683.0,,,21.27,2025-12-26,21.79,21.2,21.79,,,5503,2.74,0.49,,-1.35,-0.29,,688069
11137415.0,,,21.42,2025-12-29,21.68,21.07,21.39,,,5209,2.87,0.46,,0.71,0.15,,688069
19096281.0,,,21.91,2025-12-30,21.99,21.06,21.49,,,8824,4.34,0.78,,2.29,0.49,,688069
20448275.0,,,22.43,2025-12-31,22.69,21.61,22.0,,,9234,4.93,0.82,,2.37,0.52,,688069
41393875.0,,,23.35,2026-01-05,23.5,22.2,22.21,,,17810,5.8,1.58,,4.1,0.92,,688069
29977018.0,,,23.9,2026-01-06,23.96,22.9,23.36,,,12824,4.54,1.13,,2.36,0.55,,688069
34236565.0,,,23.06,2026-01-07,24.18,23.05,23.71,,,14558,4.73,1.29,,-3.51,-0.84,,688069
22628076.0,,,23.01,2026-01-08,23.39,22.74,23.0,,,9801,2.82,0.87,,-0.22,-0.05,,688069
14752797.0,,,23.25,2026-01-09,23.61,23.0,23.13,,,6342,2.65,0.56,,1.04,0.24,,688069
27003048.0,,,23.48,2026-01-12,23.66,23.04,23.34,,,11599,2.67,1.03,,0.99,0.23,,688069
20434706.0,,,23.69,2026-01-13,23.87,23.1,23.48,,,8667,3.28,0.77,,0.89,0.21,,688069
25119362.0,,,23.37,2026-01-14,23.78,22.98,23.69,,,10759,3.38,0.95,,-1.35,-0.32,,688069
16951476.0,,,23.55,2026-01-15,23.74,23.19,23.19,,,7202,2.35,0.64,,0.77,0.18,,688069
14504246.0,,,23.76,2026-01-16,23.89,23.4,23.44,,,6124,2.08,0.54,,0.89,0.21,,688069
938779249.0,59.21,17.61,50.36,,62.24,42.85,45.41,53.77,68.71,93697,,,2020-07-22,,,688069.0,688069
