amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
203611660.0,,,8.8,2025-12-15,9.14,8.61,9.14,,,231736,5.88,4.54,,-2.33,-0.21,,688148
156809497.0,,,8.46,2025-12-16,8.84,8.35,8.84,,,184451,5.57,3.62,,-3.86,-0.34,,688148
165716619.0,,,8.77,2025-12-17,8.79,8.39,8.51,,,192378,4.73,3.77,,3.66,0.31,,688148
130464122.0,,,8.58,2025-12-18,8.84,8.55,8.73,,,150697,3.31,2.95,,-2.17,-0.19,,688148
361350389.0,,,8.96,2025-12-19,9.4,8.36,8.73,,,406756,12.12,7.97,,4.43,0.38,,688148
254845572.0,,,9.14,2025-12-22,9.26,8.75,8.9,,,282520,5.69,5.54,,2.01,0.18,,688148
355271879.0,,,9.56,2025-12-23,9.74,8.95,9.1,,,377683,8.64,7.4,,4.6,0.42,,688148
304809017.0,,,9.23,2025-12-24,9.56,9.2,9.48,,,326716,3.77,6.4,,-3.45,-0.33,,688148
164350171.0,,,9.34,2025-12-25,9.38,8.96,9.2,,,179126,4.55,3.51,,1.19,0.11,,688148
332462755.0,,,9.32,2025-12-26,9.74,9.21,9.54,,,351471,5.67,6.89,,-0.21,-0.02,,688148
234371477.0,,,8.98,2025-12-29,9.36,8.74,9.23,,,261446,6.65,5.12,,-3.65,-0.34,,688148
210150680.0,,,9.02,2025-12-30,9.27,8.68,8.94,,,235567,6.57,4.62,,0.45,0.04,,688148
122762367.0,,,8.77,2025-12-31,9.15,8.76,9.15,,,138828,4.32,2.72,,-2.77,-0.25,,688148
235539686.0,,,9.27,2026-01-05,9.36,8.88,8.88,,,257729,5.47,5.05,,5.7,0.5,,688148
218693511.0,,,9.41,2026-01-06,9.54,9.17,9.23,,,233405,3.99,4.58,,1.51,0.14,,688148
481039412.0,,,10.03,2026-01-07,10.73,9.51,9.51,,,476459,12.96,9.34,,6.59,0.62,,688148
396450419.0,,,9.73,2026-01-08,10.51,9.54,9.65,,,398282,9.67,7.81,,-2.99,-0.3,,688148
274423787.0,,,9.46,2026-01-09,9.88,9.42,9.86,,,285089,4.73,5.59,,-2.77,-0.27,,688148
238508874.0,,,9.49,2026-01-12,9.82,9.4,9.5,,,250472,4.44,4.91,,0.32,0.03,,688148
274071971.0,,,9.11,2026-01-13,9.39,9.05,9.3,,,298312,3.58,5.85,,-4.0,-0.38,,688148
235339307.0,,,9.23,2026-01-14,9.53,9.0,9.12,,,254530,5.82,4.99,,1.32,0.12,,688148
2003551344.0,210.67,30.22,34.72,,39.4,29.92,34.92,671.56,80.17,579308,,,2021-08-06,,,688148.0,688148
