amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
228479249.0,,,43.99,2025-12-15,45.19,43.98,44.68,,,51368,2.68,3.05,,-2.57,-1.16,,688591
199086452.0,,,42.9,2025-12-16,44.48,42.4,43.93,,,46217,4.73,2.74,,-2.48,-1.09,,688591
175333924.0,,,43.76,2025-12-17,44.05,42.31,42.9,,,40696,4.06,2.42,,2.0,0.86,,688591
131666420.0,,,43.2,2025-12-18,44.11,43.2,43.6,,,30184,2.08,1.79,,-1.28,-0.56,,688591
168657263.0,,,42.58,2025-12-19,43.83,42.53,43.63,,,39083,3.01,2.32,,-1.44,-0.62,,688591
175021461.0,,,43.44,2025-12-22,43.96,42.8,43.1,,,40228,2.72,2.39,,2.02,0.86,,688591
162665604.0,,,42.95,2025-12-23,43.9,42.9,43.13,,,37622,2.3,2.23,,-1.13,-0.49,,688591
249948946.0,,,44.53,2025-12-24,44.77,42.95,42.99,,,56923,4.24,3.38,,3.68,1.58,,688591
221673490.0,,,44.96,2025-12-25,45.34,44.32,44.9,,,49465,2.29,2.94,,0.97,0.43,,688591
239194694.0,,,43.98,2025-12-26,45.13,43.92,45.01,,,53883,2.69,3.2,,-2.18,-0.98,,688591
258089415.0,,,43.54,2025-12-29,44.57,43.48,43.98,,,58603,2.48,3.48,,-1.0,-0.44,,688591
237852266.0,,,43.48,2025-12-30,44.08,43.06,43.51,,,54547,2.34,3.24,,-0.14,-0.06,,688591
219761385.0,,,42.56,2025-12-31,43.97,42.56,43.73,,,51106,3.24,3.03,,-2.12,-0.92,,688591
472633143.0,,,45.66,2026-01-05,45.89,42.94,42.95,,,105455,6.93,6.26,,7.28,3.1,,688591
355788491.0,,,45.78,2026-01-06,46.3,45.01,46.3,,,77796,2.83,4.62,,0.26,0.12,,688591
361271403.0,,,45.99,2026-01-07,46.58,45.46,45.78,,,78528,2.45,4.66,,0.46,0.21,,688591
347812115.0,,,46.33,2026-01-08,46.9,45.61,45.92,,,74922,2.8,4.45,,0.74,0.34,,688591
336063301.0,,,46.57,2026-01-09,46.58,45.51,46.2,,,72814,2.31,4.32,,0.52,0.24,,688591
627212816.0,,,48.72,2026-01-12,48.72,46.06,46.88,,,131920,5.71,7.83,,4.62,2.15,,688591
599329370.0,,,46.48,2026-01-13,49.5,46.12,49.0,,,126635,6.94,7.52,,-4.6,-2.24,,688591
987889448.0,,,49.7,2026-01-14,51.37,46.18,46.18,,,201608,11.17,11.97,,6.93,3.22,,688591
1373732670.0,28.98,7.72,32.43,,37.5,30.34,33.06,31.24,78.34,407738,,,2023-08-25,,,688591.0,688591
