amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
449533967.0,,,30.15,2024-01-08,30.15,29.32,29.89,,,149492,3.03,11.61,10.0,2.74,600593
269700771.0,,,33.17,2024-01-09,33.17,31.65,32.0,,,82092,5.04,6.37,10.02,3.02,600593
914304327.0,,,31.1,2024-01-10,36.4,30.54,33.33,,,274658,17.67,21.32,-6.24,-2.07,600593
706185519.0,,,30.2,2024-01-11,33.48,29.5,30.68,,,224133,12.8,17.4,-2.89,-0.9,600593
660059291.0,,,27.66,2024-01-12,30.57,27.35,29.48,,,231975,10.66,18.01,-8.41,-2.54,600593
546955019.0,,,30.43,2024-01-15,30.43,27.51,27.51,,,183141,10.56,14.22,10.01,2.77,600593
576329420.0,,,33.47,2024-01-16,33.47,32.03,32.28,,,173769,4.73,13.49,9.99,3.04,600593
886162940.0,,,34.64,2024-01-17,36.0,31.9,34.75,,,260318,12.25,20.21,3.5,1.17,600593
514598680.0,,,31.18,2024-01-18,32.52,31.18,32.03,,,163718,3.87,12.71,-9.99,-3.46,600593
524838362.0,,,28.06,2024-01-19,30.58,28.06,30.04,,,180905,8.08,14.05,-10.01,-3.12,600593
525064782.0,,,25.81,2024-01-22,28.37,25.25,27.53,,,198153,11.12,15.38,-8.02,-2.25,600593
296833590.0,,,23.23,2024-01-23,25.0,23.23,25.0,,,126021,6.86,9.78,-10.0,-2.58,600593
421565629.0,,,24.94,2024-01-24,25.3,22.56,22.56,,,173135,11.8,13.44,7.36,1.71,600593
313421018.0,,,23.83,2024-01-25,24.76,23.02,24.65,,,132455,6.98,10.28,-4.45,-1.11,600593
274187795.0,,,23.9,2024-01-26,25.1,23.5,23.82,,,113040,6.71,8.78,0.29,0.07,600593
230159730.0,,,22.22,2024-01-29,23.89,21.86,23.74,,,101892,8.49,7.91,-7.03,-1.68,600593
209854528.0,,,21.89,2024-01-30,22.98,21.89,22.61,,,93835,4.91,7.29,-1.49,-0.33,600593
205154875.0,,,20.13,2024-01-31,21.72,20.0,21.0,,,98987,7.86,7.69,-8.04,-1.76,600593
146308101.0,,,19.96,2024-02-01,20.9,19.93,20.12,,,71971,4.82,5.59,-0.84,-0.17,600593
135695616.0,,,19.35,2024-02-02,20.67,18.5,20.2,,,68565,10.87,5.32,-3.06,-0.61,600593
108280121.0,,,17.42,2024-02-05,19.93,17.42,19.9,,,60780,12.97,4.72,-9.97,-1.93,600593
153586074.0,,,16.16,2024-02-06,17.06,15.68,16.57,,,95826,7.92,7.44,-7.23,-1.26,600593
148915738.0,,,14.54,2024-02-07,16.0,14.54,16.0,,,97689,9.03,7.58,-10.02,-1.62,600593
162189973.0,,,15.61,2024-02-08,15.75,13.23,14.33,,,112381,17.33,8.73,7.36,1.07,600593
160951309.0,,,17.17,2024-02-19,17.17,15.2,15.2,,,98766,12.62,7.67,9.99,1.56,600593
131125689.0,,,17.3,2024-02-20,17.7,16.66,17.45,,,76542,6.06,5.94,0.76,0.13,600593
113269796.0,,,17.68,2024-02-21,18.12,16.83,17.08,,,64166,7.46,4.98,2.2,0.38,600593
172687745.0,,,18.45,2024-02-22,18.69,17.69,17.93,,,94694,5.66,7.35,4.36,0.77,600593
169750141.0,,,18.86,2024-02-23,18.86,17.86,18.09,,,92555,5.42,7.19,2.22,0.41,600593
127083429.0,,,18.69,2024-02-26,19.16,18.36,18.55,,,67930,4.24,5.27,-0.9,-0.17,600593
128920082.0,,,19.17,2024-02-27,19.29,18.41,18.69,,,67966,4.71,5.28,2.57,0.48,600593
183975442.0,,,17.53,2024-02-28,19.73,17.46,19.11,,,98339,11.84,7.64,-8.56,-1.64,600593
101530437.0,,,17.88,2024-02-29,18.02,17.05,17.33,,,57465,5.53,4.46,2.0,0.35,600593
79915294.0,,,18.07,2024-03-01,18.21,17.65,17.89,,,44463,3.13,3.45,1.06,0.19,600593
104194512.0,,,18.74,2024-03-04,18.76,17.89,18.06,,,56741,4.81,4.41,3.71,0.67,600593
