amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
43952351.0,,,27.2,2025-12-15,28.51,27.2,28.11,,,15903,4.71,3.39,,-2.16,-0.6,,688671
55908741.0,,,25.54,2025-12-16,27.38,25.46,27.17,,,21521,7.06,4.59,,-6.1,-1.66,,688671
52240267.0,,,25.28,2025-12-17,26.04,24.66,25.54,,,20830,5.4,4.45,,-1.02,-0.26,,688671
50146633.0,,,25.58,2025-12-18,26.28,25.26,25.4,,,19511,4.03,4.16,,1.19,0.3,,688671
39922822.0,,,25.33,2025-12-19,25.94,25.02,25.75,,,15753,3.6,3.36,,-0.98,-0.25,,688671
46350309.0,,,25.08,2025-12-22,25.75,25.03,25.6,,,18324,2.84,3.91,,-0.99,-0.25,,688671
39900869.0,,,24.94,2025-12-23,25.72,24.46,25.68,,,16039,5.02,3.42,,-0.56,-0.14,,688671
43776244.0,,,25.01,2025-12-24,25.22,24.21,25.0,,,17550,4.05,3.75,,0.28,0.07,,688671
35653695.0,,,24.74,2025-12-25,25.3,24.61,25.01,,,14309,2.76,3.05,,-1.08,-0.27,,688671
67411862.0,,,23.72,2025-12-26,24.98,23.68,24.79,,,27842,5.25,5.94,,-4.12,-1.02,,688671
43776801.0,,,23.78,2025-12-29,24.22,23.61,23.81,,,18324,2.57,3.91,,0.25,0.06,,688671
29749292.0,,,23.53,2025-12-30,24.15,23.4,23.83,,,12540,3.15,2.68,,-1.05,-0.25,,688671
72817567.0,,,24.77,2025-12-31,25.15,22.94,23.69,,,30056,9.39,6.42,,5.27,1.24,,688671
55214767.0,,,24.06,2026-01-05,24.83,23.97,24.6,,,22767,3.47,4.86,,-2.87,-0.71,,688671
55477705.0,,,23.4,2026-01-06,24.33,23.18,24.06,,,23525,4.78,5.02,,-2.74,-0.66,,688671
36780130.0,,,23.38,2026-01-07,23.69,23.2,23.45,,,15693,2.09,3.35,,-0.09,-0.02,,688671
79331312.0,,,25.22,2026-01-08,25.45,23.3,23.43,,,32160,9.2,6.86,,7.87,1.84,,688671
50377992.0,,,24.75,2026-01-09,25.55,24.42,25.55,,,20238,4.48,4.32,,-1.86,-0.47,,688671
62111271.0,,,25.55,2026-01-12,26.0,24.7,24.7,,,24456,5.25,5.22,,3.23,0.8,,688671
58724832.0,,,24.97,2026-01-13,25.65,24.7,25.6,,,23464,3.72,5.01,,-2.27,-0.58,,688671
76128717.0,,,25.53,2026-01-14,26.68,25.04,25.09,,,29391,6.57,6.27,,2.24,0.56,,688671
627669920.0,390.01,33.88,69.91,,178.91,38.39,38.91,94.03,84.08,139661,,,2023-08-09,,,688671.0,688671
