amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
137189845.06,,,5.88,2024-01-08,6.01,5.88,6.01,,,223299,2.16,0.54,-2.16,-0.13,2673
105711596.58,,,5.88,2024-01-09,5.94,5.85,5.89,,,173012,1.53,0.42,0.0,0.0,2673
99912519.14,,,5.84,2024-01-10,5.91,5.8,5.85,,,164675,1.87,0.4,-0.68,-0.04,2673
100904840.5,,,5.9,2024-01-11,5.94,5.82,5.83,,,165169,2.05,0.4,1.03,0.06,2673
77385515.04,,,5.88,2024-01-12,5.95,5.87,5.9,,,126341,1.36,0.31,-0.34,-0.02,2673
79389624.38,,,5.87,2024-01-15,5.93,5.82,5.85,,,130301,1.87,0.32,-0.17,-0.01,2673
104491073.5,,,5.92,2024-01-16,5.93,5.82,5.87,,,171364,1.87,0.42,0.85,0.05,2673
99563648.26,,,5.81,2024-01-17,5.93,5.81,5.91,,,163198,2.03,0.4,-1.86,-0.11,2673
219259957.15,,,5.81,2024-01-18,5.83,5.63,5.81,,,368514,3.44,0.9,0.0,0.0,2673
105805985.43,,,5.75,2024-01-19,5.8,5.73,5.78,,,176710,1.2,0.43,-1.03,-0.06,2673
161337047.54,,,5.5,2024-01-22,5.78,5.46,5.74,,,275593,5.57,0.67,-4.35,-0.25,2673
179017552.06,,,5.67,2024-01-23,5.74,5.43,5.5,,,307444,5.64,0.75,3.09,0.17,2673
222784095.41,,,5.88,2024-01-24,5.92,5.6,5.71,,,372920,5.64,0.91,3.7,0.21,2673
301189428.79,,,6.05,2024-01-25,6.07,5.84,5.88,,,485868,3.91,1.18,2.89,0.17,2673
185036081.0,,,6.01,2024-01-26,6.08,5.96,6.0,,,296364,1.98,0.72,-0.66,-0.04,2673
157976629.32,,,5.96,2024-01-29,6.06,5.95,6.02,,,253955,1.83,0.62,-0.83,-0.05,2673
125664227.8,,,5.8,2024-01-30,5.97,5.79,5.92,,,205131,3.02,0.5,-2.68,-0.16,2673
145949839.57,,,5.74,2024-01-31,5.87,5.7,5.78,,,242817,2.93,0.59,-1.03,-0.06,2673
