amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
129870418.0,,,26.66,2025-12-15,28.6,26.5,27.37,,,47837,7.66,5.46,,-2.74,-0.75,,688367
98191015.0,,,27.56,2025-12-16,27.68,26.37,26.63,,,36200,4.91,4.13,,3.38,0.9,,688367
81503998.0,,,27.9,2025-12-17,28.33,26.7,27.83,,,29647,5.91,3.38,,1.23,0.34,,688367
36698743.0,,,27.8,2025-12-18,28.09,27.52,27.67,,,13172,2.04,1.5,,-0.36,-0.1,,688367
63328703.0,,,28.26,2025-12-19,28.82,27.71,27.89,,,22453,3.99,2.56,,1.65,0.46,,688367
63776505.0,,,28.26,2025-12-22,28.95,27.74,28.57,,,22621,4.28,2.58,,0.0,0.0,,688367
57288765.0,,,27.63,2025-12-23,28.78,27.42,27.85,,,20660,4.81,2.36,,-2.23,-0.63,,688367
42334945.0,,,28.12,2025-12-24,28.35,27.55,27.66,,,15104,2.9,1.72,,1.77,0.49,,688367
81774909.0,,,29.78,2025-12-25,29.98,27.87,28.5,,,28016,7.5,3.2,,5.9,1.66,,688367
88688247.0,,,30.36,2025-12-26,30.58,29.21,29.21,,,29406,4.6,3.36,,1.95,0.58,,688367
111700174.0,,,30.98,2025-12-29,32.21,30.08,30.58,,,35711,7.02,4.08,,2.04,0.62,,688367
62611225.0,,,30.5,2025-12-30,31.25,30.2,30.71,,,20406,3.39,2.33,,-1.55,-0.48,,688367
91003320.0,,,30.96,2025-12-31,31.57,30.5,30.5,,,29256,3.51,3.34,,1.51,0.46,,688367
93524793.0,,,30.08,2026-01-05,30.96,29.18,30.96,,,30885,5.75,3.52,,-2.84,-0.88,,688367
78705470.0,,,30.6,2026-01-06,31.39,30.08,30.23,,,25562,4.36,2.92,,1.73,0.52,,688367
150244157.0,,,31.95,2026-01-07,32.5,30.68,30.68,,,47140,5.95,5.38,,4.41,1.35,,688367
84319704.0,,,32.08,2026-01-08,32.22,31.2,31.5,,,26523,3.19,3.03,,0.41,0.13,,688367
85292253.0,,,31.45,2026-01-09,32.84,30.92,32.69,,,27215,5.99,3.11,,-1.96,-0.63,,688367
110378075.0,,,31.58,2026-01-12,32.23,31.0,32.22,,,34988,3.91,3.99,,0.41,0.13,,688367
72865912.0,,,31.21,2026-01-13,32.1,31.11,31.88,,,23118,3.13,2.64,,-1.17,-0.37,,688367
78342024.0,,,30.65,2026-01-14,31.5,29.77,30.94,,,25413,5.54,2.9,,-1.79,-0.56,,688367
370290528.0,54.67,12.47,23.39,,29.28,23.31,25.24,114.19,71.67,141461,,,2021-06-28,,,688367.0,688367
