amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
28667538.0,,,12.12,2024-01-08,12.58,12.11,12.58,,,23013,3.78,0.59,-2.65,-0.33,2838
24535420.4,,,12.09,2024-01-09,12.36,12.01,12.14,,,19897,2.89,0.51,-0.25,-0.03,2838
21135818.56,,,12.04,2024-01-10,12.28,11.88,12.04,,,17260,3.31,0.45,-0.41,-0.05,2838
28623097.0,,,12.09,2024-01-11,12.15,11.84,11.96,,,23528,2.57,0.61,0.42,0.05,2838
28258311.0,,,11.99,2024-01-12,12.28,11.98,12.11,,,22953,2.48,0.59,-0.83,-0.1,2838
28932069.8,,,11.88,2024-01-15,12.08,11.81,12.01,,,23976,2.25,0.62,-0.92,-0.11,2838
27801200.0,,,11.81,2024-01-16,11.86,11.62,11.82,,,23320,2.02,0.6,-0.59,-0.07,2838
36293134.2,,,11.36,2024-01-17,11.86,11.35,11.79,,,30809,4.32,0.79,-3.81,-0.45,2838
42389895.4,,,11.16,2024-01-18,11.46,10.85,11.31,,,37507,5.37,0.97,-1.76,-0.2,2838
32349023.0,,,11.14,2024-01-19,11.4,11.05,11.27,,,28328,3.14,0.73,-0.18,-0.02,2838
46216823.23,,,10.35,2024-01-22,11.24,10.27,11.14,,,42277,8.71,1.08,-7.09,-0.79,2838
39953411.41,,,10.39,2024-01-23,10.46,10.08,10.41,,,38114,3.67,0.98,0.39,0.04,2838
31834949.13,,,10.45,2024-01-24,10.55,10.05,10.36,,,30311,4.81,0.78,0.58,0.06,2838
37606128.44,,,11.02,2024-01-25,11.06,10.37,10.45,,,34281,6.6,0.88,5.45,0.57,2838
24965468.0,,,11.02,2024-01-26,11.19,10.87,11.1,,,22152,2.9,0.57,0.0,0.0,2838
23503640.0,,,10.7,2024-01-29,11.17,10.68,11.17,,,21352,4.45,0.55,-2.9,-0.32,2838
23159702.0,,,10.3,2024-01-30,10.72,10.28,10.71,,,21651,4.11,0.55,-3.74,-0.4,2838
42957516.84,,,9.61,2024-01-31,10.3,9.57,10.26,,,42649,7.09,1.09,-6.7,-0.69,2838
48811516.16,,,9.52,2024-02-01,9.73,9.18,9.63,,,50457,5.72,1.29,-0.94,-0.09,2838
52632100.45,,,9.31,2024-02-02,9.7,8.89,9.41,,,55370,8.51,1.42,-2.21,-0.21,2838
63857089.6,,,8.41,2024-02-05,9.2,8.36,9.16,,,72689,9.02,1.86,-9.67,-0.9,2838
60800395.98,,,8.47,2024-02-06,8.74,7.79,7.89,,,71842,11.3,1.84,0.71,0.06,2838
54128824.77,,,8.84,2024-02-07,9.01,8.41,8.57,,,60582,7.08,1.55,4.37,0.37,2838
48558077.53,,,9.74,2024-02-08,9.74,8.69,8.72,,,50480,11.88,1.29,10.18,0.9,2838
71624547.69,,,9.86,2024-02-19,10.11,9.7,10.03,,,71073,4.21,1.82,1.23,0.12,2838
37242114.2,,,9.69,2024-02-20,9.82,9.5,9.81,,,37985,3.25,0.97,-1.72,-0.17,2838
42214929.0,,,9.72,2024-02-21,10.08,9.52,9.63,,,42094,5.78,1.08,0.31,0.03,2838
27942279.27,,,9.87,2024-02-22,9.9,9.67,9.69,,,27957,2.37,0.72,1.54,0.15,2838
33766910.16,,,10.05,2024-02-23,10.05,9.74,9.86,,,33463,3.14,0.86,1.82,0.18,2838
42236355.78,,,10.11,2024-02-26,10.29,9.96,10.13,,,40933,3.28,1.05,0.6,0.06,2838
34998474.0,,,10.5,2024-02-27,10.5,10.04,10.09,,,33317,4.55,0.85,3.86,0.39,2838
57250959.91,,,9.88,2024-02-28,10.87,9.87,10.5,,,53890,9.52,1.38,-5.9,-0.62,2838
38272463.44,,,10.2,2024-02-29,10.21,9.82,9.83,,,37255,3.95,0.95,3.24,0.32,2838
37844734.0,,,10.36,2024-03-01,10.44,10.16,10.27,,,35989,2.75,0.92,1.57,0.16,2838
32250130.84,,,10.29,2024-03-04,10.47,10.06,10.46,,,30999,3.96,0.79,-0.68,-0.07,2838
27716723.23,,,10.06,2024-03-05,10.29,10.01,10.29,,,26938,2.72,0.69,-2.24,-0.23,2838
25146217.76,,,10.03,2024-03-06,10.19,9.91,10.14,,,24607,2.78,0.63,-0.3,-0.03,2838
18054492.0,,,9.91,2024-03-07,10.13,9.91,10.04,,,17672,2.19,0.45,-1.2,-0.12,2838
16225657.0,,,9.94,2024-03-08,10.04,9.81,9.91,,,16056,2.32,0.41,0.3,0.03,2838
35314483.7,,,10.17,2024-03-11,10.17,9.89,9.94,,,34667,2.82,0.89,2.31,0.23,2838
36985880.7,,,10.34,2024-03-12,10.35,10.14,10.2,,,35356,2.06,0.91,1.67,0.17,2838
33993223.71,,,10.48,2024-03-13,10.58,10.25,10.4,,,31998,3.19,0.82,1.35,0.14,2838
45185046.62,,,10.49,2024-03-14,10.78,10.39,10.59,,,41885,3.72,1.07,0.1,0.01,2838
32746231.28,,,10.66,2024-03-15,10.66,10.38,10.49,,,30592,2.67,0.78,1.62,0.17,2838
35824022.12,,,10.91,2024-03-18,10.91,10.66,10.66,,,32600,2.35,0.84,2.35,0.25,2838
37349042.95,,,10.92,2024-03-19,11.09,10.89,11.06,,,33464,1.83,0.86,0.09,0.01,2838
41135886.56,,,11.04,2024-03-20,11.11,10.76,10.89,,,36689,3.21,0.94,1.1,0.12,2838
34407559.98,,,11.04,2024-03-21,11.16,10.83,11.06,,,30765,2.99,0.79,0.0,0.0,2838
35335662.0,,,10.81,2024-03-22,11.04,10.74,11.04,,,32002,2.72,0.82,-2.08,-0.23,2838
32946862.62,,,10.43,2024-03-25,10.86,10.43,10.8,,,30458,3.98,0.78,-3.52,-0.38,2838
29456882.58,,,10.52,2024-03-26,10.61,10.26,10.61,,,27736,3.36,0.71,0.86,0.09,2838
24123016.0,,,10.19,2024-03-27,10.55,10.17,10.52,,,22817,3.61,0.58,-3.14,-0.33,2838
37810960.52,,,10.25,2024-03-28,10.45,10.15,10.15,,,36045,2.94,0.92,0.59,0.06,2838
102891454.84,,,10.76,2024-03-29,11.29,10.32,10.39,,,93070,9.46,2.38,4.98,0.51,2838
88184994.48,,,10.96,2024-04-01,10.98,10.62,10.75,,,79755,3.35,2.04,1.86,0.2,2838
110841231.88,,,11.27,2024-04-02,11.47,11.0,11.1,,,96617,4.29,2.48,2.83,0.31,2838
73078236.99,,,11.16,2024-04-03,11.51,11.02,11.49,,,64210,4.35,1.65,-0.98,-0.11,2838
51764642.4,,,10.85,2024-04-08,11.19,10.83,11.14,,,46379,3.23,1.19,-2.78,-0.31,2838
70381266.14,,,11.26,2024-04-09,11.29,10.74,10.76,,,62029,5.07,1.59,3.78,0.41,2838
66672325.74,,,11.14,2024-04-10,11.6,11.04,11.45,,,57987,4.97,1.49,-1.07,-0.12,2838
48778520.28,,,11.14,2024-04-11,11.3,10.92,11.04,,,43084,3.41,1.1,0.0,0.0,2838
48849320.17,,,11.21,2024-04-12,11.39,11.03,11.14,,,42917,3.23,1.1,0.63,0.07,2838
64341686.95,,,10.71,2024-04-15,11.25,10.45,11.14,,,58828,7.14,1.51,-4.46,-0.5,2838
52562013.87,,,9.87,2024-04-16,10.7,9.87,10.7,,,50874,7.75,1.3,-7.84,-0.84,2838
46850450.89,,,10.67,2024-04-17,10.67,10.01,10.01,,,44130,6.69,1.13,8.11,0.8,2838
39011551.4,,,10.39,2024-04-18,10.8,10.28,10.8,,,36542,4.87,0.94,-2.62,-0.28,2838
25902761.2,,,10.32,2024-04-19,10.52,10.2,10.32,,,24622,3.08,0.63,-0.67,-0.07,2838
34779820.7,,,10.38,2024-04-22,10.55,10.12,10.2,,,32956,4.17,0.84,0.58,0.06,2838
26551012.4,,,10.38,2024-04-23,10.48,10.27,10.28,,,25082,2.02,0.64,0.0,0.0,2838
23655245.4,,,10.64,2024-04-24,10.65,10.32,10.37,,,22162,3.18,0.57,2.5,0.26,2838
30346168.85,,,10.79,2024-04-25,10.89,10.54,10.6,,,27656,3.29,0.71,1.41,0.15,2838
