amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
134964366.0,,,2.67,2025-12-15,2.7,2.65,2.68,,,504432,1.86,0.88,,-0.74,-0.02,,688538
133514834.0,,,2.64,2025-12-16,2.68,2.63,2.67,,,505342,1.87,0.88,,-1.12,-0.03,,688538
166797130.0,,,2.62,2025-12-17,2.65,2.59,2.63,,,637782,2.27,1.11,,-0.76,-0.02,,688538
150468518.0,,,2.6,2025-12-18,2.65,2.6,2.6,,,575593,1.91,1.0,,-0.76,-0.02,,688538
145083803.0,,,2.65,2025-12-19,2.66,2.6,2.61,,,549735,2.31,0.96,,1.92,0.05,,688538
120327695.0,,,2.66,2025-12-22,2.68,2.65,2.67,,,451037,1.13,0.78,,0.38,0.01,,688538
120826476.0,,,2.65,2025-12-23,2.67,2.63,2.66,,,456301,1.5,0.79,,-0.38,-0.01,,688538
133972568.0,,,2.68,2025-12-24,2.7,2.63,2.64,,,501759,2.64,0.87,,1.13,0.03,,688538
116693365.0,,,2.69,2025-12-25,2.71,2.67,2.68,,,433640,1.49,0.75,,0.37,0.01,,688538
150583720.0,,,2.72,2025-12-26,2.73,2.69,2.7,,,555255,1.49,0.97,,1.12,0.03,,688538
156192044.0,,,2.67,2025-12-29,2.73,2.65,2.72,,,582593,2.94,1.01,,-1.84,-0.05,,688538
128855763.0,,,2.64,2025-12-30,2.67,2.63,2.66,,,485787,1.5,0.84,,-1.12,-0.03,,688538
122458781.0,,,2.66,2025-12-31,2.67,2.62,2.64,,,462470,1.89,0.8,,0.76,0.02,,688538
176336849.0,,,2.69,2026-01-05,2.69,2.64,2.65,,,661233,1.88,1.15,,1.13,0.03,,688538
247096570.0,,,2.73,2026-01-06,2.74,2.67,2.68,,,907068,2.6,1.58,,1.49,0.04,,688538
200618378.0,,,2.71,2026-01-07,2.74,2.7,2.72,,,737479,1.47,1.28,,-0.73,-0.02,,688538
177920341.0,,,2.72,2026-01-08,2.73,2.7,2.71,,,654275,1.11,1.14,,0.37,0.01,,688538
240277546.0,,,2.75,2026-01-09,2.75,2.71,2.73,,,879574,1.47,1.53,,1.1,0.03,,688538
286411711.0,,,2.74,2026-01-12,2.74,2.7,2.73,,,1053241,1.45,1.83,,-0.36,-0.01,,688538
334617825.0,,,2.74,2026-01-13,2.81,2.7,2.74,,,1217585,4.01,2.12,,0.0,0.0,,688538
332292465.0,,,2.74,2026-01-14,2.79,2.71,2.73,,,1204479,2.92,2.09,,0.0,0.0,,688538
6440717568.0,36.23,1.55,4.2,,5.14,4.18,4.9,58.49,66.17,14442075,,,2021-05-28,,,688538.0,688538
