amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
66597734.0,,,5.24,2025-12-15,5.27,5.21,5.23,,,127050,1.15,0.79,,0.38,0.02,,603866
87106109.0,,,5.29,2025-12-16,5.32,5.22,5.23,,,164896,1.91,1.03,,0.95,0.05,,603866
84813700.0,,,5.31,2025-12-17,5.32,5.23,5.28,,,160572,1.7,1.0,,0.38,0.02,,603866
81163407.0,,,5.35,2025-12-18,5.39,5.27,5.28,,,151882,2.26,0.95,,0.75,0.04,,603866
166122258.0,,,5.52,2025-12-19,5.54,5.31,5.34,,,304588,4.3,1.9,,3.18,0.17,,603866
94630341.0,,,5.44,2025-12-22,5.5,5.42,5.5,,,173649,1.45,1.09,,-1.45,-0.08,,603866
95183806.0,,,5.34,2025-12-23,5.46,5.33,5.44,,,177476,2.39,1.11,,-1.84,-0.1,,603866
58104905.0,,,5.34,2025-12-24,5.36,5.31,5.32,,,108893,0.94,0.68,,0.0,0.0,,603866
52624502.0,,,5.34,2025-12-25,5.36,5.31,5.34,,,98562,0.94,0.62,,0.0,0.0,,603866
63006191.0,,,5.32,2025-12-26,5.35,5.3,5.34,,,118275,0.94,0.74,,-0.37,-0.02,,603866
83156231.0,,,5.27,2025-12-29,5.32,5.25,5.32,,,157365,1.32,0.98,,-0.94,-0.05,,603866
60158209.0,,,5.26,2025-12-30,5.28,5.24,5.27,,,114333,0.76,0.71,,-0.19,-0.01,,603866
41732984.0,,,5.26,2025-12-31,5.29,5.25,5.26,,,79230,0.76,0.5,,0.0,0.0,,603866
74283051.0,,,5.31,2026-01-05,5.32,5.24,5.26,,,140503,1.52,0.88,,0.95,0.05,,603866
63763639.0,,,5.35,2026-01-06,5.36,5.3,5.31,,,119613,1.13,0.75,,0.75,0.04,,603866
64379574.0,,,5.32,2026-01-07,5.35,5.31,5.35,,,120864,0.75,0.76,,-0.56,-0.03,,603866
70940702.0,,,5.35,2026-01-08,5.36,5.29,5.32,,,133191,1.32,0.83,,0.56,0.03,,603866
78668807.0,,,5.36,2026-01-09,5.37,5.32,5.33,,,147114,0.93,0.92,,0.19,0.01,,603866
114206605.0,,,5.37,2026-01-12,5.39,5.33,5.36,,,213316,1.12,1.33,,0.19,0.01,,603866
101455404.0,,,5.35,2026-01-13,5.41,5.34,5.37,,,189067,1.3,1.18,,-0.37,-0.02,,603866
115507329.0,,,5.34,2026-01-14,5.4,5.3,5.35,,,215563,1.87,1.35,,-0.19,-0.01,,603866
68467661.0,,,5.32,2026-01-15,5.37,5.31,5.34,,,128279,1.12,0.8,,-0.37,-0.02,,603866
92136201.0,,,5.29,2026-01-16,5.34,5.27,5.33,,,174018,1.32,1.09,,-0.56,-0.03,,603866
760704.0,0.0,1.84,3.24,,3.24,3.24,3.24,131.43,0.09,384,,,2015-12-22,,,603866.0,603866
