amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
27856510.0,,,36.83,2025-12-15,37.96,36.75,37.59,,,7521,3.19,1.18,,-3.0,-1.14,,688197
24632241.0,,,36.55,2025-12-16,37.3,36.37,36.71,,,6684,2.53,1.04,,-0.76,-0.28,,688197
24227449.0,,,37.21,2025-12-17,37.46,36.21,36.66,,,6542,3.42,1.02,,1.81,0.66,,688197
25122320.0,,,36.88,2025-12-18,37.56,36.77,36.77,,,6750,2.12,1.05,,-0.89,-0.33,,688197
26121163.0,,,37.04,2025-12-19,37.77,36.61,36.79,,,6994,3.15,1.09,,0.43,0.16,,688197
18079099.0,,,37.03,2025-12-22,37.55,36.8,37.55,,,4873,2.02,0.76,,-0.03,-0.01,,688197
19217092.0,,,36.69,2025-12-23,37.5,36.6,37.5,,,5213,2.43,0.81,,-0.92,-0.34,,688197
18733738.0,,,36.78,2025-12-24,36.93,36.4,36.66,,,5103,1.44,0.8,,0.25,0.09,,688197
17050803.0,,,36.82,2025-12-25,37.47,36.69,36.69,,,4612,2.12,0.72,,0.11,0.04,,688197
53158726.0,,,35.3,2025-12-26,36.84,35.2,36.77,,,14899,4.45,2.33,,-4.13,-1.52,,688197
28647181.0,,,35.0,2025-12-29,35.88,34.73,35.38,,,8166,3.26,1.28,,-0.85,-0.3,,688197
34019988.0,,,34.38,2025-12-30,35.08,33.94,34.87,,,9901,3.26,1.55,,-1.77,-0.62,,688197
27261757.0,,,34.74,2025-12-31,34.98,34.0,34.51,,,7903,2.85,1.23,,1.05,0.36,,688197
76942510.0,,,37.2,2026-01-05,37.69,34.54,34.54,,,21022,9.07,3.28,,7.08,2.46,,688197
41115202.0,,,36.53,2026-01-06,37.98,36.11,37.98,,,11238,5.03,1.76,,-1.8,-0.67,,688197
67147146.0,,,38.22,2026-01-07,38.82,36.46,36.46,,,17618,6.46,2.75,,4.63,1.69,,688197
44194484.0,,,38.89,2026-01-08,39.65,37.85,38.0,,,11409,4.71,1.78,,1.75,0.67,,688197
83022500.0,,,40.54,2026-01-09,42.0,38.6,38.6,,,20595,8.74,3.22,,4.24,1.65,,688197
46254287.0,,,39.71,2026-01-12,40.99,39.3,40.91,,,11630,4.17,1.82,,-2.05,-0.83,,688197
55656191.0,,,39.7,2026-01-13,41.0,39.36,40.35,,,13865,4.13,2.17,,-0.03,-0.01,,688197
46962232.0,,,39.2,2026-01-14,40.3,38.55,39.49,,,11886,4.41,1.86,,-1.26,-0.5,,688197
468503920.0,13.48,-7.79,32.11,,35.98,30.6,31.0,-19.52,42.33,143150,,,2022-03-23,,,688197.0,688197
