amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
12520700.0,,,9.53,2025-12-15,9.58,9.47,9.52,,,13151,1.16,0.75,,0.11,0.01,,688459
17766623.0,,,9.46,2025-12-16,9.56,9.4,9.53,,,18806,1.68,1.07,,-0.73,-0.07,,688459
14816378.0,,,9.48,2025-12-17,9.51,9.38,9.49,,,15691,1.37,0.89,,0.21,0.02,,688459
17583554.0,,,9.53,2025-12-18,9.56,9.46,9.48,,,18443,1.05,1.05,,0.53,0.05,,688459
15377103.0,,,9.57,2025-12-19,9.58,9.51,9.56,,,16093,0.73,0.92,,0.42,0.04,,688459
15085295.0,,,9.57,2025-12-22,9.65,9.55,9.57,,,15703,1.04,0.89,,0.0,0.0,,688459
11948993.0,,,9.53,2025-12-23,9.6,9.5,9.56,,,12509,1.04,0.71,,-0.42,-0.04,,688459
12214637.0,,,9.6,2025-12-24,9.61,9.52,9.55,,,12750,0.94,0.73,,0.73,0.07,,688459
21180352.0,,,9.67,2025-12-25,9.67,9.58,9.58,,,21965,0.94,1.25,,0.73,0.07,,688459
14318660.0,,,9.6,2025-12-26,9.68,9.58,9.68,,,14862,1.03,0.85,,-0.72,-0.07,,688459
12551377.0,,,9.61,2025-12-29,9.65,9.58,9.6,,,13062,0.73,0.74,,0.1,0.01,,688459
15389511.0,,,9.58,2025-12-30,9.64,9.55,9.61,,,16059,0.94,0.91,,-0.31,-0.03,,688459
10275767.0,,,9.65,2025-12-31,9.66,9.55,9.59,,,10684,1.15,0.61,,0.73,0.07,,688459
17015482.0,,,9.72,2026-01-05,9.76,9.65,9.68,,,17524,1.14,1.0,,0.73,0.07,,688459
21901702.0,,,9.74,2026-01-06,9.77,9.7,9.72,,,22474,0.72,1.28,,0.21,0.02,,688459
19664933.0,,,9.7,2026-01-07,9.75,9.69,9.72,,,20249,0.62,1.15,,-0.41,-0.04,,688459
21956250.0,,,9.72,2026-01-08,9.78,9.7,9.7,,,22542,0.82,1.28,,0.21,0.02,,688459
26187413.0,,,9.84,2026-01-09,9.87,9.71,9.71,,,26701,1.65,1.52,,1.23,0.12,,688459
33844456.0,,,9.96,2026-01-12,9.98,9.86,9.9,,,34076,1.22,1.94,,1.22,0.12,,688459
34179863.0,,,9.94,2026-01-13,9.99,9.91,9.94,,,34333,0.8,1.96,,-0.2,-0.02,,688459
34592506.0,,,9.91,2026-01-14,10.04,9.85,9.98,,,34744,1.91,1.98,,-0.3,-0.03,,688459
460414707.0,10.63,-4.12,9.15,,9.94,8.53,9.0,-31.05,60.01,497181,,,2022-10-12,,,688459.0,688459
