amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
689011287.16,,,10.77,2024-01-08,11.27,10.34,10.37,,,626275,8.93,15.11,3.36,0.35,2561
634709605.15,,,11.02,2024-01-09,11.32,10.47,10.69,,,574839,7.89,13.87,2.32,0.25,2561
672181334.47,,,10.99,2024-01-10,11.45,10.45,10.78,,,606164,9.07,14.63,-0.27,-0.03,2561
488025278.99,,,10.58,2024-01-11,10.96,10.46,10.78,,,449661,4.55,10.85,-3.73,-0.41,2561
455627840.64,,,9.95,2024-01-12,10.76,9.85,10.42,,,434500,8.6,10.48,-5.95,-0.63,2561
890265181.01,,,10.96,2024-01-15,10.96,9.74,9.82,,,810513,12.26,19.56,10.15,1.01,2561
678246131.77,,,10.78,2024-01-16,11.12,10.6,10.9,,,616436,4.74,14.87,-1.64,-0.18,2561
365551976.74,,,10.27,2024-01-17,10.89,10.27,10.78,,,342834,5.75,8.27,-4.73,-0.51,2561
450754277.78,,,9.68,2024-01-18,10.25,9.32,10.12,,,462365,9.06,11.16,-5.74,-0.59,2561
290232100.76,,,9.33,2024-01-19,9.78,9.3,9.65,,,300348,4.96,7.25,-3.62,-0.35,2561
271805055.07,,,8.54,2024-01-22,9.21,8.42,9.2,,,302495,8.47,7.3,-8.47,-0.79,2561
234287443.47,,,8.79,2024-01-23,8.92,8.36,8.54,,,265696,6.56,6.41,2.93,0.25,2561
400058226.63,,,9.37,2024-01-24,9.48,8.73,8.76,,,423296,8.53,10.21,6.6,0.58,2561
390895611.44,,,9.84,2024-01-25,9.92,9.22,9.37,,,399935,7.47,9.65,5.02,0.47,2561
388691384.55,,,9.88,2024-01-26,10.17,9.74,9.84,,,384360,4.37,9.27,0.41,0.04,2561
260367370.48,,,9.28,2024-01-29,9.96,9.24,9.88,,,267956,7.29,6.47,-6.07,-0.6,2561
198182746.69,,,9.07,2024-01-30,9.54,9.01,9.38,,,210323,5.71,5.07,-2.26,-0.21,2561
208944889.2,,,8.51,2024-01-31,9.22,8.45,8.92,,,234683,8.49,5.66,-6.17,-0.56,2561
186690925.07,,,8.19,2024-02-01,8.57,8.0,8.52,,,222104,6.7,5.36,-3.76,-0.32,2561
237274842.4,,,8.35,2024-02-02,8.67,8.02,8.26,,,277099,7.94,6.69,1.95,0.16,2561
204063825.0,,,7.5,2024-02-05,8.18,7.5,8.18,,,262481,8.14,6.33,-10.18,-0.85,2561
198560682.0,,,7.57,2024-02-06,7.87,6.75,6.87,,,268663,14.93,6.48,0.93,0.07,2561
163912897.89,,,7.2,2024-02-07,7.7,7.08,7.57,,,215728,8.19,5.21,-4.89,-0.37,2561
167343088.82,,,7.75,2024-02-08,7.77,7.23,7.3,,,217587,7.5,5.25,7.64,0.55,2561
190109758.7,,,8.0,2024-02-19,8.12,7.62,7.83,,,235127,6.45,5.67,3.23,0.25,2561
127897887.5,,,7.92,2024-02-20,7.99,7.73,7.92,,,158481,3.25,3.82,-1.0,-0.08,2561
206034194.85,,,8.06,2024-02-21,8.32,7.79,7.87,,,249164,6.69,6.01,1.77,0.14,2561
162681845.24,,,8.16,2024-02-22,8.2,7.93,7.99,,,196222,3.35,4.73,1.24,0.1,2561
