amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
355545463.0,,,19.96,2025-12-15,21.34,19.67,20.77,,,176656,7.96,5.0,,-4.91,-1.03,,603610
183672847.0,,,19.56,2025-12-16,20.18,19.47,19.77,,,92814,3.56,2.63,,-2.0,-0.4,,603610
183260152.0,,,19.48,2025-12-17,19.83,18.73,19.54,,,95346,5.62,2.7,,-0.41,-0.08,,603610
157363779.0,,,19.39,2025-12-18,19.98,19.23,19.48,,,80374,3.85,2.28,,-0.46,-0.09,,603610
141262113.0,,,19.07,2025-12-19,19.42,18.85,19.24,,,74071,2.94,2.1,,-1.65,-0.32,,603610
170280450.0,,,18.98,2025-12-22,19.38,18.74,18.99,,,89422,3.36,2.53,,-0.47,-0.09,,603610
240019083.0,,,19.41,2025-12-23,19.52,18.08,18.94,,,126899,7.59,3.59,,2.27,0.43,,603610
317985632.0,,,20.34,2025-12-24,20.6,19.21,19.66,,,157471,7.16,4.46,,4.79,0.93,,603610
136179990.0,,,20.07,2025-12-25,20.4,19.9,20.4,,,67570,2.46,1.91,,-1.33,-0.27,,603610
106621666.0,,,19.91,2025-12-26,20.2,19.8,20.13,,,53422,1.99,1.51,,-0.8,-0.16,,603610
168377152.0,,,20.03,2025-12-29,20.4,19.63,19.89,,,83753,3.87,2.37,,0.6,0.12,,603610
128199041.0,,,19.6,2025-12-30,20.05,19.44,20.05,,,65285,3.05,1.85,,-2.15,-0.43,,603610
130916050.0,,,19.05,2025-12-31,19.6,18.75,19.49,,,68807,4.34,1.95,,-2.81,-0.55,,603610
765735693.0,,,20.6,2026-01-05,20.96,19.6,19.98,,,372611,7.14,10.56,,8.14,1.55,,603610
689615391.0,,,20.27,2026-01-06,21.21,20.0,20.6,,,334867,5.87,9.49,,-1.6,-0.33,,603610
398728232.0,,,19.22,2026-01-07,19.93,19.16,19.82,,,205257,3.8,5.81,,-5.18,-1.05,,603610
278678190.0,,,19.46,2026-01-08,19.95,19.06,19.27,,,142513,4.63,4.04,,1.25,0.24,,603610
217181455.0,,,19.42,2026-01-09,19.63,19.1,19.25,,,112481,2.72,3.19,,-0.21,-0.04,,603610
205707062.0,,,19.25,2026-01-12,19.4,19.05,19.34,,,107131,1.8,3.03,,-0.88,-0.17,,603610
194398318.0,,,18.76,2026-01-13,19.38,18.67,19.27,,,102242,3.69,2.9,,-2.55,-0.49,,603610
216193887.0,,,18.66,2026-01-14,18.94,18.11,18.73,,,116558,4.42,3.3,,-0.53,-0.1,,603610
251342835.0,,,17.86,2026-01-15,18.49,17.42,18.4,,,141504,5.73,4.01,,-4.29,-0.8,,603610
123951579.0,,,18.24,2026-01-16,18.36,17.64,17.87,,,68737,4.03,1.95,,2.13,0.38,,603610
21985357.0,27.02,8.24,24.86,,24.86,20.37,20.37,49.58,0.91,3421,,,2019-10-29,,,603610.0,603610
