amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
141350606.37,,,19.06,2024-01-08,19.74,19.03,19.52,,,65564,3.62,0.73,-2.76,-0.54,921
373206109.96,,,20.16,2024-01-09,20.24,18.62,19.56,,,170704,8.5,1.89,5.77,1.1,921
406531720.98,,,20.87,2024-01-10,21.14,19.88,20.22,,,176862,6.25,1.96,3.52,0.71,921
241920480.06,,,20.33,2024-01-11,20.76,20.2,20.66,,,106754,2.68,1.18,-2.59,-0.54,921
160817557.65,,,20.46,2024-01-12,20.62,20.16,20.26,,,70894,2.26,0.79,0.64,0.13,921
266554776.94,,,21.09,2024-01-15,21.47,20.3,20.43,,,114448,5.72,1.27,3.08,0.63,921
319522628.81,,,22.17,2024-01-16,22.22,20.95,21.26,,,133851,6.02,1.48,5.12,1.08,921
295726333.61,,,22.31,2024-01-17,22.64,22.05,22.11,,,120144,2.66,1.33,0.63,0.14,921
250744036.99,,,22.19,2024-01-18,22.39,21.46,22.19,,,104016,4.17,1.15,-0.54,-0.12,921
230202189.03,,,22.19,2024-01-19,22.55,21.64,22.14,,,94358,4.1,1.05,0.0,0.0,921
205282581.99,,,21.45,2024-01-22,22.08,21.22,22.06,,,85680,3.88,0.95,-3.33,-0.74,921
199547292.03,,,21.7,2024-01-23,21.88,21.06,21.16,,,83736,3.82,0.93,1.17,0.25,921
266111217.79,,,23.21,2024-01-24,23.28,21.61,21.64,,,107237,7.7,1.19,6.96,1.51,921
280114187.82,,,22.82,2024-01-25,23.35,22.68,23.16,,,111361,2.89,1.23,-1.68,-0.39,921
252250302.95,,,23.06,2024-01-26,23.44,22.57,22.78,,,99985,3.81,1.11,1.05,0.24,921
238659160.64,,,23.32,2024-01-29,23.64,22.72,23.0,,,93793,3.99,1.04,1.13,0.26,921
173492992.03,,,23.17,2024-01-30,23.68,22.77,23.01,,,68266,3.9,0.76,-0.64,-0.15,921
234319903.99,,,22.78,2024-01-31,23.11,22.31,22.46,,,93842,3.45,1.04,-1.68,-0.39,921
240747781.99,,,22.21,2024-02-01,22.72,22.04,22.47,,,98186,2.99,1.09,-2.5,-0.57,921
248904787.39,,,23.1,2024-02-02,23.29,22.22,22.28,,,99000,4.82,1.1,4.01,0.89,921
203152096.0,,,22.76,2024-02-05,23.26,22.36,22.87,,,80968,3.9,0.9,-1.47,-0.34,921
272615498.44,,,24.24,2024-02-06,24.64,22.39,22.63,,,104505,9.89,1.16,6.5,1.48,921
243347294.71,,,24.61,2024-02-07,24.64,23.77,23.94,,,92160,3.59,1.02,1.53,0.37,921
353934472.15,,,24.02,2024-02-08,26.74,23.46,24.63,,,130331,13.33,1.44,-2.4,-0.59,921
275801829.45,,,24.06,2024-02-19,24.26,23.11,24.01,,,105714,4.79,1.17,0.17,0.04,921
274281537.97,,,25.26,2024-02-20,25.26,23.81,24.21,,,101524,6.03,1.12,4.99,1.2,921
222309107.14,,,24.73,2024-02-21,25.23,24.42,24.96,,,81894,3.21,0.91,-2.1,-0.53,921
151011752.58,,,24.83,2024-02-22,25.17,24.44,24.84,,,56055,2.95,0.62,0.4,0.1,921
160282243.42,,,24.31,2024-02-23,24.92,24.05,24.76,,,60266,3.5,0.67,-2.09,-0.52,921
264733754.43,,,25.2,2024-02-26,25.64,24.76,24.78,,,96669,3.62,1.07,3.66,0.89,921
450747837.84,,,27.14,2024-02-27,27.81,25.04,25.21,,,156221,10.99,1.73,7.7,1.94,921
233662997.26,,,26.98,2024-02-28,27.64,26.76,27.36,,,79451,3.24,0.88,-0.59,-0.16,921
222578205.93,,,27.55,2024-02-29,27.67,26.74,26.76,,,75845,3.45,0.84,2.11,0.57,921
170938669.92,,,27.95,2024-03-01,28.01,27.19,27.35,,,57441,2.98,0.64,1.45,0.4,921
307042962.42,,,29.06,2024-03-04,29.06,27.69,27.88,,,99408,4.9,1.1,3.97,1.11,921
291891285.49,,,28.21,2024-03-05,28.91,27.36,28.58,,,96483,5.33,1.07,-2.92,-0.85,921
152253631.02,,,28.18,2024-03-06,28.62,27.92,27.96,,,49994,2.48,0.55,-0.11,-0.03,921
191204882.86,,,28.73,2024-03-07,29.1,27.97,28.26,,,61816,4.01,0.68,1.95,0.55,921
195090548.88,,,28.52,2024-03-08,28.89,27.92,28.42,,,63834,3.38,0.71,-0.73,-0.21,921
259322299.69,,,27.97,2024-03-11,28.8,27.3,28.37,,,86364,5.26,0.96,-1.93,-0.55,921
440273683.21,,,26.31,2024-03-12,27.87,26.2,27.77,,,152287,5.97,1.69,-5.93,-1.66,921
288317693.69,,,26.32,2024-03-13,26.42,25.71,26.14,,,102003,2.7,1.13,0.04,0.01,921
183070904.42,,,26.41,2024-03-14,26.87,26.22,26.41,,,63671,2.47,0.71,0.34,0.09,921
195503623.29,,,25.94,2024-03-15,26.46,25.87,26.42,,,69007,2.23,0.76,-1.78,-0.47,921
201022398.8,,,25.66,2024-03-18,26.4,25.49,26.31,,,71699,3.51,0.79,-1.08,-0.28,921
159743224.02,,,25.46,2024-03-19,26.03,25.44,25.66,,,57340,2.3,0.64,-0.78,-0.2,921
251678734.07,,,25.7,2024-03-20,25.8,25.18,25.34,,,90645,2.44,1.0,0.94,0.24,921
171361389.11,,,24.98,2024-03-21,25.7,24.94,25.7,,,62552,2.96,0.69,-2.8,-0.72,921
226707110.27,,,25.71,2024-03-22,26.01,24.98,25.01,,,81257,4.12,0.9,2.92,0.73,921
318663503.97,,,26.77,2024-03-25,27.29,25.68,25.71,,,109937,6.26,1.22,4.12,1.06,921
179951858.8,,,26.54,2024-03-26,27.06,26.38,26.76,,,62296,2.54,0.69,-0.86,-0.23,921
275894720.08,,,27.06,2024-03-27,27.66,26.37,26.54,,,93787,4.86,1.04,1.96,0.52,921
325371642.22,,,27.61,2024-03-28,28.34,26.86,27.06,,,109010,5.47,1.21,2.03,0.55,921
216591738.97,,,28.18,2024-03-29,28.44,27.41,27.55,,,71648,3.73,0.79,2.06,0.57,921
299662963.35,,,29.26,2024-04-01,29.64,27.37,28.46,,,96774,8.06,1.07,3.83,1.08,921
165237427.75,,,29.34,2024-04-02,29.53,28.96,29.14,,,52595,1.95,0.58,0.27,0.08,921
176461287.39,,,29.93,2024-04-03,30.35,29.06,29.16,,,55235,4.4,0.61,2.01,0.59,921
246983996.8,,,30.36,2024-04-08,31.06,29.96,30.77,,,75338,3.68,0.83,1.44,0.43,921
228023494.37,,,30.52,2024-04-09,31.2,30.26,30.87,,,69226,3.1,0.77,0.53,0.16,921
166015754.6,,,30.41,2024-04-10,30.8,29.85,29.92,,,50764,3.11,0.56,-0.36,-0.11,921
