amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
367268159.58,,,9.74,2024-01-08,10.04,9.56,9.6,,,368367,4.99,10.72,1.35,0.13,2783
360951027.92,,,9.95,2024-01-09,10.07,9.79,9.9,,,355706,2.87,10.35,2.16,0.21,2783
320640389.41,,,9.96,2024-01-10,10.15,9.6,9.8,,,316764,5.53,9.21,0.1,0.01,2783
293372202.65,,,10.08,2024-01-11,10.19,9.88,9.98,,,285649,3.11,8.31,1.2,0.12,2783
305673781.82,,,9.86,2024-01-12,10.35,9.83,10.08,,,300524,5.16,8.74,-2.18,-0.22,2783
301577077.2,,,10.06,2024-01-15,10.14,9.67,9.78,,,297794,4.77,8.66,2.03,0.2,2783
233095891.41,,,9.83,2024-01-16,10.05,9.66,10.0,,,232883,3.88,6.77,-2.29,-0.23,2783
202582662.81,,,9.43,2024-01-17,9.77,9.43,9.72,,,206752,3.46,6.01,-4.07,-0.4,2783
203505868.97,,,9.29,2024-01-18,9.49,9.0,9.33,,,216004,5.2,6.28,-1.48,-0.14,2783
137762922.76,,,9.29,2024-01-19,9.48,9.13,9.28,,,144970,3.77,4.22,0.0,0.0,2783
183296441.03,,,8.45,2024-01-22,9.29,8.4,9.13,,,203449,9.58,5.92,-9.04,-0.84,2783
120785195.79,,,8.53,2024-01-23,8.57,8.24,8.42,,,140035,3.91,4.07,0.95,0.08,2783
125250344.93,,,8.63,2024-01-24,8.72,8.32,8.52,,,143408,4.69,4.17,1.17,0.1,2783
122396416.64,,,8.87,2024-01-25,8.89,8.62,8.76,,,136496,3.13,3.97,2.78,0.24,2783
105822741.17,,,8.87,2024-01-26,8.99,8.76,8.81,,,116158,2.59,3.38,0.0,0.0,2783
104249474.75,,,8.56,2024-01-29,8.95,8.5,8.88,,,117893,5.07,3.43,-3.49,-0.31,2783
79365223.0,,,8.32,2024-01-30,8.66,8.3,8.59,,,91541,4.21,2.66,-2.8,-0.24,2783
114083818.29,,,7.76,2024-01-31,8.32,7.76,8.27,,,138932,6.73,4.04,-6.73,-0.56,2783
90665683.19,,,7.6,2024-02-01,7.78,7.36,7.72,,,116262,5.41,3.38,-2.06,-0.16,2783
107295165.02,,,7.32,2024-02-02,7.76,7.0,7.58,,,142115,10.0,4.13,-3.68,-0.28,2783
122557225.22,,,6.57,2024-02-05,7.19,6.57,7.18,,,177464,8.47,5.16,-10.25,-0.75,2783
138672126.18,,,6.62,2024-02-06,6.87,5.94,6.3,,,211622,14.16,6.16,0.76,0.05,2783
129089479.74,,,6.51,2024-02-07,6.86,6.42,6.67,,,188425,6.65,5.48,-1.66,-0.11,2783
128577510.95,,,7.11,2024-02-08,7.13,6.52,6.7,,,182671,9.37,5.31,9.22,0.6,2783
128959035.78,,,7.53,2024-02-19,7.6,7.17,7.2,,,168621,6.05,4.91,5.91,0.42,2783
89157467.78,,,7.7,2024-02-20,7.75,7.32,7.49,,,114368,5.71,3.33,2.26,0.17,2783
102052691.64,,,7.73,2024-02-21,8.02,7.57,7.67,,,126917,5.84,3.69,0.39,0.03,2783
72065115.38,,,7.84,2024-02-22,7.9,7.63,7.71,,,90129,3.49,2.62,1.42,0.11,2783
83724598.51,,,8.14,2024-02-23,8.15,7.8,7.85,,,101872,4.46,2.96,3.83,0.3,2783
86140662.1,,,8.19,2024-02-26,8.32,8.06,8.1,,,102880,3.19,2.99,0.61,0.05,2783
62616781.17,,,8.35,2024-02-27,8.35,8.1,8.11,,,73999,3.05,2.15,1.95,0.16,2783
116048093.04,,,7.79,2024-02-28,8.6,7.78,8.35,,,138048,9.82,4.02,-6.71,-0.56,2783
155885349.78,,,8.59,2024-02-29,8.59,7.72,7.79,,,184150,11.17,5.36,10.27,0.8,2783
285989114.83,,,8.64,2024-03-01,9.02,8.52,8.96,,,320325,5.82,9.32,0.58,0.05,2783
161589099.49,,,8.5,2024-03-04,8.71,8.22,8.63,,,187156,5.67,5.44,-1.62,-0.14,2783
89757789.54,,,8.31,2024-03-05,8.49,8.3,8.34,,,104779,2.24,3.05,-2.24,-0.19,2783
88673393.3,,,8.45,2024-03-06,8.57,8.25,8.28,,,102651,3.85,2.99,1.68,0.14,2783
92221977.76,,,8.47,2024-03-07,8.65,8.37,8.5,,,106224,3.31,3.09,0.24,0.02,2783
55872488.83,,,8.5,2024-03-08,8.52,8.35,8.39,,,64568,2.01,1.88,0.35,0.03,2783
55943899.0,,,8.55,2024-03-11,8.57,8.44,8.48,,,64215,1.53,1.87,0.59,0.05,2783
82390951.88,,,8.64,2024-03-12,8.64,8.49,8.55,,,93899,1.75,2.73,1.05,0.09,2783
64946067.12,,,8.56,2024-03-13,8.67,8.48,8.67,,,74145,2.2,2.16,-0.93,-0.08,2783
59976260.4,,,8.48,2024-03-14,8.6,8.33,8.53,,,69034,3.15,2.01,-0.93,-0.08,2783
53851224.08,,,8.63,2024-03-15,8.64,8.41,8.5,,,61528,2.71,1.79,1.77,0.15,2783
69882369.0,,,8.74,2024-03-18,8.77,8.6,8.69,,,78752,1.97,2.29,1.27,0.11,2783
63808449.8,,,8.77,2024-03-19,8.9,8.69,8.72,,,70866,2.4,2.06,0.34,0.03,2783
80721631.2,,,8.97,2024-03-20,8.97,8.7,8.7,,,88986,3.08,2.59,2.28,0.2,2783
89495520.0,,,9.04,2024-03-21,9.1,8.82,9.0,,,97752,3.12,2.84,0.78,0.07,2783
83995105.97,,,8.95,2024-03-22,9.08,8.85,9.0,,,91862,2.54,2.67,-1.0,-0.09,2783
75349424.86,,,8.64,2024-03-25,8.94,8.61,8.84,,,83627,3.69,2.43,-3.46,-0.31,2783
82014241.89,,,8.53,2024-03-26,8.73,8.35,8.6,,,94127,4.4,2.74,-1.27,-0.11,2783
62872931.0,,,8.15,2024-03-27,8.62,8.15,8.54,,,73384,5.51,2.13,-4.45,-0.38,2783
55660215.2,,,8.35,2024-03-28,8.48,8.16,8.16,,,65176,3.93,1.9,2.45,0.2,2783
70163393.36,,,8.49,2024-03-29,8.6,8.36,8.36,,,80863,2.87,2.35,1.68,0.14,2783
77806340.33,,,8.61,2024-04-01,8.65,8.51,8.52,,,88587,1.65,2.58,1.41,0.12,2783
112661438.03,,,8.69,2024-04-02,8.87,8.59,8.61,,,126335,3.25,3.67,0.93,0.08,2783
84067323.05,,,8.54,2024-04-03,8.69,8.44,8.62,,,96177,2.88,2.8,-1.73,-0.15,2783
62794301.64,,,8.19,2024-04-08,8.55,8.18,8.55,,,73669,4.33,2.14,-4.1,-0.35,2783
69753712.53,,,8.32,2024-04-09,8.35,8.1,8.2,,,82560,3.05,2.4,1.59,0.13,2783
72701037.95,,,8.02,2024-04-10,8.31,7.91,8.31,,,87921,4.81,2.56,-3.61,-0.3,2783
47931675.42,,,8.03,2024-04-11,8.16,7.88,7.97,,,58073,3.49,1.69,0.12,0.01,2783
39579331.9,,,7.92,2024-04-12,8.09,7.9,8.07,,,48394,2.37,1.41,-1.37,-0.11,2783
108041932.33,,,7.61,2024-04-15,8.01,7.45,7.92,,,137008,7.07,3.98,-3.91,-0.31,2783
116591456.17,,,6.89,2024-04-16,7.54,6.88,7.52,,,160569,8.67,4.67,-9.46,-0.72,2783
112245371.64,,,7.6,2024-04-17,7.6,7.13,7.2,,,147394,6.82,4.29,10.3,0.71,2783
78306033.48,,,7.5,2024-04-18,7.74,7.43,7.64,,,101006,4.08,2.94,-1.32,-0.1,2783
53296909.0,,,7.59,2024-04-19,7.64,7.41,7.45,,,68670,3.07,2.0,1.2,0.09,2783
50490443.36,,,7.48,2024-04-22,7.63,7.4,7.57,,,65574,3.03,1.91,-1.45,-0.11,2783
56917756.81,,,7.61,2024-04-23,7.77,7.48,7.52,,,73110,3.88,2.13,1.74,0.13,2783
47823830.96,,,7.66,2024-04-24,7.69,7.57,7.62,,,61016,1.58,1.77,0.66,0.05,2783
54614186.4,,,7.78,2024-04-25,7.85,7.61,7.61,,,68482,3.13,1.99,1.57,0.12,2783
62369548.25,,,7.91,2024-04-26,7.94,7.69,7.77,,,77677,3.21,2.26,1.67,0.13,2783
71663473.08,,,8.0,2024-04-29,8.04,7.87,7.87,,,88149,2.15,2.56,1.14,0.09,2783
74240847.55,,,7.76,2024-04-30,7.98,7.74,7.98,,,92464,3.0,2.69,-3.0,-0.24,2783
97329051.5,,,8.09,2024-05-06,8.09,7.86,7.96,,,119060,2.96,3.46,4.25,0.33,2783
157065108.04,,,8.37,2024-05-07,8.53,8.03,8.09,,,185231,6.18,5.39,3.46,0.28,2783
110008516.84,,,8.17,2024-05-08,8.45,8.14,8.39,,,129994,3.7,3.78,-2.39,-0.2,2783
67366549.96,,,8.23,2024-05-09,8.3,8.14,8.14,,,80004,1.96,2.33,0.73,0.06,2783
54564321.22,,,8.07,2024-05-10,8.24,8.06,8.2,,,65687,2.19,1.91,-1.94,-0.16,2783
55624732.2,,,7.85,2024-05-13,8.05,7.84,8.02,,,68802,2.6,2.0,-2.73,-0.22,2783
92194385.3,,,8.25,2024-05-14,8.25,7.87,7.87,,,111094,4.84,3.23,5.1,0.4,2783
68058825.8,,,8.01,2024-05-15,8.2,7.96,8.2,,,82472,2.91,2.4,-2.91,-0.24,2783
52287225.0,,,7.95,2024-05-16,8.09,7.91,8.02,,,63831,2.25,1.86,-0.75,-0.06,2783
57716071.0,,,8.1,2024-05-17,8.15,7.89,7.95,,,69978,3.27,2.04,1.89,0.15,2783
262912980.49,,,8.67,2024-05-20,8.93,8.04,8.05,,,300095,10.99,8.73,7.04,0.57,2783
169042804.0,,,8.43,2024-05-21,8.7,8.33,8.56,,,194657,4.27,5.66,-2.77,-0.24,2783
102668534.0,,,8.29,2024-05-22,8.52,8.26,8.42,,,119937,3.08,3.49,-1.66,-0.14,2783
95641803.0,,,7.97,2024-05-23,8.26,7.93,8.23,,,116228,3.98,3.38,-3.86,-0.32,2783
69291886.88,,,7.89,2024-05-24,8.05,7.82,8.0,,,85246,2.89,2.48,-1.0,-0.08,2783
51536839.05,,,7.95,2024-05-27,7.96,7.81,7.91,,,63738,1.9,1.85,0.76,0.06,2783
55969036.38,,,7.83,2024-05-28,7.99,7.78,7.93,,,69385,2.64,2.02,-1.51,-0.12,2783
42185189.02,,,7.87,2024-05-29,7.92,7.74,7.75,,,52294,2.3,1.52,0.51,0.04,2783
43809446.75,,,7.83,2024-05-30,7.96,7.8,7.8,,,54276,2.03,1.58,-0.51,-0.04,2783
48892809.2,,,7.83,2024-05-31,7.95,7.76,7.84,,,60921,2.43,1.77,0.0,0.0,2783
62984216.85,,,7.66,2024-06-03,7.85,7.54,7.85,,,79879,3.96,2.32,-2.17,-0.17,2783
46712899.37,,,7.64,2024-06-04,7.7,7.54,7.66,,,59681,2.09,1.74,-0.26,-0.02,2783
44432423.47,,,7.42,2024-06-05,7.63,7.38,7.62,,,57634,3.27,1.68,-2.88,-0.22,2783
54020004.09,,,7.21,2024-06-06,7.56,7.15,7.42,,,72018,5.53,2.09,-2.83,-0.21,2783
37051839.88,,,7.35,2024-06-07,7.43,7.22,7.28,,,49242,2.91,1.43,1.94,0.14,2783
25614632.27,,,7.39,2024-06-11,7.4,7.2,7.32,,,34129,2.72,0.99,0.54,0.04,2783
29404132.0,,,7.46,2024-06-12,7.49,7.34,7.4,,,38519,2.03,1.12,0.95,0.07,2783
27768256.0,,,7.33,2024-06-13,7.49,7.29,7.44,,,36700,2.68,1.07,-1.74,-0.13,2783
21681926.1,,,7.34,2024-06-14,7.36,7.24,7.3,,,28863,1.64,0.84,0.14,0.01,2783
29371593.22,,,7.23,2024-06-17,7.34,7.18,7.34,,,39528,2.18,1.15,-1.5,-0.11,2783
19155499.0,,,7.29,2024-06-18,7.3,7.2,7.23,,,25664,1.38,0.75,0.83,0.06,2783
37547647.82,,,7.32,2024-06-19,7.42,7.22,7.29,,,49843,2.74,1.45,0.41,0.03,2783
41679407.0,,,7.07,2024-06-20,7.33,7.05,7.29,,,56819,3.83,1.65,-3.42,-0.25,2783
25854386.4,,,7.08,2024-06-21,7.19,7.0,7.01,,,35374,2.69,1.03,0.14,0.01,2783
33292759.05,,,6.93,2024-06-24,7.06,6.87,7.01,,,46567,2.68,1.35,-2.12,-0.15,2783
41216328.2,,,7.1,2024-06-25,7.21,6.92,6.92,,,57370,4.18,1.67,2.45,0.17,2783
37488658.76,,,7.35,2024-06-26,7.36,7.04,7.1,,,51195,4.51,1.49,3.52,0.25,2783
20286077.4,,,7.26,2024-06-27,7.37,7.25,7.3,,,27374,1.63,0.8,-1.22,-0.09,2783
21681910.2,,,7.22,2024-06-28,7.33,7.19,7.24,,,29400,1.93,0.86,-0.55,-0.04,2783
20465819.68,,,7.31,2024-07-01,7.35,7.19,7.19,,,27706,2.22,0.81,1.25,0.09,2783
16037176.3,,,7.31,2024-07-02,7.38,7.27,7.36,,,21622,1.5,0.63,0.0,0.0,2783
16717999.36,,,7.24,2024-07-03,7.35,7.2,7.32,,,22711,2.05,0.66,-0.96,-0.07,2783
17768200.36,,,7.05,2024-07-04,7.26,7.05,7.26,,,24543,2.9,0.71,-2.62,-0.19,2783
13855763.48,,,7.09,2024-07-05,7.13,6.96,7.06,,,19380,2.41,0.56,0.57,0.04,2783
15290730.0,,,6.96,2024-07-08,7.11,6.95,7.06,,,21559,2.26,0.63,-1.83,-0.13,2783
20267945.84,,,7.09,2024-07-09,7.09,6.85,6.97,,,28589,3.45,0.83,1.87,0.13,2783
16871250.2,,,7.05,2024-07-10,7.18,7.05,7.07,,,23407,1.83,0.68,-0.56,-0.04,2783
