amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
41115737.0,,,20.3,2025-12-15,20.6,19.99,20.59,,,20285,2.96,1.06,,-1.41,-0.29,,603790
55860692.0,,,19.65,2025-12-16,20.4,19.42,20.21,,,28188,4.83,1.47,,-3.2,-0.65,,603790
27726120.0,,,19.63,2025-12-17,19.78,19.33,19.57,,,14184,2.29,0.74,,-0.1,-0.02,,603790
28306381.0,,,19.7,2025-12-18,20.02,19.31,19.63,,,14337,3.62,0.75,,0.36,0.07,,603790
41331527.0,,,19.96,2025-12-19,20.07,19.48,19.97,,,20935,2.99,1.09,,1.32,0.26,,603790
24532539.0,,,19.9,2025-12-22,20.4,19.9,20.05,,,12198,2.51,0.64,,-0.3,-0.06,,603790
28753549.0,,,19.75,2025-12-23,20.08,19.64,19.8,,,14508,2.21,0.76,,-0.75,-0.15,,603790
25510894.0,,,20.04,2025-12-24,20.29,19.63,19.63,,,12768,3.34,0.67,,1.47,0.29,,603790
23384031.0,,,20.17,2025-12-25,20.34,19.93,20.3,,,11588,2.05,0.61,,0.65,0.13,,603790
25912004.0,,,20.04,2025-12-26,20.3,19.9,20.17,,,12890,1.98,0.67,,-0.64,-0.13,,603790
27758229.0,,,19.9,2025-12-29,20.27,19.71,20.06,,,13977,2.79,0.73,,-0.7,-0.14,,603790
38083161.0,,,19.58,2025-12-30,20.05,19.57,19.73,,,19260,2.41,1.01,,-1.61,-0.32,,603790
30432534.0,,,19.49,2025-12-31,19.75,19.36,19.58,,,15594,1.99,0.81,,-0.46,-0.09,,603790
76553136.0,,,20.35,2026-01-05,20.55,19.55,19.79,,,37851,5.13,1.98,,4.41,0.86,,603790
45653419.0,,,20.14,2026-01-06,20.98,20.01,20.5,,,22423,4.77,1.17,,-1.03,-0.21,,603790
40346585.0,,,20.08,2026-01-07,20.49,19.95,20.1,,,19950,2.68,1.04,,-0.3,-0.06,,603790
48233343.0,,,19.85,2026-01-08,20.08,19.6,20.05,,,24376,2.39,1.27,,-1.15,-0.23,,603790
64744798.0,,,19.59,2026-01-09,19.85,19.28,19.85,,,33157,2.87,1.73,,-1.31,-0.26,,603790
57911923.0,,,19.65,2026-01-12,19.95,19.32,19.58,,,29469,3.22,1.54,,0.31,0.06,,603790
74766827.0,,,19.22,2026-01-13,20.29,19.2,19.65,,,37911,5.55,1.98,,-2.19,-0.43,,603790
56206246.0,,,19.42,2026-01-14,19.53,19.0,19.2,,,29119,2.76,1.52,,1.04,0.2,,603790
739228.0,0.0,3.71,11.21,,11.21,11.21,11.21,49.47,0.13,468,,,2018-09-12,,,603790.0,603790
