amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
50932943.0,,,10.72,2025-12-15,10.91,10.68,10.85,,,47289,2.1,1.46,,-2.01,-0.22,,688512
58362268.0,,,10.42,2025-12-16,10.76,10.33,10.68,,,55742,4.01,1.72,,-2.8,-0.3,,688512
64156212.0,,,10.53,2025-12-17,10.55,10.18,10.48,,,61959,3.55,1.91,,1.06,0.11,,688512
49897994.0,,,10.57,2025-12-18,10.72,10.41,10.43,,,46995,2.94,1.45,,0.38,0.04,,688512
82486947.0,,,10.66,2025-12-19,10.96,10.56,10.67,,,76870,3.78,2.37,,0.85,0.09,,688512
62057034.0,,,10.83,2025-12-22,10.99,10.68,10.73,,,57057,2.91,1.76,,1.59,0.17,,688512
60109496.0,,,10.66,2025-12-23,10.95,10.6,10.93,,,56004,3.23,1.73,,-1.57,-0.17,,688512
60243847.0,,,10.93,2025-12-24,10.95,10.65,10.71,,,55454,2.81,1.71,,2.53,0.27,,688512
85293453.0,,,11.21,2025-12-25,11.29,10.94,11.0,,,76675,3.2,2.36,,2.56,0.28,,688512
64260465.0,,,11.09,2025-12-26,11.32,11.03,11.18,,,57507,2.59,1.77,,-1.07,-0.12,,688512
57299024.0,,,11.13,2025-12-29,11.23,11.05,11.1,,,51371,1.62,1.58,,0.36,0.04,,688512
66721574.0,,,11.15,2025-12-30,11.33,11.06,11.14,,,59601,2.43,1.84,,0.18,0.02,,688512
64323460.0,,,11.16,2025-12-31,11.28,11.03,11.06,,,57598,2.24,1.77,,0.09,0.01,,688512
84758357.0,,,11.48,2026-01-05,11.51,11.19,11.25,,,74174,2.87,2.29,,2.87,0.32,,688512
89167034.0,,,11.43,2026-01-06,11.59,11.36,11.47,,,77910,2.0,2.4,,-0.44,-0.05,,688512
93455030.0,,,11.46,2026-01-07,11.58,11.34,11.48,,,81649,2.1,2.52,,0.26,0.03,,688512
91939203.0,,,11.56,2026-01-08,11.7,11.36,11.47,,,79482,2.97,2.45,,0.87,0.1,,688512
88191543.0,,,11.69,2026-01-09,11.71,11.5,11.54,,,75801,1.82,2.34,,1.12,0.13,,688512
135095440.0,,,12.03,2026-01-12,12.03,11.76,11.81,,,113374,2.31,3.49,,2.91,0.34,,688512
125093603.0,,,11.68,2026-01-13,12.11,11.64,12.0,,,105530,3.91,3.25,,-2.91,-0.35,,688512
136800270.0,,,11.72,2026-01-14,11.99,11.5,11.72,,,116101,4.2,3.58,,0.34,0.04,,688512
465880733.0,10.33,-1.87,19.05,,20.44,18.28,18.88,-8.94,50.56,245052,,,2023-05-16,,,688512.0,688512
