amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
41981019.8,,,4.63,2024-01-08,4.71,4.61,4.69,,,90016,2.13,0.79,-1.28,-0.06,665
40513711.91,,,4.63,2024-01-09,4.69,4.6,4.61,,,87332,1.94,0.77,0.0,0.0,665
41289430.0,,,4.55,2024-01-10,4.63,4.52,4.61,,,90462,2.38,0.8,-1.73,-0.08,665
45898464.62,,,4.64,2024-01-11,4.64,4.56,4.56,,,99667,1.76,0.88,1.98,0.09,665
42632521.4,,,4.57,2024-01-12,4.67,4.56,4.63,,,92700,2.37,0.82,-1.51,-0.07,665
34666636.39,,,4.56,2024-01-15,4.6,4.52,4.57,,,75939,1.75,0.67,-0.22,-0.01,665
47406911.64,,,4.51,2024-01-16,4.59,4.45,4.55,,,105475,3.07,0.93,-1.1,-0.05,665
40272205.82,,,4.39,2024-01-17,4.52,4.39,4.52,,,90562,2.88,0.8,-2.66,-0.12,665
59593803.65,,,4.33,2024-01-18,4.4,4.2,4.32,,,139356,4.56,1.23,-1.37,-0.06,665
44329865.0,,,4.32,2024-01-19,4.41,4.3,4.34,,,101700,2.54,0.9,-0.23,-0.01,665
55379390.33,,,4.07,2024-01-22,4.35,4.04,4.32,,,132280,7.18,1.17,-5.79,-0.25,665
47730674.62,,,4.09,2024-01-23,4.13,4.01,4.05,,,117187,2.95,1.03,0.49,0.02,665
55461134.77,,,4.16,2024-01-24,4.16,4.0,4.11,,,135240,3.91,1.19,1.71,0.07,665
82773901.2,,,4.41,2024-01-25,4.41,4.13,4.17,,,192367,6.73,1.7,6.01,0.25,665
75432363.87,,,4.47,2024-01-26,4.52,4.36,4.4,,,169327,3.63,1.49,1.36,0.06,665
54693117.0,,,4.33,2024-01-29,4.5,4.29,4.47,,,125388,4.7,1.11,-3.13,-0.14,665
43394092.33,,,4.15,2024-01-30,4.3,4.13,4.3,,,102808,3.93,0.91,-4.16,-0.18,665
67898416.9,,,3.95,2024-01-31,4.2,3.92,4.14,,,167670,6.75,1.48,-4.82,-0.2,665
56718833.6,,,3.81,2024-02-01,4.0,3.73,4.0,,,148229,6.84,1.31,-3.54,-0.14,665
93580978.22,,,3.74,2024-02-02,4.08,3.59,3.81,,,243179,12.86,2.14,-1.84,-0.07,665
80850474.19,,,3.37,2024-02-05,3.76,3.37,3.75,,,236530,10.43,2.09,-9.89,-0.37,665
90326449.59,,,3.37,2024-02-06,3.49,3.05,3.28,,,280489,13.06,2.47,0.0,0.0,665
86543820.41,,,3.21,2024-02-07,3.36,3.18,3.35,,,265546,5.34,2.34,-4.75,-0.16,665
92933109.64,,,3.45,2024-02-08,3.46,3.18,3.25,,,279209,8.72,2.46,7.48,0.24,665
109753623.58,,,3.73,2024-02-19,3.8,3.5,3.5,,,298974,8.7,2.64,8.12,0.28,665
76601029.61,,,3.76,2024-02-20,3.8,3.62,3.73,,,205151,4.83,1.81,0.8,0.03,665
76742361.88,,,3.79,2024-02-21,3.9,3.67,3.74,,,200963,6.12,1.77,0.8,0.03,665
84719977.68,,,3.91,2024-02-22,3.99,3.79,3.8,,,217854,5.28,1.92,3.17,0.12,665
109727684.31,,,4.1,2024-02-23,4.1,3.9,3.91,,,273277,5.12,2.41,4.86,0.19,665
108312482.1,,,4.06,2024-02-26,4.13,3.99,4.1,,,267247,3.41,2.36,-0.98,-0.04,665
85809851.13,,,4.19,2024-02-27,4.2,4.01,4.06,,,207871,4.68,1.83,3.2,0.13,665
135629681.31,,,3.94,2024-02-28,4.38,3.93,4.2,,,324164,10.74,2.86,-5.97,-0.25,665
80185705.0,,,4.06,2024-02-29,4.07,3.9,3.93,,,199455,4.31,1.76,3.05,0.12,665
74636485.0,,,4.12,2024-03-01,4.15,4.03,4.07,,,182222,2.96,1.61,1.48,0.06,665
130499803.98,,,4.53,2024-03-04,4.53,4.14,4.14,,,291039,9.47,2.57,9.95,0.41,665
379501355.73,,,4.4,2024-03-05,4.83,4.38,4.83,,,823189,9.93,7.26,-2.87,-0.13,665
163736696.46,,,4.35,2024-03-06,4.5,4.26,4.41,,,377165,5.45,3.33,-1.14,-0.05,665
133539349.75,,,4.19,2024-03-07,4.34,4.17,4.31,,,314852,3.91,2.78,-3.68,-0.16,665
92798592.12,,,4.22,2024-03-08,4.24,4.11,4.22,,,221744,3.1,1.95,0.72,0.03,665
86016285.39,,,4.27,2024-03-11,4.28,4.18,4.25,,,203564,2.37,1.79,1.18,0.05,665
77653681.0,,,4.25,2024-03-12,4.29,4.21,4.27,,,182957,1.87,1.61,-0.47,-0.02,665
99498766.78,,,4.27,2024-03-13,4.33,4.21,4.25,,,233046,2.82,2.05,0.47,0.02,665
74688028.84,,,4.2,2024-03-14,4.26,4.14,4.25,,,177563,2.81,1.57,-1.64,-0.07,665
53655962.93,,,4.25,2024-03-15,4.25,4.16,4.19,,,127343,2.14,1.12,1.19,0.05,665
126999460.25,,,4.35,2024-03-18,4.4,4.25,4.3,,,293923,3.53,2.59,2.35,0.1,665
186000032.44,,,4.39,2024-03-19,4.55,4.37,4.45,,,416386,4.14,3.67,0.92,0.04,665
187835869.01,,,4.5,2024-03-20,4.59,4.33,4.33,,,420191,5.92,3.7,2.51,0.11,665
150958749.89,,,4.51,2024-03-21,4.59,4.45,4.58,,,333884,3.11,2.94,0.22,0.01,665
139691755.41,,,4.52,2024-03-22,4.58,4.35,4.49,,,311684,5.1,2.75,0.22,0.01,665
101047693.44,,,4.31,2024-03-25,4.55,4.3,4.54,,,228611,5.53,2.02,-4.65,-0.21,665
80660479.34,,,4.22,2024-03-26,4.33,4.14,4.29,,,190826,4.41,1.68,-2.09,-0.09,665
85772534.34,,,4.04,2024-03-27,4.25,4.03,4.21,,,208270,5.21,1.84,-4.27,-0.18,665
67264615.46,,,4.13,2024-03-28,4.17,3.99,4.08,,,163758,4.46,1.44,2.23,0.09,665
42682490.2,,,4.09,2024-03-29,4.16,4.06,4.1,,,104272,2.42,0.92,-0.97,-0.04,665
71811904.8,,,4.18,2024-04-01,4.2,4.12,4.18,,,172377,1.96,1.52,2.2,0.09,665
340057138.85,,,4.45,2024-04-02,4.6,4.17,4.17,,,756634,10.29,6.67,6.46,0.27,665
184787599.16,,,4.24,2024-04-03,4.31,4.21,4.28,,,435337,2.25,3.84,-4.72,-0.21,665
70281316.22,,,4.19,2024-04-08,4.29,4.19,4.27,,,166423,2.36,1.47,-1.18,-0.05,665
49516098.4,,,4.15,2024-04-09,4.21,4.12,4.12,,,119483,2.15,1.05,-0.95,-0.04,665
71943194.19,,,4.02,2024-04-10,4.14,3.99,4.12,,,178231,3.61,1.57,-3.13,-0.13,665
36481777.72,,,4.03,2024-04-11,4.09,3.99,3.99,,,89854,2.49,0.79,0.25,0.01,665
33911806.21,,,3.98,2024-04-12,4.04,3.97,4.04,,,84877,1.74,0.75,-1.24,-0.05,665
60530323.9,,,3.79,2024-04-15,4.0,3.67,3.93,,,158644,8.29,1.4,-4.77,-0.19,665
63039687.6,,,3.44,2024-04-16,3.79,3.42,3.79,,,177352,9.76,1.56,-9.23,-0.35,665
60465534.35,,,3.69,2024-04-17,3.75,3.49,3.49,,,165832,7.56,1.46,7.27,0.25,665
38330698.22,,,3.62,2024-04-18,3.71,3.5,3.7,,,105041,5.69,0.93,-1.9,-0.07,665
25585654.0,,,3.56,2024-04-19,3.63,3.54,3.6,,,71689,2.49,0.63,-1.66,-0.06,665
27050194.1,,,3.49,2024-04-22,3.56,3.44,3.52,,,77422,3.37,0.68,-1.97,-0.07,665
22103092.6,,,3.53,2024-04-23,3.57,3.52,3.52,,,62470,1.43,0.55,1.15,0.04,665
22407047.8,,,3.58,2024-04-24,3.59,3.52,3.58,,,62905,1.98,0.55,1.42,0.05,665
21082306.2,,,3.6,2024-04-25,3.62,3.53,3.56,,,58780,2.51,0.52,0.56,0.02,665
32770388.0,,,3.66,2024-04-26,3.68,3.57,3.57,,,89967,3.06,0.79,1.67,0.06,665
52085716.13,,,3.8,2024-04-29,3.82,3.62,3.65,,,138154,5.46,1.22,3.83,0.14,665
39378707.0,,,3.78,2024-04-30,3.85,3.73,3.85,,,104342,3.16,0.92,-0.53,-0.02,665
40480936.2,,,3.79,2024-05-06,3.86,3.77,3.81,,,106566,2.38,0.94,0.26,0.01,665
30608831.06,,,3.83,2024-05-07,3.86,3.78,3.79,,,80083,2.11,0.71,1.06,0.04,665
25627012.41,,,3.75,2024-05-08,3.83,3.74,3.83,,,67996,2.35,0.6,-2.09,-0.08,665
25469674.75,,,3.79,2024-05-09,3.81,3.75,3.76,,,67118,1.6,0.59,1.07,0.04,665
19877691.83,,,3.77,2024-05-10,3.84,3.74,3.8,,,52634,2.64,0.46,-0.53,-0.02,665
23776659.0,,,3.68,2024-05-13,3.79,3.65,3.77,,,64450,3.71,0.57,-2.39,-0.09,665
23136129.05,,,3.75,2024-05-14,3.76,3.68,3.69,,,62127,2.17,0.55,1.9,0.07,665
18183655.1,,,3.75,2024-05-15,3.78,3.71,3.72,,,48485,1.87,0.43,0.0,0.0,665
115406818.23,,,3.9,2024-05-16,4.11,3.77,3.81,,,293805,9.07,2.59,4.0,0.15,665
60716577.36,,,3.86,2024-05-17,3.92,3.8,3.89,,,157756,3.08,1.39,-1.03,-0.04,665
43528121.48,,,3.83,2024-05-20,3.88,3.81,3.88,,,113360,1.81,1.0,-0.78,-0.03,665
24508069.0,,,3.82,2024-05-21,3.85,3.78,3.81,,,64248,1.83,0.57,-0.26,-0.01,665
93201988.66,,,3.95,2024-05-22,4.04,3.8,3.8,,,236973,6.28,2.09,3.4,0.13,665
100265777.67,,,3.94,2024-05-23,4.07,3.93,4.05,,,250875,3.54,2.21,-0.25,-0.01,665
52164952.81,,,3.86,2024-05-24,4.03,3.85,4.0,,,132191,4.57,1.17,-2.03,-0.08,665
40461033.88,,,3.79,2024-05-27,3.88,3.71,3.84,,,107648,4.4,0.95,-1.81,-0.07,665
32145760.44,,,3.72,2024-05-28,3.81,3.71,3.77,,,85607,2.64,0.75,-1.85,-0.07,665
29121952.0,,,3.72,2024-05-29,3.78,3.66,3.7,,,78541,3.23,0.69,0.0,0.0,665
21574146.88,,,3.67,2024-05-30,3.72,3.65,3.7,,,58575,1.88,0.52,-1.34,-0.05,665
21990739.91,,,3.7,2024-05-31,3.73,3.67,3.67,,,59430,1.63,0.52,0.82,0.03,665
41040136.83,,,3.73,2024-06-03,3.77,3.63,3.68,,,110204,3.78,0.97,0.81,0.03,665
36476615.43,,,3.64,2024-06-04,3.72,3.58,3.69,,,100364,3.75,0.88,-2.41,-0.09,665
21494050.0,,,3.59,2024-06-05,3.7,3.59,3.69,,,59006,3.02,0.52,-1.37,-0.05,665
52078646.88,,,3.38,2024-06-06,3.62,3.37,3.58,,,151825,6.96,1.34,-5.85,-0.21,665
28391479.2,,,3.46,2024-06-07,3.54,3.39,3.45,,,82431,4.44,0.73,2.37,0.08,665
18670683.4,,,3.47,2024-06-11,3.48,3.4,3.46,,,54202,2.31,0.48,0.29,0.01,665
26796590.51,,,3.55,2024-06-12,3.56,3.46,3.48,,,75928,2.88,0.67,2.31,0.08,665
57599132.76,,,3.91,2024-06-13,3.91,3.91,3.91,,,147312,0.0,1.3,10.14,0.36,665
296430203.76,,,3.94,2024-06-14,4.2,3.9,4.08,,,728046,7.67,6.42,0.77,0.03,665
171296164.61,,,3.91,2024-06-17,3.92,3.67,3.85,,,457059,6.35,4.03,-0.76,-0.03,665
106599615.75,,,3.76,2024-06-18,3.82,3.69,3.75,,,283023,3.32,2.49,-3.84,-0.15,665
86692128.2,,,3.74,2024-06-19,3.8,3.7,3.76,,,231097,2.66,2.04,-0.53,-0.02,665
73329874.09,,,3.55,2024-06-20,3.7,3.55,3.7,,,204091,4.01,1.8,-5.08,-0.19,665
36609457.2,,,3.53,2024-06-21,3.59,3.48,3.51,,,103645,3.1,0.91,-0.56,-0.02,665
39078999.32,,,3.49,2024-06-24,3.59,3.47,3.59,,,110524,3.4,0.97,-1.13,-0.04,665
35683328.55,,,3.45,2024-06-25,3.55,3.41,3.52,,,103219,4.01,0.91,-1.15,-0.04,665
39990049.89,,,3.52,2024-06-26,3.53,3.37,3.43,,,114895,4.64,1.01,2.03,0.07,665
233999426.3,,,3.75,2024-06-27,3.87,3.55,3.61,,,615345,9.09,5.42,6.53,0.23,665
160485408.1,,,3.56,2024-06-28,3.69,3.51,3.69,,,446033,4.8,3.92,-5.07,-0.19,665
72899216.01,,,3.53,2024-07-01,3.55,3.46,3.47,,,208023,2.53,1.83,-0.84,-0.03,665
89871138.87,,,3.61,2024-07-02,3.77,3.5,3.53,,,247747,7.65,2.18,2.27,0.08,665
65648754.3,,,3.6,2024-07-03,3.67,3.55,3.59,,,181387,3.32,1.6,-0.28,-0.01,665
49351837.22,,,3.49,2024-07-04,3.6,3.49,3.6,,,139753,3.06,1.23,-3.06,-0.11,665
36719373.45,,,3.53,2024-07-05,3.55,3.41,3.48,,,104681,4.01,0.92,1.15,0.04,665
36153606.86,,,3.41,2024-07-08,3.53,3.4,3.53,,,105118,3.68,0.92,-3.4,-0.12,665
35188402.23,,,3.46,2024-07-09,3.46,3.31,3.4,,,103616,4.4,0.91,1.47,0.05,665
73483860.37,,,3.54,2024-07-10,3.65,3.38,3.4,,,206326,7.8,1.81,2.31,0.08,665
43335026.13,,,3.56,2024-07-11,3.58,3.5,3.58,,,122358,2.26,1.08,0.56,0.02,665
30361828.2,,,3.51,2024-07-12,3.56,3.5,3.56,,,86057,1.69,0.76,-1.4,-0.05,665
20771069.42,,,3.5,2024-07-15,3.53,3.48,3.5,,,59301,1.42,0.52,-0.28,-0.01,665
14924898.32,,,3.5,2024-07-16,3.51,3.45,3.51,,,42966,1.71,0.38,0.0,0.0,665
19804472.59,,,3.46,2024-07-17,3.52,3.45,3.5,,,56981,2.0,0.5,-1.14,-0.04,665
16567548.0,,,3.43,2024-07-18,3.44,3.38,3.44,,,48570,1.73,0.43,-0.87,-0.03,665
29940158.72,,,3.47,2024-07-19,3.55,3.44,3.55,,,86006,3.21,0.76,1.17,0.04,665
18420448.18,,,3.47,2024-07-22,3.48,3.41,3.44,,,53394,2.02,0.47,0.0,0.0,665
25524165.84,,,3.4,2024-07-23,3.49,3.39,3.47,,,74241,2.88,0.65,-2.02,-0.07,665
27507151.83,,,3.34,2024-07-24,3.43,3.33,3.38,,,81966,2.94,0.72,-1.76,-0.06,665
15646855.89,,,3.36,2024-07-25,3.4,3.32,3.34,,,46557,2.4,0.41,0.6,0.02,665
17358000.0,,,3.39,2024-07-26,3.41,3.34,3.34,,,51321,2.08,0.45,0.89,0.03,665
23322788.15,,,3.44,2024-07-29,3.45,3.35,3.39,,,68389,2.95,0.6,1.47,0.05,665
15841279.6,,,3.46,2024-07-30,3.46,3.41,3.44,,,45974,1.45,0.4,0.58,0.02,665
36420778.62,,,3.54,2024-07-31,3.56,3.45,3.46,,,103586,3.18,0.91,2.31,0.08,665
