amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
231860264.0,,,58.12,2025-12-15,60.77,57.8,59.19,,,39289,4.96,2.92,,-2.96,-1.77,,688202
138183880.0,,,57.01,2025-12-16,58.75,56.46,57.3,,,24090,3.94,1.79,,-1.91,-1.11,,688202
126973523.0,,,58.15,2025-12-17,58.99,56.9,56.9,,,21974,3.67,1.64,,2.0,1.14,,688202
98139490.0,,,56.82,2025-12-18,57.87,56.77,57.5,,,17158,1.89,1.28,,-2.29,-1.33,,688202
147830092.0,,,56.77,2025-12-19,58.7,56.5,56.56,,,25762,3.87,1.92,,-0.09,-0.05,,688202
93704101.0,,,56.9,2025-12-22,57.66,55.86,56.77,,,16425,3.17,1.22,,0.23,0.13,,688202
122666228.0,,,57.09,2025-12-23,58.09,56.31,57.71,,,21449,3.13,1.6,,0.33,0.19,,688202
108785545.0,,,57.27,2025-12-24,58.2,56.72,56.8,,,18973,2.59,1.41,,0.32,0.18,,688202
145047156.0,,,58.35,2025-12-25,58.85,56.94,57.23,,,25009,3.34,1.86,,1.89,1.08,,688202
125694088.0,,,57.59,2025-12-26,58.8,57.17,57.91,,,21728,2.79,1.62,,-1.3,-0.76,,688202
146572280.0,,,57.38,2025-12-29,58.98,56.88,57.3,,,25382,3.65,1.89,,-0.36,-0.21,,688202
176332221.0,,,57.06,2025-12-30,57.98,55.4,57.18,,,31074,4.5,2.31,,-0.56,-0.32,,688202
100167034.0,,,56.4,2025-12-31,57.75,56.11,57.03,,,17640,2.87,1.31,,-1.16,-0.66,,688202
330715487.0,,,61.3,2026-01-05,62.0,56.43,56.55,,,55200,9.88,4.11,,8.69,4.9,,688202
184193495.0,,,60.98,2026-01-06,62.66,60.68,61.66,,,30031,3.23,2.24,,-0.52,-0.32,,688202
450994119.0,,,65.49,2026-01-07,67.67,61.0,61.57,,,69564,10.94,5.18,,7.4,4.51,,688202
328894645.0,,,67.77,2026-01-08,68.8,65.0,65.1,,,49201,5.8,3.66,,3.48,2.28,,688202
425076976.0,,,71.0,2026-01-09,71.99,66.65,67.0,,,61655,7.88,4.59,,4.77,3.23,,688202
464968834.0,,,71.48,2026-01-12,73.46,69.6,72.0,,,65064,5.44,4.84,,0.68,0.48,,688202
732773151.0,,,72.1,2026-01-13,78.25,71.28,74.9,,,97540,9.75,7.26,,0.87,0.62,,688202
646602227.0,,,72.05,2026-01-14,75.5,70.3,70.38,,,88310,7.21,6.57,,-0.07,-0.05,,688202
695803496.0,28.59,15.06,34.93,,38.39,32.71,32.71,75.79,77.57,97899,,,2019-11-05,,,688202.0,688202
