amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
32409668.0,,,22.72,2025-12-15,22.95,22.39,22.45,,,14281,2.49,0.2,,1.2,0.27,,603733
28650950.0,,,22.37,2025-12-16,22.8,22.32,22.8,,,12765,2.11,0.18,,-1.54,-0.35,,603733
35630496.0,,,22.51,2025-12-17,22.62,22.2,22.58,,,15895,1.88,0.22,,0.63,0.14,,603733
26987165.0,,,22.66,2025-12-18,22.72,22.45,22.51,,,11925,1.2,0.17,,0.67,0.15,,603733
45114354.0,,,22.8,2025-12-19,23.0,22.62,22.67,,,19744,1.68,0.28,,0.62,0.14,,603733
31844482.0,,,22.75,2025-12-22,22.96,22.67,22.93,,,13975,1.27,0.2,,-0.22,-0.05,,603733
25426127.0,,,22.79,2025-12-23,22.95,22.7,22.76,,,11148,1.1,0.16,,0.18,0.04,,603733
84237451.0,,,23.47,2025-12-24,23.55,22.68,22.73,,,36297,3.82,0.51,,2.98,0.68,,603733
196464862.0,,,24.32,2025-12-25,24.68,23.24,23.52,,,81499,6.14,1.15,,3.62,0.85,,603733
183467381.0,,,24.49,2025-12-26,24.89,24.2,24.39,,,74684,2.84,1.06,,0.7,0.17,,603733
99777684.0,,,24.09,2025-12-29,24.48,23.77,24.4,,,41400,2.9,0.58,,-1.63,-0.4,,603733
82035016.0,,,24.02,2025-12-30,24.15,23.76,23.9,,,34270,1.62,0.48,,-0.29,-0.07,,603733
56849818.0,,,24.17,2025-12-31,24.29,23.9,23.94,,,23554,1.62,0.33,,0.62,0.15,,603733
69628310.0,,,24.04,2026-01-05,24.29,23.9,24.28,,,29034,1.61,0.41,,-0.54,-0.13,,603733
168484904.0,,,24.68,2026-01-06,25.1,23.81,23.9,,,68480,5.37,0.97,,2.66,0.64,,603733
70536672.0,,,24.52,2026-01-07,24.68,24.32,24.67,,,28785,1.46,0.41,,-0.65,-0.16,,603733
70372416.0,,,24.52,2026-01-08,24.63,24.21,24.21,,,28809,1.71,0.41,,0.0,0.0,,603733
103867736.0,,,24.52,2026-01-09,24.88,24.14,24.56,,,42608,3.02,0.6,,0.0,0.0,,603733
89147418.0,,,24.2,2026-01-12,24.52,23.83,24.52,,,36991,2.81,0.52,,-1.31,-0.32,,603733
102141588.0,,,23.68,2026-01-13,24.16,23.6,24.16,,,42872,2.31,0.61,,-2.15,-0.52,,603733
123656834.0,,,23.24,2026-01-14,23.92,23.01,23.87,,,52627,3.84,0.74,,-1.86,-0.44,,603733
1243348.0,29.72,5.98,16.95,,16.95,13.69,13.69,54.51,0.1,636,,,2018-04-20,,,603733.0,603733
