amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
58125662.6,6.06,2024-02-29,6.07,5.83,5.85,94343,4.08,0.56,3.06,0.18,61
53206950.9,6.0,2024-03-01,6.1,5.95,6.05,86165,2.48,0.51,-0.99,-0.06,61
43814743.81,5.97,2024-03-04,6.02,5.82,5.99,71620,3.33,0.42,-0.5,-0.03,61
36953084.46,5.9,2024-03-05,5.98,5.87,5.94,60671,1.84,0.36,-1.17,-0.07,61
44391955.0,5.9,2024-03-06,5.95,5.8,5.9,73251,2.54,0.43,0.0,0.0,61
38462255.18,5.93,2024-03-07,6.02,5.89,5.94,62636,2.2,0.37,0.51,0.03,61
35669996.6,5.92,2024-03-08,5.99,5.87,5.98,58546,2.02,0.35,-0.17,-0.01,61
45197854.5,5.94,2024-03-11,5.96,5.86,5.92,74289,1.69,0.44,0.34,0.02,61
55829189.82,6.02,2024-03-12,6.03,5.88,5.95,90782,2.53,0.53,1.35,0.08,61
48594848.24,5.99,2024-03-13,6.03,5.92,6.02,79040,1.83,0.47,-0.5,-0.03,61
47034895.55,5.97,2024-03-14,6.07,5.95,5.98,75853,2.0,0.45,-0.33,-0.02,61
55496422.39,6.17,2024-03-15,6.17,5.95,5.98,88850,3.69,0.52,3.35,0.2,61
55413585.47,6.18,2024-03-18,6.2,6.06,6.17,87991,2.27,0.52,0.16,0.01,61
44548374.0,6.12,2024-03-19,6.24,6.11,6.15,70201,2.1,0.41,-0.97,-0.06,61
38586219.06,6.13,2024-03-20,6.15,6.07,6.14,61455,1.31,0.36,0.16,0.01,61
41025707.68,6.12,2024-03-21,6.18,6.09,6.11,65094,1.47,0.38,-0.16,-0.01,61
46604363.98,5.96,2024-03-22,6.15,5.94,6.14,75478,3.43,0.44,-2.61,-0.16,61
38279376.0,5.87,2024-03-25,5.99,5.86,5.94,62647,2.18,0.37,-1.51,-0.09,61
44625787.2,5.85,2024-03-26,5.9,5.77,5.85,74161,2.21,0.44,-0.34,-0.02,61
95470992.02,5.64,2024-03-27,5.91,5.63,5.87,161078,4.79,0.95,-3.59,-0.21,61
60300777.79,5.68,2024-03-28,5.78,5.57,5.65,102752,3.72,0.61,0.71,0.04,61
46346880.0,5.73,2024-03-29,5.76,5.6,5.67,78875,2.82,0.46,0.88,0.05,61
53240045.73,5.82,2024-04-01,5.88,5.73,5.75,88604,2.62,0.52,1.57,0.09,61
60274264.65,5.81,2024-04-02,5.91,5.77,5.84,100425,2.41,0.59,-0.17,-0.01,61
52946039.69,5.92,2024-04-03,5.94,5.81,5.84,87604,2.24,0.52,1.89,0.11,61
53588342.4,5.85,2024-04-08,5.97,5.84,5.91,88050,2.2,0.52,-1.18,-0.07,61
58192641.64,5.84,2024-04-09,5.85,5.74,5.83,97289,1.88,0.57,-0.17,-0.01,61
57572689.88,5.81,2024-04-10,5.92,5.77,5.83,95537,2.57,0.56,-0.51,-0.03,61
72641834.48,5.71,2024-04-11,5.83,5.7,5.77,122262,2.24,0.72,-1.72,-0.1,61
68747725.88,5.55,2024-04-12,5.75,5.51,5.7,119279,4.2,0.7,-2.8,-0.16,61
77968582.56,5.54,2024-04-15,5.61,5.39,5.5,136923,3.96,0.81,-0.18,-0.01,61
79817530.24,5.35,2024-04-16,5.6,5.34,5.52,142131,4.69,0.84,-3.43,-0.19,61
55233582.34,5.61,2024-04-17,5.61,5.36,5.39,96665,4.67,0.57,4.86,0.26,61
58705172.0,5.56,2024-04-18,5.65,5.53,5.59,101738,2.14,0.6,-0.89,-0.05,61
76309302.0,5.7,2024-04-19,5.74,5.58,5.59,130254,2.88,0.77,2.52,0.14,61
72071638.96,5.8,2024-04-22,5.84,5.65,5.7,121159,3.33,0.71,1.75,0.1,61
60298233.5,5.78,2024-04-23,5.84,5.69,5.77,101108,2.59,0.6,-0.34,-0.02,61
49638365.35,5.73,2024-04-24,5.8,5.66,5.78,84325,2.42,0.5,-0.87,-0.05,61
53084723.08,5.8,2024-04-25,5.86,5.69,5.73,88891,2.97,0.52,1.22,0.07,61
49248292.1,5.85,2024-04-26,5.85,5.75,5.8,82376,1.72,0.49,0.86,0.05,61
72253051.62,5.87,2024-04-29,5.97,5.85,5.85,118984,2.05,0.7,0.34,0.02,61
75609874.1,5.78,2024-04-30,5.87,5.66,5.85,127058,3.58,0.75,-1.53,-0.09,61
67968668.3,5.8,2024-05-06,5.86,5.77,5.81,113418,1.56,0.67,0.35,0.02,61
52606919.02,5.76,2024-05-07,5.83,5.73,5.82,88387,1.72,0.52,-0.69,-0.04,61
44915714.5,5.67,2024-05-08,5.78,5.66,5.78,76332,2.08,0.45,-1.56,-0.09,61
40706738.8,5.77,2024-05-09,5.8,5.66,5.67,68562,2.47,0.4,1.76,0.1,61
61519314.44,5.81,2024-05-10,5.84,5.74,5.79,103069,1.73,0.61,0.69,0.04,61
50149186.0,5.73,2024-05-13,5.83,5.69,5.83,84639,2.41,0.5,-1.38,-0.08,61
51013276.6,5.76,2024-05-14,5.82,5.73,5.73,85682,1.57,0.5,0.52,0.03,61
32943542.04,5.7,2024-05-15,5.77,5.69,5.76,55734,1.39,0.33,-1.04,-0.06,61
29512751.0,5.66,2024-05-16,5.74,5.66,5.7,50138,1.4,0.3,-0.7,-0.04,61
35873838.0,5.72,2024-05-17,5.73,5.63,5.66,61252,1.77,0.36,1.06,0.06,61
44733905.2,5.75,2024-05-20,5.8,5.69,5.69,75405,1.92,0.44,0.52,0.03,61
31440486.0,5.71,2024-05-21,5.78,5.69,5.76,53259,1.57,0.31,-0.7,-0.04,61
28926460.78,5.69,2024-05-22,5.74,5.67,5.74,49206,1.23,0.29,-0.35,-0.02,61
40057716.44,5.55,2024-05-23,5.69,5.53,5.67,69532,2.81,0.41,-2.46,-0.14,61
29704606.0,5.58,2024-05-24,5.65,5.53,5.55,51279,2.16,0.3,0.54,0.03,61
32423879.0,5.58,2024-05-27,5.63,5.52,5.61,56513,1.97,0.33,0.0,0.0,61
28870720.08,5.47,2024-05-28,5.57,5.45,5.56,50842,2.15,0.3,-1.97,-0.11,61
23570623.65,5.45,2024-05-29,5.49,5.43,5.46,41791,1.1,0.25,-0.37,-0.02,61
24609292.0,5.42,2024-05-30,5.5,5.39,5.45,43819,2.02,0.26,-0.55,-0.03,61
23281173.0,5.42,2024-05-31,5.45,5.39,5.44,41584,1.11,0.25,0.0,0.0,61
43947702.8,5.4,2024-06-03,5.43,5.34,5.42,78956,1.66,0.47,-0.37,-0.02,61
36365843.75,5.42,2024-06-04,5.44,5.34,5.4,65310,1.85,0.38,0.37,0.02,61
34080310.85,5.29,2024-06-05,5.41,5.27,5.38,61721,2.58,0.36,-2.4,-0.13,61
62752361.98,5.11,2024-06-06,5.31,5.09,5.27,117453,4.16,0.69,-3.4,-0.18,61
45129083.0,5.23,2024-06-07,5.24,5.12,5.12,83968,2.35,0.49,2.35,0.12,61
38895769.6,5.14,2024-06-11,5.24,5.1,5.22,72973,2.68,0.43,-1.72,-0.09,61
21846506.0,5.16,2024-06-12,5.19,5.12,5.12,40844,1.36,0.24,0.39,0.02,61
43665248.0,5.03,2024-06-13,5.2,5.01,5.17,83335,3.68,0.49,-2.52,-0.13,61
28139967.18,5.05,2024-06-14,5.06,4.98,5.0,54082,1.59,0.32,0.4,0.02,61
29617552.28,5.03,2024-06-17,5.09,5.01,5.03,56714,1.58,0.33,-0.4,-0.02,61
26112456.0,5.06,2024-06-18,5.11,5.03,5.05,50811,1.59,0.3,0.6,0.03,61
35198432.17,4.98,2024-06-19,5.1,4.97,5.09,69279,2.57,0.41,-1.58,-0.08,61
31082403.0,4.88,2024-06-20,4.99,4.86,4.97,62399,2.61,0.37,-2.01,-0.1,61
18538659.4,4.91,2024-06-21,4.95,4.84,4.85,37191,2.25,0.22,0.61,0.03,61
49446544.54,4.72,2024-06-24,4.91,4.64,4.86,102690,5.5,0.61,-3.87,-0.19,61
33393043.6,4.77,2024-06-25,4.83,4.72,4.72,68851,2.33,0.41,1.06,0.05,61
27170632.0,4.9,2024-06-26,4.91,4.73,4.77,55492,3.77,0.33,2.73,0.13,61
26970255.0,4.81,2024-06-27,4.93,4.8,4.9,54859,2.65,0.32,-1.84,-0.09,61
29545865.0,4.79,2024-06-28,4.88,4.76,4.78,60381,2.49,0.36,-0.42,-0.02,61
28536878.74,4.87,2024-07-01,4.89,4.76,4.8,58275,2.71,0.34,1.67,0.08,61
23361136.2,4.87,2024-07-02,4.91,4.84,4.85,47280,1.44,0.28,0.0,0.0,61
33828311.0,4.93,2024-07-03,4.98,4.87,4.87,67621,2.26,0.4,1.23,0.06,61
26951093.0,4.8,2024-07-04,4.96,4.78,4.92,54895,3.65,0.32,-2.64,-0.13,61
45792260.8,4.91,2024-07-05,4.94,4.76,4.78,92723,3.75,0.55,2.29,0.11,61
96669309.33,4.89,2024-07-08,5.18,4.88,4.93,189692,6.11,1.12,-0.41,-0.02,61
63686930.0,4.95,2024-07-09,4.96,4.73,4.84,130070,4.7,0.77,1.23,0.06,61
40471509.0,4.83,2024-07-10,4.92,4.82,4.88,82153,2.02,0.48,-2.42,-0.12,61
39511446.0,4.99,2024-07-11,5.01,4.86,4.89,78798,3.11,0.46,3.31,0.16,61
48446120.96,5.05,2024-07-12,5.13,4.97,5.01,94486,3.21,0.56,1.2,0.06,61
27002065.04,4.99,2024-07-15,5.09,4.94,5.06,53437,2.97,0.31,-1.19,-0.06,61
27810005.6,5.05,2024-07-16,5.06,4.96,4.98,54526,2.0,0.32,1.2,0.06,61
35304529.26,5.09,2024-07-17,5.15,5.0,5.06,68489,2.97,0.4,0.79,0.04,61
54806542.22,5.21,2024-07-18,5.23,5.02,5.03,104944,4.13,0.62,2.36,0.12,61
50835245.0,5.05,2024-07-19,5.18,4.99,5.17,99365,3.65,0.59,-3.07,-0.16,61
28025970.0,5.06,2024-07-22,5.07,4.96,5.0,55010,2.18,0.32,0.2,0.01,61
30761689.3,5.01,2024-07-23,5.12,5.0,5.03,59791,2.37,0.35,-0.99,-0.05,61
21952621.98,4.97,2024-07-24,5.03,4.94,5.0,43532,1.8,0.26,-0.8,-0.04,61
20955568.03,4.99,2024-07-25,5.02,4.9,4.91,41504,2.41,0.24,0.4,0.02,61
25668272.0,5.1,2024-07-26,5.14,4.98,4.98,49980,3.21,0.29,2.2,0.11,61
23136564.24,5.04,2024-07-29,5.13,5.01,5.11,45119,2.35,0.27,-1.18,-0.06,61
13920035.0,5.06,2024-07-30,5.07,5.0,5.04,27257,1.39,0.16,0.4,0.02,61
35689862.92,5.18,2024-07-31,5.18,5.05,5.07,68379,2.57,0.4,2.37,0.12,61
23209666.0,5.12,2024-08-01,5.22,5.1,5.18,44562,2.32,0.26,-1.16,-0.06,61
17621445.0,5.12,2024-08-02,5.18,5.09,5.1,33857,1.76,0.2,0.0,0.0,61
32259832.0,5.07,2024-08-05,5.21,5.06,5.12,61896,2.93,0.36,-0.98,-0.05,61
31676874.0,5.18,2024-08-06,5.18,5.08,5.11,60701,1.97,0.36,2.17,0.11,61
26403738.0,5.19,2024-08-07,5.2,5.1,5.15,50495,1.93,0.3,0.19,0.01,61
38688973.6,5.27,2024-08-08,5.28,5.15,5.18,72852,2.5,0.43,1.54,0.08,61
23767367.35,5.22,2024-08-09,5.31,5.22,5.29,44555,1.71,0.26,-0.95,-0.05,61
22041577.4,5.24,2024-08-12,5.3,5.2,5.22,41389,1.92,0.24,0.38,0.02,61
16323200.58,5.22,2024-08-13,5.27,5.17,5.24,30896,1.91,0.18,-0.38,-0.02,61
30787609.4,5.13,2024-08-14,5.25,5.12,5.23,58822,2.49,0.35,-1.72,-0.09,61
24335437.26,5.19,2024-08-15,5.23,5.11,5.12,46345,2.34,0.27,1.17,0.06,61
21479939.2,5.09,2024-08-16,5.22,5.09,5.2,41267,2.5,0.24,-1.93,-0.1,61
23702015.6,5.14,2024-08-19,5.18,5.09,5.09,45387,1.77,0.27,0.98,0.05,61
26425812.25,5.09,2024-08-20,5.18,5.07,5.12,50989,2.14,0.3,-0.97,-0.05,61
23755744.0,4.99,2024-08-21,5.11,4.96,5.08,46745,2.95,0.28,-1.96,-0.1,61
20887822.61,4.95,2024-08-22,5.02,4.94,4.99,41370,1.6,0.24,-0.8,-0.04,61
15261405.0,4.96,2024-08-23,5.0,4.93,4.95,30340,1.41,0.18,0.2,0.01,61
15940057.0,5.0,2024-08-26,5.04,4.93,4.95,31498,2.22,0.19,0.81,0.04,61
14621544.0,4.98,2024-08-27,5.04,4.95,4.95,28929,1.8,0.17,-0.4,-0.02,61
19872258.0,5.07,2024-08-28,5.09,4.95,4.95,38920,2.81,0.23,1.81,0.09,61
16657068.0,5.07,2024-08-29,5.09,5.0,5.03,32506,1.78,0.19,0.0,0.0,61
30352425.0,5.05,2024-08-30,5.12,5.01,5.1,58964,2.17,0.35,-0.39,-0.02,61
52463256.14,5.16,2024-09-02,5.24,5.07,5.08,99781,3.37,0.59,2.18,0.11,61
38572270.0,5.27,2024-09-03,5.29,5.15,5.15,72513,2.71,0.43,2.13,0.11,61
36865112.0,5.28,2024-09-04,5.37,5.23,5.26,68697,2.66,0.4,0.19,0.01,61
22957515.0,5.3,2024-09-05,5.33,5.24,5.24,42824,1.7,0.25,0.38,0.02,61
30585147.0,5.24,2024-09-06,5.32,5.22,5.29,57425,1.89,0.34,-1.13,-0.06,61
25574192.0,5.29,2024-09-09,5.34,5.2,5.21,47768,2.67,0.28,0.95,0.05,61
23142784.62,5.24,2024-09-10,5.32,5.16,5.32,43645,3.02,0.26,-0.95,-0.05,61
18751712.0,5.17,2024-09-11,5.24,5.13,5.21,35712,2.1,0.21,-1.34,-0.07,61
24098514.0,5.2,2024-09-12,5.26,5.16,5.17,45596,1.93,0.27,0.58,0.03,61
16580920.0,5.21,2024-09-13,5.24,5.16,5.21,31429,1.54,0.19,0.19,0.01,61
33017994.0,5.3,2024-09-18,5.33,5.2,5.22,61961,2.5,0.37,1.73,0.09,61
41433100.1,5.45,2024-09-19,5.47,5.3,5.3,75606,3.21,0.45,2.83,0.15,61
31822610.1,5.45,2024-09-20,5.5,5.4,5.44,57762,1.83,0.34,0.0,0.0,61
25553783.0,5.45,2024-09-23,5.45,5.38,5.43,46513,1.28,0.27,0.0,0.0,61
49497392.6,5.57,2024-09-24,5.6,5.46,5.47,88280,2.57,0.52,2.2,0.12,61
61622689.08,5.58,2024-09-25,5.7,5.58,5.62,107970,2.15,0.64,0.18,0.01,61
50039520.5,5.75,2024-09-26,5.76,5.55,5.57,87239,3.76,0.51,3.05,0.17,61
73884036.58,5.79,2024-09-27,5.88,5.73,5.82,126009,2.61,0.74,0.7,0.04,61
153381806.8,6.26,2024-09-30,6.31,5.92,5.98,247772,6.74,1.46,8.12,0.47,61
195471788.94,6.57,2024-10-08,6.89,6.26,6.88,294679,10.06,1.74,4.95,0.31,61
124950353.88,6.08,2024-10-09,6.52,6.07,6.52,198192,6.85,1.17,-7.46,-0.49,61
93560431.7,6.18,2024-10-10,6.31,6.08,6.13,148723,3.78,0.88,1.64,0.1,61
66295426.89,6.1,2024-10-11,6.25,6.08,6.18,106515,2.75,0.63,-1.29,-0.08,61
57567346.87,6.2,2024-10-14,6.23,6.09,6.18,92306,2.3,0.54,1.64,0.1,61
53654752.28,6.05,2024-10-15,6.19,6.04,6.15,86660,2.42,0.51,-2.42,-0.15,61
57372535.88,6.14,2024-10-16,6.21,5.99,5.99,92681,3.64,0.55,1.49,0.09,61
52700770.54,6.1,2024-10-17,6.23,6.09,6.16,84620,2.28,0.5,-0.65,-0.04,61
68362293.29,6.21,2024-10-18,6.3,6.03,6.1,109834,4.43,0.65,1.8,0.11,61
59769973.04,6.22,2024-10-21,6.31,6.19,6.21,94622,1.93,0.56,0.16,0.01,61
50841615.06,6.26,2024-10-22,6.26,6.18,6.21,80763,1.29,0.48,0.64,0.04,61
49208851.0,6.24,2024-10-23,6.3,6.2,6.27,77764,1.6,0.46,-0.32,-0.02,61
36804479.33,6.24,2024-10-24,6.3,6.19,6.24,58398,1.76,0.34,0.0,0.0,61
82743970.6,6.37,2024-10-25,6.42,6.23,6.24,129538,3.04,0.76,2.08,0.13,61
140212846.01,6.74,2024-10-28,6.81,6.32,6.34,208665,7.69,1.23,5.81,0.37,61
89124873.81,6.61,2024-10-29,6.74,6.58,6.73,132740,2.37,0.78,-1.93,-0.13,61
53808162.67,6.6,2024-10-30,6.64,6.54,6.54,80772,1.51,0.48,-0.15,-0.01,61
60120740.13,6.48,2024-10-31,6.66,6.43,6.6,91440,3.48,0.54,-1.82,-0.12,61
58216264.32,6.41,2024-11-01,6.5,6.38,6.48,89691,1.85,0.53,-1.08,-0.07,61
50364297.49,6.49,2024-11-04,6.49,6.33,6.37,77758,2.5,0.46,1.25,0.08,61
71355180.88,6.61,2024-11-05,6.61,6.47,6.53,107502,2.16,0.63,1.85,0.12,61
130144508.14,6.85,2024-11-06,6.87,6.56,6.61,190025,4.69,1.12,3.63,0.24,61
160800467.86,7.12,2024-11-07,7.24,6.79,6.8,225785,6.57,1.33,3.94,0.27,61
105412779.95,6.88,2024-11-08,7.17,6.85,7.13,150232,4.49,0.89,-3.37,-0.24,61
81221658.4,6.76,2024-11-11,6.87,6.63,6.83,119706,3.49,0.71,-1.74,-0.12,61
83643819.12,6.8,2024-11-12,6.91,6.75,6.8,121306,2.37,0.71,0.59,0.04,61
59877425.12,6.82,2024-11-13,6.85,6.75,6.81,87150,1.47,0.51,0.29,0.02,61
56486999.07,6.65,2024-11-14,6.84,6.64,6.83,83349,2.93,0.49,-2.49,-0.17,61
45775923.99,6.6,2024-11-15,6.71,6.6,6.63,68184,1.65,0.4,-0.75,-0.05,61
85239050.55,6.54,2024-11-18,6.81,6.5,6.6,126356,4.7,0.74,-0.91,-0.06,61
54015948.0,6.58,2024-11-19,6.64,6.48,6.49,81665,2.45,0.48,0.61,0.04,61
50040687.4,6.72,2024-11-20,6.73,6.52,6.59,74545,3.19,0.44,2.13,0.14,61
117745792.32,6.91,2024-11-21,6.99,6.79,6.91,168854,2.98,1.0,2.83,0.19,61
198399789.5,7.1,2024-11-22,7.33,6.89,6.91,276705,6.37,1.63,2.75,0.19,61
113816391.86,7.16,2024-11-25,7.17,6.9,7.04,160130,3.8,0.94,0.85,0.06,61
87679045.36,7.11,2024-11-26,7.25,7.06,7.16,121570,2.65,0.72,-0.7,-0.05,61
108810543.42,7.3,2024-11-27,7.32,7.04,7.07,149771,3.94,0.88,2.67,0.19,61
206785133.8,7.67,2024-11-28,7.82,7.26,7.29,267993,7.67,1.58,5.07,0.37,61
171317209.35,7.66,2024-11-29,7.86,7.39,7.44,222280,6.13,1.31,-0.13,-0.01,61
165233006.46,7.76,2024-12-02,7.96,7.67,7.81,210518,3.79,1.24,1.31,0.1,61
127597127.32,7.61,2024-12-03,7.81,7.57,7.74,164838,3.09,0.97,-1.93,-0.15,61
88218784.0,7.62,2024-12-04,7.76,7.44,7.58,114722,4.2,0.68,0.13,0.01,61
67631046.3,7.56,2024-12-05,7.66,7.49,7.6,88798,2.23,0.52,-0.79,-0.06,61
66217968.15,7.62,2024-12-06,7.64,7.48,7.56,86712,2.12,0.51,0.79,0.06,61
70408401.1,7.64,2024-12-09,7.73,7.56,7.63,91338,2.23,0.54,0.26,0.02,61
99356023.68,7.65,2024-12-10,7.86,7.61,7.81,128153,3.27,0.76,0.13,0.01,61
67224745.21,7.7,2024-12-11,7.76,7.6,7.61,86470,2.09,0.51,0.65,0.05,61
81099221.68,7.88,2024-12-12,7.91,7.6,7.7,103458,4.03,0.61,2.34,0.18,61
81337144.06,7.66,2024-12-13,7.88,7.66,7.84,104188,2.79,0.61,-2.79,-0.22,61
65441363.0,7.59,2024-12-16,7.77,7.53,7.66,84697,3.13,0.5,-0.91,-0.07,61
89394766.0,7.39,2024-12-17,7.61,7.35,7.6,119189,3.43,0.7,-2.64,-0.2,61
116801635.7,7.29,2024-12-18,7.52,7.22,7.41,157730,4.06,0.93,-1.35,-0.1,61
66766864.0,7.29,2024-12-19,7.33,7.19,7.25,91101,1.92,0.54,0.0,0.0,61
52298210.36,7.29,2024-12-20,7.39,7.24,7.32,70956,2.06,0.42,0.0,0.0,61
82492395.75,7.01,2024-12-23,7.3,6.97,7.27,115086,4.53,0.68,-3.84,-0.28,61
43735043.53,7.1,2024-12-24,7.14,7.0,7.03,61362,2.0,0.36,1.28,0.09,61
48836586.25,7.05,2024-12-25,7.16,6.93,7.16,68985,3.24,0.41,-0.7,-0.05,61
30610014.82,7.04,2024-12-26,7.12,6.99,7.05,43068,1.84,0.25,-0.14,-0.01,61
51342152.94,7.21,2024-12-27,7.25,6.99,7.05,70977,3.69,0.42,2.41,0.17,61
84097025.83,7.0,2024-12-30,7.24,6.9,7.23,118483,4.72,0.7,-2.91,-0.21,61
54541783.4,6.94,2024-12-31,7.11,6.93,6.99,76989,2.57,0.45,-0.86,-0.06,61
78912278.12,6.91,2025-01-02,7.15,6.86,6.94,111268,4.18,0.66,-0.43,-0.03,61
74511623.2,6.57,2025-01-03,6.96,6.54,6.93,109882,6.08,0.65,-4.92,-0.34,61
55671809.4,6.57,2025-01-06,6.63,6.35,6.53,84249,4.26,0.5,0.0,0.0,61
34799375.4,6.56,2025-01-07,6.6,6.48,6.56,52598,1.83,0.31,-0.15,-0.01,61
51066360.4,6.49,2025-01-08,6.6,6.35,6.56,78286,3.81,0.46,-1.07,-0.07,61
48284550.0,6.39,2025-01-09,6.5,6.37,6.45,74303,2.0,0.44,-1.54,-0.1,61
37790416.98,6.3,2025-01-10,6.44,6.29,6.43,58771,2.35,0.35,-1.41,-0.09,61
56519655.63,6.4,2025-01-13,6.43,6.18,6.3,88627,3.97,0.52,1.59,0.1,61
50098790.55,6.56,2025-01-14,6.58,6.43,6.43,75841,2.34,0.45,2.5,0.16,61
55385610.2,6.59,2025-01-15,6.71,6.55,6.56,82715,2.44,0.49,0.46,0.03,61
52609612.28,6.67,2025-01-16,6.77,6.6,6.62,77818,2.58,0.46,1.21,0.08,61
39910358.6,6.67,2025-01-17,6.73,6.58,6.66,59288,2.25,0.35,0.0,0.0,61
50277830.44,6.57,2025-01-20,6.78,6.54,6.7,74979,3.6,0.44,-1.5,-0.1,61
36377246.0,6.48,2025-01-21,6.62,6.42,6.61,55518,3.04,0.33,-1.37,-0.09,61
41360941.36,6.36,2025-01-22,6.5,6.34,6.5,63951,2.47,0.38,-1.85,-0.12,61
102818799.58,6.17,2025-01-23,6.51,6.14,6.45,160554,5.82,0.95,-2.99,-0.19,61
71317874.96,6.31,2025-01-24,6.33,6.12,6.2,113335,3.4,0.67,2.27,0.14,61
72504939.36,6.51,2025-01-27,6.58,6.33,6.35,110432,3.96,0.65,3.17,0.2,61
68269689.36,6.67,2025-02-05,6.76,6.53,6.57,101489,3.53,0.6,2.46,0.16,61
67398967.0,6.64,2025-02-06,6.72,6.51,6.66,100751,3.15,0.59,-0.45,-0.03,61
82611193.0,6.73,2025-02-07,6.8,6.53,6.65,122600,4.07,0.72,1.36,0.09,61
102982964.13,6.95,2025-02-10,7.02,6.71,6.74,147415,4.61,0.87,3.27,0.22,61
64692653.8,6.93,2025-02-11,7.1,6.88,7.02,92024,3.17,0.54,-0.29,-0.02,61
55711500.0,6.86,2025-02-12,6.96,6.83,6.95,80186,1.88,0.47,-1.01,-0.07,61
47528207.24,6.81,2025-02-13,6.88,6.79,6.84,68858,1.31,0.41,-0.73,-0.05,61
88704738.42,6.67,2025-02-14,6.82,6.61,6.79,131005,3.08,0.77,-2.06,-0.14,61
108393691.25,6.7,2025-02-17,6.74,6.49,6.62,162185,3.75,0.96,0.45,0.03,61
68550695.34,6.5,2025-02-18,6.69,6.46,6.68,103342,3.43,0.61,-2.99,-0.2,61
97055529.0,6.42,2025-02-19,6.52,6.36,6.51,149902,2.46,0.88,-1.23,-0.08,61
70381477.0,6.51,2025-02-20,6.51,6.35,6.41,107809,2.49,0.64,1.4,0.09,61
106069155.05,6.34,2025-02-21,6.58,6.31,6.52,164608,4.15,0.97,-2.61,-0.17,61
154873930.86,6.31,2025-02-24,6.52,6.27,6.48,239957,3.94,1.41,-0.47,-0.03,61
136330122.92,6.09,2025-02-25,6.23,6.07,6.18,220017,2.54,1.3,-3.49,-0.22,61
74227482.24,6.12,2025-02-26,6.13,6.07,6.09,120410,0.99,0.71,0.49,0.03,61
105363892.4,6.23,2025-02-27,6.25,6.08,6.13,168224,2.78,0.99,1.8,0.11,61
