amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
105483477.0,,,61.07,2025-12-15,61.66,60.75,61.02,,,17192,1.49,0.89,,0.02,0.01,,688050
160816859.0,,,62.08,2025-12-16,62.3,60.73,61.05,,,26084,2.57,1.35,,1.65,1.01,,688050
121512100.0,,,62.16,2025-12-17,62.29,61.52,62.0,,,19635,1.24,1.02,,0.13,0.08,,688050
112320352.0,,,62.63,2025-12-18,62.8,61.88,61.91,,,18001,1.48,0.93,,0.76,0.47,,688050
123444100.0,,,62.41,2025-12-19,62.93,62.22,62.78,,,19754,1.13,1.02,,-0.35,-0.22,,688050
133703993.0,,,61.69,2025-12-22,62.41,61.46,62.33,,,21641,1.52,1.12,,-1.15,-0.72,,688050
80664566.0,,,61.26,2025-12-23,61.88,61.17,61.4,,,13135,1.15,0.68,,-0.7,-0.43,,688050
90098681.0,,,61.9,2025-12-24,61.98,61.23,61.41,,,14619,1.22,0.76,,1.04,0.64,,688050
160383528.0,,,63.1,2025-12-25,63.57,61.64,61.88,,,25541,3.12,1.32,,1.94,1.2,,688050
97198161.0,,,62.75,2025-12-26,63.36,62.61,63.16,,,15443,1.19,0.8,,-0.55,-0.35,,688050
87280315.0,,,62.13,2025-12-29,62.9,62.06,62.68,,,14003,1.34,0.72,,-0.99,-0.62,,688050
101861176.0,,,61.6,2025-12-30,62.38,61.4,62.11,,,16493,1.58,0.85,,-0.85,-0.53,,688050
108512403.0,,,60.66,2025-12-31,61.86,60.66,61.63,,,17789,1.95,0.92,,-1.53,-0.94,,688050
268506196.0,,,63.21,2026-01-05,63.33,60.74,60.74,,,42875,4.27,2.22,,4.2,2.55,,688050
190802591.0,,,63.49,2026-01-06,64.1,62.87,63.37,,,30075,1.95,1.56,,0.44,0.28,,688050
167736893.0,,,63.26,2026-01-07,64.1,63.08,63.5,,,26365,1.61,1.36,,-0.36,-0.23,,688050
167521475.0,,,64.14,2026-01-08,64.72,63.1,63.34,,,26130,2.56,1.35,,1.39,0.88,,688050
195849609.0,,,64.77,2026-01-09,65.15,64.07,64.07,,,30294,1.68,1.57,,0.98,0.63,,688050
214850108.0,,,64.87,2026-01-12,65.15,64.41,64.75,,,33190,1.14,1.72,,0.15,0.1,,688050
319287243.0,,,64.38,2026-01-13,66.44,64.29,65.19,,,48743,3.31,2.52,,-0.76,-0.49,,688050
349406044.0,,,64.6,2026-01-14,66.28,63.97,64.38,,,53419,3.59,2.76,,0.34,0.22,,688050
176945027.0,,,64.39,2026-01-15,65.1,63.91,64.61,,,27449,1.84,1.42,,-0.33,-0.21,,688050
205804486.0,,,63.69,2026-01-16,64.93,63.33,64.92,,,32255,2.48,1.67,,-1.09,-0.7,,688050
3623612268.0,335.67,115.05,132.43,,159.94,101.6,103.73,661.97,78.25,168214,,,2020-07-29,,,688050.0,688050
