amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
33015221.0,,,22.03,2024-01-08,22.68,22.02,22.63,,,14106,2.94,1.3,-2.0,-0.45,300898
32975789.0,,,22.18,2024-01-09,22.55,21.95,22.23,,,14154,2.72,1.3,0.68,0.15,300898
167881093.0,,,23.54,2024-01-10,24.02,21.85,22.3,,,69677,9.78,6.42,6.13,1.36,300898
150155922.0,,,23.14,2024-01-11,23.27,22.68,23.18,,,62429,2.51,5.75,-1.7,-0.4,300898
121954059.0,,,22.85,2024-01-12,23.62,22.83,23.09,,,50139,3.41,4.62,-1.25,-0.29,300898
87765878.0,,,22.8,2024-01-15,23.39,22.69,22.82,,,36455,3.06,3.36,-0.22,-0.05,300898
153987887.0,,,23.39,2024-01-16,23.39,22.4,22.63,,,63956,4.34,5.89,2.59,0.59,300898
110293063.0,,,22.2,2024-01-17,23.25,22.07,23.07,,,46491,5.04,4.28,-5.09,-1.19,300898
134881472.0,,,20.9,2024-01-18,21.78,20.3,21.78,,,61792,6.67,5.69,-5.86,-1.3,300898
60943183.0,,,20.59,2024-01-19,20.89,20.23,20.86,,,28101,3.16,2.59,-1.48,-0.31,300898
72299191.0,,,19.04,2024-01-22,20.65,18.91,20.59,,,34857,8.45,3.21,-7.53,-1.55,300898
54111557.0,,,18.81,2024-01-23,19.17,18.4,19.05,,,27326,4.04,2.52,-1.21,-0.23,300898
101545061.0,,,20.05,2024-01-24,20.28,18.53,18.88,,,49603,9.3,4.57,6.59,1.24,300898
90102522.0,,,20.09,2024-01-25,20.12,19.33,19.91,,,43229,3.94,3.98,0.2,0.04,300898
67516206.0,,,20.11,2024-01-26,20.48,19.72,19.78,,,31671,3.78,2.92,0.1,0.02,300898
53327720.0,,,19.8,2024-01-29,20.5,19.7,20.16,,,25288,3.98,2.33,-1.54,-0.31,300898
43309927.0,,,18.74,2024-01-30,19.69,18.72,19.29,,,21367,4.9,1.97,-5.35,-1.06,300898
59961541.0,,,17.76,2024-01-31,19.2,17.57,18.71,,,30790,8.7,2.84,-5.23,-0.98,300898
49124714.0,,,17.39,2024-02-01,18.05,17.1,17.71,,,26394,5.35,2.43,-2.08,-0.37,300898
158895703.0,,,18.53,2024-02-02,20.3,17.49,17.53,,,79762,16.16,7.35,6.56,1.14,300898
115986906.0,,,15.7,2024-02-05,18.35,15.3,18.35,,,66479,16.46,6.12,-15.27,-2.83,300898
102762331.0,,,15.93,2024-02-06,16.5,14.4,15.1,,,62504,13.38,5.76,1.46,0.23,300898
106840785.0,,,14.67,2024-02-07,16.07,14.5,15.99,,,65353,9.86,6.02,-7.91,-1.26,300898
105760433.0,,,16.29,2024-02-08,16.49,14.42,14.71,,,63724,14.11,5.87,11.04,1.62,300898
95942040.0,,,16.59,2024-02-19,17.08,16.3,16.3,,,54188,4.79,4.99,1.84,0.3,300898
66428126.0,,,16.95,2024-02-20,17.0,16.12,16.6,,,37225,5.3,3.43,2.17,0.36,300898
96603104.0,,,17.29,2024-02-21,17.97,16.57,16.75,,,52129,8.26,4.8,2.01,0.34,300898
79089752.0,,,17.68,2024-02-22,17.69,17.04,17.15,,,42764,3.76,3.94,2.26,0.39,300898
