amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
23851485.0,,,59.43,2024-01-08,61.1,58.77,61.1,,,2549,3.89,0.48,-0.85,-0.51,300833
23513197.0,,,61.66,2024-01-09,61.75,59.1,59.43,,,2466,4.46,0.46,3.75,2.23,300833
52321378.0,,,65.53,2024-01-10,66.09,61.71,62.77,,,5214,7.1,0.97,6.28,3.87,300833
88353994.0,,,67.72,2024-01-11,70.43,63.5,65.53,,,8419,10.58,1.57,3.34,2.19,300833
38573484.0,,,68.7,2024-01-12,69.68,65.74,67.09,,,3621,5.82,0.68,1.45,0.98,300833
34403409.0,,,68.28,2024-01-15,70.57,67.71,67.71,,,3190,4.16,0.6,-0.61,-0.42,300833
66047929.0,,,71.77,2024-01-16,72.3,67.17,68.32,,,5953,7.51,1.11,5.11,3.49,300833
51636952.0,,,70.77,2024-01-17,74.25,70.14,71.69,,,4577,5.73,0.85,-1.39,-1.0,300833
37702450.0,,,71.09,2024-01-18,72.1,68.46,69.1,,,3448,5.14,0.64,0.45,0.32,300833
22934007.0,,,69.05,2024-01-19,71.37,68.14,70.74,,,2116,4.54,0.4,-2.87,-2.04,300833
26436379.0,,,65.43,2024-01-22,69.68,65.15,68.22,,,2526,6.56,0.47,-5.24,-3.62,300833
29604617.0,,,65.97,2024-01-23,68.37,64.78,65.44,,,2866,5.49,0.54,0.83,0.54,300833
23898574.0,,,65.95,2024-01-24,67.97,64.27,66.71,,,2310,5.61,0.43,-0.03,-0.02,300833
28744460.0,,,65.29,2024-01-25,67.08,63.77,65.37,,,2828,5.02,0.53,-1.0,-0.66,300833
52406222.0,,,69.48,2024-01-26,70.43,64.7,65.02,,,4922,8.78,0.92,6.42,4.19,300833
45664132.0,,,61.46,2024-01-29,68.69,61.24,68.58,,,4524,10.72,0.85,-11.54,-8.02,300833
48082108.0,,,62.84,2024-01-30,64.53,60.1,61.02,,,4892,7.21,0.91,2.25,1.38,300833
33424488.0,,,59.17,2024-01-31,65.41,59.04,61.43,,,3453,10.14,0.64,-5.84,-3.67,300833
60145468.0,,,65.37,2024-02-01,66.73,57.37,58.54,,,6153,15.82,1.15,10.48,6.2,300833
42161444.0,,,65.86,2024-02-02,66.79,61.65,64.17,,,4173,7.86,0.78,0.75,0.49,300833
29300370.0,,,62.35,2024-02-05,65.73,61.1,64.66,,,2970,7.03,0.55,-5.33,-3.51,300833
35569494.0,,,64.34,2024-02-06,65.07,58.44,60.97,,,3645,10.63,0.68,3.19,1.99,300833
31103938.0,,,64.23,2024-02-07,65.1,60.97,63.75,,,3151,6.42,0.59,-0.17,-0.11,300833
37081835.0,,,65.45,2024-02-08,69.06,63.32,63.97,,,3568,8.94,0.67,1.9,1.22,300833
18582636.0,,,67.77,2024-02-19,68.43,65.43,65.76,,,1774,4.58,0.33,3.54,2.32,300833
14578360.0,,,68.1,2024-02-20,68.64,66.3,67.69,,,1379,3.45,0.26,0.49,0.33,300833
27814954.0,,,67.75,2024-02-21,70.7,65.77,68.11,,,2599,7.24,0.49,-0.51,-0.35,300833
21073552.0,,,70.35,2024-02-22,70.97,67.63,67.75,,,1951,4.93,0.36,3.84,2.6,300833
32587807.0,,,67.77,2024-02-23,70.29,65.97,70.29,,,3084,6.14,0.58,-3.67,-2.58,300833
17610238.0,,,67.77,2024-02-26,68.83,67.16,67.41,,,1655,2.46,0.31,0.0,0.0,300833
16311998.0,,,67.05,2024-02-27,68.43,66.44,68.43,,,1557,2.94,0.29,-1.06,-0.72,300833
35320839.0,,,65.4,2024-02-28,66.91,64.48,66.84,,,3427,3.62,0.64,-2.46,-1.65,300833
23513680.0,,,65.73,2024-02-29,65.8,64.3,64.36,,,2305,2.29,0.43,0.5,0.33,300833
21805313.0,,,64.44,2024-03-01,66.43,63.23,66.43,,,2162,4.87,0.4,-1.96,-1.29,300833
28818413.0,,,66.46,2024-03-04,66.57,64.09,64.37,,,2809,3.85,0.52,3.13,2.02,300833
23267289.0,,,64.97,2024-03-05,67.43,64.4,65.57,,,2268,4.56,0.42,-2.24,-1.49,300833
31239562.0,,,64.42,2024-03-06,66.34,63.95,63.96,,,3078,3.68,0.57,-0.85,-0.55,300833
50396819.0,,,67.26,2024-03-07,67.44,63.87,64.39,,,4850,5.54,0.91,4.41,2.84,300833
37220881.0,,,66.17,2024-03-08,67.69,64.1,67.43,,,3626,5.34,0.68,-1.62,-1.09,300833
20247699.0,,,65.13,2024-03-11,66.09,64.85,65.77,,,1978,1.87,0.37,-1.57,-1.04,300833
21112434.0,,,64.74,2024-03-12,65.56,64.21,65.21,,,2081,2.07,0.39,-0.6,-0.39,300833
27966807.0,,,65.16,2024-03-13,66.37,64.39,64.74,,,2727,3.06,0.51,0.65,0.42,300833
42420971.0,,,62.42,2024-03-14,65.56,61.29,64.87,,,4276,6.55,0.8,-4.21,-2.74,300833
