amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
94039368.0,,,29.68,2025-12-15,30.3,29.52,29.6,,,31467,2.59,6.77,,-1.33,-0.4,,688759
90698255.0,,,28.9,2025-12-16,29.68,28.76,29.68,,,31212,3.1,6.72,,-2.63,-0.78,,688759
60252734.0,,,29.18,2025-12-17,29.28,28.61,28.88,,,20815,2.32,4.48,,0.97,0.28,,688759
52120936.0,,,28.92,2025-12-18,29.24,28.88,29.13,,,17961,1.23,3.87,,-0.89,-0.26,,688759
111779524.0,,,29.3,2025-12-19,30.1,28.81,28.81,,,37828,4.46,8.14,,1.31,0.38,,688759
74226936.0,,,29.29,2025-12-22,29.8,29.08,29.27,,,25212,2.46,5.43,,-0.03,-0.01,,688759
56277702.0,,,29.3,2025-12-23,29.64,29.01,29.27,,,19216,2.15,4.14,,0.03,0.01,,688759
64275348.0,,,29.55,2025-12-24,29.86,29.07,29.29,,,21736,2.7,4.68,,0.85,0.25,,688759
59285961.0,,,29.63,2025-12-25,29.69,29.33,29.42,,,20071,1.22,4.32,,0.27,0.08,,688759
82262872.0,,,29.08,2025-12-26,29.7,28.84,29.7,,,28180,2.9,6.07,,-1.86,-0.55,,688759
57474237.0,,,28.49,2025-12-29,29.19,28.49,29.0,,,19978,2.41,4.3,,-2.03,-0.59,,688759
61515286.0,,,28.04,2025-12-30,28.72,28.03,28.6,,,21771,2.42,4.69,,-1.58,-0.45,,688759
94950100.0,,,29.06,2025-12-31,29.2,27.83,28.01,,,33237,4.89,7.15,,3.64,1.02,,688759
321975943.0,,,32.5,2026-01-05,33.07,28.91,28.91,,,103307,14.32,22.23,,11.84,3.44,,688759
343540774.0,,,34.5,2026-01-06,35.74,31.51,32.0,,,99573,13.02,21.43,,6.15,2.0,,688759
403727191.0,,,41.4,2026-01-07,41.4,35.99,35.99,,,100247,15.68,21.58,,20.0,6.9,,688759
682395159.0,,,49.68,2026-01-08,49.68,43.92,43.92,,,140501,13.91,30.24,,20.0,8.28,,688759
583314560.0,,,49.08,2026-01-09,51.66,45.55,46.0,,,122106,12.3,26.28,,-1.21,-0.6,,688759
634828304.0,,,47.7,2026-01-12,53.53,47.65,50.78,,,125784,11.98,27.07,,-2.81,-1.38,,688759
466578243.0,,,49.89,2026-01-13,51.99,46.36,47.22,,,95112,11.8,20.47,,4.59,2.19,,688759
393980644.0,,,48.09,2026-01-14,50.5,45.6,47.38,,,81831,9.82,17.61,,-3.61,-1.8,,688759
1107252840.0,104.67,13.23,31.01,,48.91,30.3,48.9,74.41,73.25,340343,,,2025-10-28,,,688759.0,688759
