amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
175000128.0,,,42.84,2025-12-15,43.75,42.68,43.65,,,40651,2.44,3.04,,-2.21,-0.97,,688601
182335117.0,,,41.58,2025-12-16,43.18,41.0,42.84,,,43451,5.09,3.25,,-2.94,-1.26,,688601
325146196.0,,,44.05,2025-12-17,44.5,40.72,41.58,,,76556,9.09,5.73,,5.94,2.47,,688601
474338290.0,,,45.6,2025-12-18,47.5,43.2,43.54,,,102843,9.76,7.69,,3.52,1.55,,688601
346532960.0,,,46.02,2025-12-19,47.18,44.32,45.69,,,75772,6.27,5.67,,0.92,0.42,,688601
227735529.0,,,45.2,2025-12-22,46.3,44.75,46.3,,,50294,3.37,3.76,,-1.78,-0.82,,688601
167909143.0,,,44.8,2025-12-23,45.68,44.66,45.0,,,37222,2.26,2.78,,-0.88,-0.4,,688601
183268897.0,,,45.05,2025-12-24,45.88,44.5,45.06,,,40586,3.08,3.04,,0.56,0.25,,688601
152107354.0,,,45.41,2025-12-25,45.88,44.85,45.2,,,33540,2.29,2.51,,0.8,0.36,,688601
181620304.0,,,44.51,2025-12-26,45.46,44.34,45.41,,,40499,2.47,3.03,,-1.98,-0.9,,688601
157106928.0,,,43.84,2025-12-29,44.8,43.7,44.63,,,35618,2.47,2.66,,-1.51,-0.67,,688601
160094442.0,,,42.99,2025-12-30,44.0,42.81,44.0,,,36959,2.71,2.76,,-1.94,-0.85,,688601
126063815.0,,,42.59,2025-12-31,43.54,42.48,43.54,,,29412,2.47,2.2,,-0.93,-0.4,,688601
292857577.0,,,45.1,2026-01-05,45.83,43.0,43.0,,,65343,6.64,4.89,,5.89,2.51,,688601
372249665.0,,,47.01,2026-01-06,48.06,45.1,45.1,,,79941,6.56,5.98,,4.24,1.91,,688601
531258499.0,,,49.24,2026-01-07,50.83,46.72,47.11,,,109010,8.74,8.15,,4.74,2.23,,688601
258622012.0,,,48.57,2026-01-08,49.48,48.05,48.8,,,53240,2.9,3.98,,-1.36,-0.67,,688601
307273185.0,,,48.76,2026-01-09,49.2,47.61,48.33,,,63616,3.27,4.76,,0.39,0.19,,688601
439669982.0,,,51.68,2026-01-12,51.75,48.16,48.8,,,87334,7.36,6.53,,5.99,2.92,,688601
435127127.0,,,47.44,2026-01-13,51.65,47.2,51.61,,,89521,8.61,6.7,,-8.2,-4.24,,688601
469449150.0,,,49.33,2026-01-14,50.49,47.44,47.44,,,95069,6.43,7.11,,3.98,1.89,,688601
1773283504.0,85.32,57.3,72.9,,85.84,72.53,74.82,367.31,81.38,106011,,,2021-06-28,,,688601.0,688601
