amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
24149772.0,,,19.66,2025-12-15,19.78,19.13,19.5,,,12336,3.33,0.91,,0.82,0.16,,605186
25964368.0,,,19.27,2025-12-16,19.71,19.21,19.57,,,13384,2.54,0.98,,-1.98,-0.39,,605186
24785005.0,,,19.31,2025-12-17,19.48,18.93,19.48,,,12925,2.85,0.95,,0.21,0.04,,605186
34118124.0,,,19.8,2025-12-18,19.98,19.21,19.33,,,17271,3.99,1.27,,2.54,0.49,,605186
24117595.0,,,19.88,2025-12-19,20.0,19.66,19.8,,,12175,1.72,0.9,,0.4,0.08,,605186
48884772.0,,,19.91,2025-12-22,20.39,19.86,19.88,,,24293,2.67,1.79,,0.15,0.03,,605186
26494245.0,,,19.65,2025-12-23,19.95,19.56,19.83,,,13450,1.96,0.99,,-1.31,-0.26,,605186
20588558.0,,,19.8,2025-12-24,19.96,19.61,19.68,,,10378,1.78,0.76,,0.76,0.15,,605186
27307167.0,,,20.14,2025-12-25,20.18,19.71,19.78,,,13646,2.37,1.0,,1.72,0.34,,605186
31384174.0,,,19.82,2025-12-26,20.14,19.73,20.06,,,15763,2.04,1.16,,-1.59,-0.32,,605186
22593097.0,,,19.72,2025-12-29,19.85,19.58,19.8,,,11467,1.36,0.84,,-0.5,-0.1,,605186
29473700.0,,,19.66,2025-12-30,19.81,19.4,19.68,,,15011,2.08,1.1,,-0.3,-0.06,,605186
26624181.0,,,19.65,2025-12-31,19.75,19.37,19.63,,,13590,1.93,1.0,,-0.05,-0.01,,605186
40577337.0,,,20.25,2026-01-05,20.38,19.66,19.66,,,20174,3.66,1.48,,3.05,0.6,,605186
36120030.0,,,20.02,2026-01-06,20.43,19.96,20.38,,,17942,2.32,1.32,,-1.14,-0.23,,605186
45016408.0,,,19.73,2026-01-07,20.22,19.71,20.21,,,22653,2.55,1.67,,-1.45,-0.29,,605186
49944446.0,,,20.12,2026-01-08,20.15,19.68,19.7,,,24978,2.38,1.84,,1.98,0.39,,605186
49015565.0,,,20.33,2026-01-09,20.49,20.0,20.19,,,24187,2.44,1.78,,1.04,0.21,,605186
84658479.0,,,20.88,2026-01-12,21.07,20.43,20.5,,,40727,3.15,2.99,,2.71,0.55,,605186
167625836.0,,,22.97,2026-01-13,22.97,20.94,21.11,,,76117,9.72,5.6,,10.01,2.09,,605186
488048308.0,,,23.57,2026-01-14,24.34,22.45,22.97,,,207440,8.23,15.25,,2.61,0.6,,605186
6862222.0,0.0,6.25,19.96,,19.96,19.96,19.96,45.59,0.99,3356,,,2020-12-22,,,605186.0,605186
