amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
368831657.0,,,20.1,2025-12-15,21.1,18.29,18.3,,,183755,15.44,10.21,,10.44,1.9,,688323
522094643.0,,,22.84,2025-12-16,23.6,19.99,19.99,,,236678,17.96,13.15,,13.63,2.74,,688323
402370504.0,,,21.05,2025-12-17,22.6,20.52,21.91,,,189516,9.11,10.53,,-7.84,-1.79,,688323
535255466.0,,,21.54,2025-12-18,24.18,20.5,20.82,,,242953,17.48,13.5,,2.33,0.49,,688323
510300764.0,,,22.01,2025-12-19,23.97,21.1,22.6,,,227228,13.32,12.62,,2.18,0.47,,688323
399540648.0,,,20.02,2025-12-22,21.43,19.8,21.15,,,196570,7.41,10.92,,-9.04,-1.99,,688323
332586685.0,,,19.37,2025-12-23,20.65,19.2,20.35,,,167621,7.24,9.31,,-3.25,-0.65,,688323
510725466.0,,,23.24,2025-12-24,23.24,19.17,19.2,,,236894,21.01,13.16,,19.98,3.87,,688323
541394280.0,,,23.43,2025-12-25,24.47,22.69,24.0,,,229079,7.66,12.73,,0.82,0.19,,688323
556096357.0,,,25.27,2025-12-26,25.48,22.63,23.43,,,228801,12.16,12.71,,7.85,1.84,,688323
436169606.0,,,23.8,2025-12-29,25.7,23.55,25.06,,,177847,8.51,9.88,,-5.82,-1.47,,688323
375896105.0,,,22.95,2025-12-30,24.52,22.7,23.52,,,159698,7.65,8.87,,-3.57,-0.85,,688323
387308142.0,,,22.51,2025-12-31,22.88,21.48,22.02,,,175150,6.1,9.73,,-1.92,-0.44,,688323
294227441.0,,,22.56,2026-01-05,22.96,21.96,22.96,,,130711,4.44,7.26,,0.22,0.05,,688323
304223575.0,,,22.45,2026-01-06,22.65,21.3,22.5,,,138910,5.98,7.72,,-0.49,-0.11,,688323
401621684.0,,,23.9,2026-01-07,23.92,22.02,22.02,,,174621,8.46,9.7,,6.46,1.45,,688323
434572987.0,,,25.16,2026-01-08,25.16,22.96,23.8,,,180233,9.21,10.01,,5.27,1.26,,688323
425527019.0,,,23.52,2026-01-09,25.88,23.19,25.0,,,173929,10.69,9.66,,-6.52,-1.64,,688323
528827429.0,,,26.8,2026-01-12,27.8,23.8,23.8,,,203894,17.01,11.33,,13.95,3.28,,688323
383414951.0,,,23.4,2026-01-13,26.38,23.32,26.38,,,158929,11.42,8.83,,-12.69,-3.4,,688323
352006245.0,,,23.07,2026-01-14,24.16,22.5,23.46,,,150966,7.09,8.39,,-1.41,-0.33,,688323
210172632.0,,,22.22,2026-01-15,23.05,21.76,22.65,,,94700,5.59,5.26,,-3.68,-0.85,,688323
137664421.0,,,22.2,2026-01-16,22.5,21.87,22.24,,,61986,2.84,3.44,,-0.09,-0.02,,688323
798732704.0,181.3,21.15,26.98,,31.65,21.08,22.06,362.78,88.96,325924,,,2021-04-28,,,688323.0,688323
