amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
622781467.0,,,266.19,2025-12-15,268.18,261.5,261.58,,,23393,2.55,0.45,,1.76,4.61,,605499
599208333.0,,,264.15,2025-12-16,268.09,261.12,264.57,,,22663,2.62,0.44,,-0.77,-2.04,,605499
602982723.0,,,269.76,2025-12-17,272.0,261.55,264.03,,,22399,3.96,0.43,,2.12,5.61,,605499
339157225.0,,,266.93,2025-12-18,270.6,265.3,269.0,,,12696,1.96,0.24,,-1.05,-2.83,,605499
395184688.0,,,272.65,2025-12-19,272.85,264.7,268.73,,,14619,3.05,0.28,,2.14,5.72,,605499
336687446.0,,,274.97,2025-12-22,275.5,270.6,273.0,,,12318,1.8,0.24,,0.85,2.32,,605499
337317698.0,,,272.9,2025-12-23,277.2,270.5,274.88,,,12362,2.44,0.24,,-0.75,-2.07,,605499
383744972.0,,,275.55,2025-12-24,278.99,271.6,272.0,,,13883,2.71,0.27,,0.97,2.65,,605499
254687567.0,,,272.11,2025-12-25,276.88,270.68,274.88,,,9339,2.25,0.18,,-1.25,-3.44,,605499
319826562.0,,,268.33,2025-12-26,272.82,267.84,272.15,,,11882,1.83,0.23,,-1.39,-3.78,,605499
335387644.0,,,268.03,2025-12-29,273.0,267.01,268.0,,,12455,2.23,0.24,,-0.11,-0.3,,605499
268605523.0,,,268.02,2025-12-30,269.52,265.2,267.1,,,10051,1.61,0.19,,0.0,-0.01,,605499
291340701.0,,,267.39,2025-12-31,270.49,267.02,268.04,,,10859,1.29,0.21,,-0.24,-0.63,,605499
712281592.0,,,278.28,2026-01-05,280.39,267.81,267.89,,,25729,4.7,0.49,,4.07,10.89,,605499
421384724.0,,,278.0,2026-01-06,278.9,274.38,278.37,,,15233,1.62,0.29,,-0.1,-0.28,,605499
582457020.0,,,270.02,2026-01-07,277.95,269.3,277.14,,,21370,3.11,0.41,,-2.87,-7.98,,605499
701686771.0,,,278.87,2026-01-08,281.51,269.11,269.2,,,25318,4.59,0.49,,3.28,8.85,,605499
316170307.0,,,277.3,2026-01-09,280.49,276.5,279.0,,,11366,1.43,0.22,,-0.56,-1.57,,605499
440650602.0,,,274.3,2026-01-12,278.91,272.62,275.8,,,16040,2.27,0.31,,-1.08,-3.0,,605499
500974011.0,,,272.61,2026-01-13,279.21,271.0,272.62,,,18239,2.99,0.35,,-0.62,-1.69,,605499
943494830.0,,,264.68,2026-01-14,272.2,259.01,271.67,,,35528,4.84,0.68,,-2.91,-7.93,,605499
679953227.0,,,271.85,2026-01-15,275.68,263.35,264.68,,,25032,4.66,0.48,,2.71,7.17,,605499
518332579.0,,,266.86,2026-01-16,273.19,266.5,271.85,,,19221,2.46,0.37,,-1.84,-4.99,,605499
28144542.0,37.29,15.66,38.56,,38.56,30.02,30.02,68.38,1.06,4229,,,2021-05-27,,,605499.0,605499
