amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
183978930.0,,,69.0,2025-12-15,73.39,68.01,73.39,,,26464,7.33,3.61,,-6.01,-4.41,,688500
117656408.0,,,65.21,2025-12-16,69.14,65.1,68.01,,,17811,5.86,2.43,,-5.49,-3.79,,688500
70873639.0,,,65.68,2025-12-17,65.96,63.8,64.52,,,10934,3.31,1.49,,0.72,0.47,,688500
60866038.0,,,64.92,2025-12-18,66.5,64.36,65.65,,,9268,3.26,1.26,,-1.16,-0.76,,688500
106730338.0,,,63.3,2025-12-19,65.69,63.01,64.8,,,16695,4.13,2.28,,-2.5,-1.62,,688500
73206650.0,,,64.17,2025-12-22,65.08,63.23,63.38,,,11420,2.92,1.56,,1.37,0.87,,688500
88016019.0,,,63.22,2025-12-23,64.5,62.52,64.2,,,13938,3.09,1.9,,-1.48,-0.95,,688500
56981322.0,,,62.86,2025-12-24,63.2,62.1,63.0,,,9076,1.74,1.24,,-0.57,-0.36,,688500
163833193.0,,,64.33,2025-12-25,64.75,62.0,63.03,,,25845,4.37,3.53,,2.34,1.47,,688500
134823827.0,,,64.66,2025-12-26,65.56,63.01,64.35,,,20913,3.96,2.85,,0.51,0.33,,688500
156505301.0,,,61.2,2025-12-29,63.0,60.2,63.0,,,25466,4.33,3.47,,-5.35,-3.46,,688500
108656714.0,,,60.48,2025-12-30,62.26,60.22,61.21,,,17788,3.33,2.43,,-1.18,-0.72,,688500
140741654.0,,,61.76,2025-12-31,63.29,59.57,60.45,,,22964,6.15,3.13,,2.12,1.28,,688500
202182037.0,,,63.58,2026-01-05,65.0,59.0,61.4,,,32435,9.72,4.42,,2.95,1.82,,688500
172048256.0,,,62.88,2026-01-06,64.28,60.82,63.81,,,27645,5.44,3.77,,-1.1,-0.7,,688500
187442862.0,,,64.41,2026-01-07,65.2,60.88,62.8,,,29718,6.87,4.05,,2.43,1.53,,688500
259471555.0,,,63.81,2026-01-08,67.78,61.8,67.0,,,40431,9.28,5.51,,-0.93,-0.6,,688500
569185947.0,,,71.96,2026-01-09,72.1,62.18,62.18,,,82822,15.55,11.3,,12.77,8.15,,688500
762855215.0,,,80.7,2026-01-12,81.39,72.0,72.0,,,97730,13.05,13.33,,12.15,8.74,,688500
559192777.0,,,74.82,2026-01-13,83.66,73.12,82.66,,,72203,13.06,9.85,,-7.29,-5.88,,688500
736405609.0,,,75.1,2026-01-14,81.65,73.12,76.58,,,94707,11.4,12.92,,0.37,0.28,,688500
1314962262.0,90.94,74.8,108.91,,120.9,89.88,99.9,219.29,76.57,129278,,,2020-07-16,,,688500.0,688500
